time,ax,ay,az,gx,gy,gz,
  1.04980000e+04, 4.62300004e-03, 8.64000001e-04, 9.98179972e-01,-6.39648020e-01,-2.78701806e+00, 1.26495004e-01,
  1.05480000e+04,-3.19000008e-03, 4.77099977e-03, 9.95249987e-01, 1.99585006e-01, 2.38571191e+00, 5.34500122e+00,
  1.05980000e+04,-2.70100008e-03, 4.77099977e-03, 1.01087499e+00, 1.20666504e+00,-7.57598996e-01, 2.82730103e+00,
  1.06480000e+04,-7.47999991e-04,-3.53000010e-03, 1.00013304e+00,-1.81457496e+00, 7.98568678e+00,-1.55197096e+00
 1.07490000e+04, 8.52899998e-03, 1.84100005e-03, 1.00452805e+00, 4.58983988e-01,-3.47366309e+00, 2.44583201e+00,
  1.08000000e+04,-3.19000008e-03, 1.35300006e-03, 1.00257397e+00,-1.55517602e+00,-1.11488352e+01,-3.41354299e+00,
  1.08500000e+04,-5.63099980e-03, 7.69999996e-03, 1.01087499e+00, 3.17380019e-02,-1.04751599e+00, 1.14883399e+00,
  1.09000000e+04,-2.21300009e-03,-1.12000002e-04, 1.00843406e+00, 1.23291001e-01,-1.27639794e+00, 1.33194005e+00,
  1.09500000e+04,-7.58400001e-03,-4.50700009e-03, 1.00892198e+00,-3.19213986e-01,-9.40703988e-01, 1.62185705e+00,
  1.10000000e+04, 4.62300004e-03,-3.53000010e-03, 9.98668015e-01, 6.26830995e-01,-5.19790602e+00,-9.87396002e-01,
  1.10520000e+04,-9.53700021e-03,-8.41300003e-03, 1.01282799e+00, 3.31237793e+00, 4.93622005e-01, 1.62185705e+00,
  1.11020000e+04, 3.15800007e-03,-6.94799982e-03, 9.95738029e-01,-1.51366994e-01,-4.52423006e-01,-4.52743483e+00,
  1.11520000e+04,-2.21300009e-03,-5.97199984e-03, 1.00452805e+00, 4.22790623e+00,-6.46438599e+00, 3.48342896e+00,
  1.12020000e+04, 3.15800007e-03, 3.76000011e-04, 9.93785024e-01,-1.31103504e+00,-4.67682004e-01,-1.91818202e+00,
  1.12520000e+04,-1.72499998e-03,-2.06499989e-03, 1.00013304e+00,-1.36107996e-01,-4.52651978e+00, 4.92706001e-01,
  1.13020000e+04, 3.15800007e-03, 1.35300006e-03, 9.95738029e-01, 2.64099097e+00,-5.67092896e+00, 1.89651501e+00,
  1.13540000e+04, 3.64600006e-03,-1.57700002e-03, 9.95249987e-01, 2.14844003e-01, 1.22604406e+00,-1.27731299e+00,
  1.14040000e+04,-2.60000001e-04,-1.12000002e-04, 9.96227026e-01, 1.05407703e+00, 5.46798706e+00, 1.14883399e+00,
  1.14540000e+04,-2.70100008e-03,-2.06499989e-03, 9.98668015e-01,-1.72302198e+00,-4.16030884e+00,-3.50509596e+00,
  1.15040000e+04, 7.16999988e-04,-6.94799982e-03, 9.89879012e-01,-4.45559993e-02,-3.58047509e+00,-2.20809889e+00,
  1.15540000e+04,-6.60800003e-03,-1.08900003e-03, 1.00843406e+00, 3.17380019e-02,-2.61917090e+00,-4.90890503e+00,
  1.16040000e+04,-5.63099980e-03,-4.50700009e-03, 1.00306296e+00,-3.23364305e+00,-4.63333082e+00, 9.65728998e-01,
  1.16550000e+04,-1.23699999e-03,-6.00999978e-04, 1.01282799e+00, 6.26830995e-01, 1.42440796e+00, 1.42349195e+00,
  1.17060000e+04, 7.16999988e-04,-6.45999983e-03, 9.95738029e-01, 6.26830995e-01,-7.31887817e+00,-3.04733300e+00,
  1.17560000e+04,-2.60000001e-04, 8.18799995e-03, 1.00159800e+00,-2.98950195e+00, 2.98080397e+00,-4.72580004e+00,
  1.18060000e+04, 1.69299997e-03,-2.06499989e-03, 1.00110996e+00,-1.05163598e+00, 2.79998988e-01, 1.26495004e-01,
  1.18560000e+04, 7.16999988e-04,-4.01900010e-03, 9.99644995e-01, 8.55713010e-01, 5.08880973e-01,-8.04291010e-01,
  1.19070000e+04,-4.65499982e-03, 3.30600003e-03, 9.96715009e-01,-8.83789003e-01,-3.85513306e+00, 1.26495004e-01,
  1.19570000e+04,-2.60000001e-04,-1.08900003e-03, 9.91343975e-01,-3.80248994e-01, 1.42440796e+00,-3.97811890e+00,
  1.20080000e+04,-2.60000001e-04, 3.79400002e-03, 9.92808998e-01, 1.46606398e+00,-1.94778395e+00, 1.33194005e+00,
  1.20580000e+04, 2.18100008e-03,-5.48300007e-03, 9.97691989e-01, 5.35278022e-01, 2.12631202e+00, 1.33194005e+00,
  1.21080000e+04, 9.99400020e-03,-1.12000002e-04, 1.01038694e+00,-5.48096001e-01,-3.27529907e+00,-9.87396002e-01,
  1.21580000e+04,-2.70100008e-03, 8.64000001e-04, 1.00403905e+00,-8.07494998e-01, 2.99606299e+00,-8.95843029e-01,
  1.22090000e+04,-5.14299981e-03,-4.99500008e-03, 1.00452805e+00,-1.05163598e+00,-1.33743298e+00,-4.81735182e+00,
  1.22590000e+04, 8.04099999e-03, 1.84100005e-03, 1.01087499e+00, 1.46606398e+00,-1.81045496e+00,-6.21185005e-01,
  1.23090000e+04,-7.09600002e-03,-1.12000002e-04, 1.00306296e+00, 8.70971978e-01, 2.29415894e+00,-7.12737978e-01,
  1.23600000e+04, 4.13500005e-03,-5.97199984e-03, 1.00208604e+00, 2.14844003e-01, 2.76718092e+00,-1.73507702e+00,
  1.24100000e+04,-2.70100008e-03, 8.64000001e-04, 9.99644995e-01,-9.75341976e-01,-1.81045496e+00,-3.04733300e+00,
  1.24610000e+04,-2.21300009e-03, 4.28200001e-03, 1.01478100e+00, 1.46606398e+00,-8.64409983e-01,-1.82663000e+00,
  1.25110000e+04, 8.04099999e-03, 4.77099977e-03, 1.00403905e+00,-3.80248994e-01,-3.45840502e+00,-4.52743483e+00,
  1.25610000e+04,-4.16600006e-03,-1.18310004e-02, 9.95738029e-01,-2.15026903e+00,-2.71072412e+00,-3.13888502e+00,
  1.26110000e+04, 2.28000004e-04,-1.57700002e-03, 1.00941002e+00,-1.98242199e+00,-2.08281994e-01, 2.91885400e+00,
  1.26620000e+04,-7.47999991e-04, 5.74700022e-03, 1.00599205e+00,-9.75341976e-01,-3.27529907e+00, 5.84258974e-01,
  1.27120000e+04, 5.59900003e-03,-1.12000002e-04, 1.01429296e+00, 4.58983988e-01, 3.57589698e+00, 2.18048006e-01,
  1.27630000e+04,-7.58400001e-03, 3.76000011e-04, 1.00208604e+00,-1.89086902e+00, 8.59833002e-01, 3.10195899e+00,
  1.28130000e+04,-4.65499982e-03,-6.00999978e-04, 9.97202992e-01, 2.91137993e-01, 2.59933496e+00, 4.96353102e+00,
  1.28630000e+04,-5.14299981e-03,-6.45999983e-03, 1.00257397e+00,-6.39648020e-01,-1.65786695e+00, 5.43655396e+00,
  1.29130000e+04, 4.62300004e-03,-8.41300003e-03, 9.99644995e-01, 1.31347704e+00,-6.20270014e-01, 1.22512805e+00,
  1.29640000e+04, 9.01699997e-03,-1.18310004e-02, 1.00013304e+00, 1.63391101e+00,-1.45950305e+00,-2.66586304e+00,
  1.30150000e+04, 2.28000004e-04,-4.01900010e-03, 9.98668015e-01, 1.28295898e+00,-2.37503004e+00, 3.39187598e+00,
  1.30650000e+04,-7.47999991e-04, 3.76000011e-04, 1.00892198e+00, 1.03881800e+00, 1.91268897e+00, 7.02346802e+00,
  1.31150000e+04, 7.16999988e-04,-3.04200011e-03, 9.95738029e-01, 1.81701696e+00, 4.47845012e-01,-8.19549978e-01,
  1.31650000e+04,-4.65499982e-03, 1.84100005e-03, 9.92808998e-01, 2.04589796e+00,-4.45022583e+00, 4.01154011e-01,
  1.32150000e+04, 2.67000007e-03, 3.76000011e-04, 9.92321014e-01,-2.31811500e+00,-5.41153002e+00, 7.82622993e-01,
  1.32650000e+04,-2.70100008e-03, 3.30600003e-03, 9.90855992e-01, 1.95434594e+00,-2.57339501e+00,-2.20809889e+00,
  1.33170000e+04, 7.16999988e-04, 8.64000001e-04, 9.95738029e-01, 3.67431998e-01, 2.20260596e+00, 7.48123217e+00,
  1.33670000e+04, 1.24350004e-02, 8.18799995e-03, 9.99644995e-01, 2.71728492e+00, 2.41622901e+00, 5.16189623e+00,
  1.34170000e+04,-1.23699999e-03,-1.57700002e-03, 9.95249987e-01, 1.64917004e+00,-2.71072412e+00, 3.57498193e+00,
  1.34670000e+04, 4.62300004e-03, 4.28200001e-03, 1.00452805e+00, 1.98486304e+00,-3.48892212e+00,-1.73507702e+00,
  1.35170000e+04, 5.11100003e-03, 5.74700022e-03, 9.91832018e-01, 1.99585006e-01,-3.29055810e+00,-2.02499390e+00,
  1.35680000e+04,-7.47999991e-04, 9.16500017e-03, 9.87438023e-01, 1.29821801e+00, 7.31430101e+00,-2.48275709e+00,
  1.36190000e+04,-7.58400001e-03, 4.77099977e-03, 9.98668015e-01,-5.48096001e-01, 4.59823608e+00,-5.18356323e+00,
  1.36690000e+04, 4.13500005e-03, 4.77099977e-03, 9.84019995e-01,-2.22656202e+00, 3.66744995e+00,-1.27731299e+00,
  1.37190000e+04, 2.28000004e-04,-1.12000002e-04, 1.01233995e+00,-1.64672804e+00,-4.72488403e+00, 4.78042603e+00,
  1.37690000e+04,-5.63099980e-03, 3.79400002e-03, 9.92808998e-01, 3.67431998e-01, 2.11105299e+00, 3.19351196e+00,
  1.38190000e+04, 7.55300000e-03,-6.45999983e-03, 1.00941002e+00,-5.32836974e-01, 4.21676588e+00,-8.04291010e-01,
  1.38700000e+04,-2.60000001e-04, 3.30600003e-03, 1.01038694e+00,-2.80639601e+00, 6.15692019e-01, 2.53738403e+00,
  1.39210000e+04, 4.62300004e-03,-1.08900003e-03, 1.00257397e+00,-8.07494998e-01, 3.34701490e+00, 7.82622993e-01,
  1.39710000e+04,-2.70100008e-03, 6.23500021e-03, 9.99644995e-01, 2.97668505e+00,-6.26602221e+00, 5.84258974e-01,
  1.40210000e+04,-2.21300009e-03,-2.06499989e-03, 9.99644995e-01, 7.94677973e-01,-3.27529907e+00, 1.42349195e+00,
  1.40710000e+04, 5.59900003e-03,-1.57700002e-03, 1.00306296e+00, 6.26830995e-01,-2.40554810e+00,-8.04291010e-01,
  1.41210000e+04, 2.28000004e-04, 1.35599999e-02, 1.00208604e+00, 1.54235804e+00,-2.00882006e+00,-6.21185005e-01,
  1.41720000e+04,-5.63099980e-03, 8.64000001e-04, 1.00110996e+00,-6.39648020e-01, 4.70504808e+00, 1.62185705e+00,
  1.42220000e+04, 7.16999988e-04,-1.57700002e-03, 1.00062096e+00,-8.07494998e-01,-4.92324781e+00,-1.18576002e+00,
  1.42730000e+04, 5.59900003e-03,-3.04200011e-03, 1.00306296e+00, 1.54235804e+00,-4.98198986e-01,-1.55197096e+00,
  1.43230000e+04,-2.70100008e-03, 3.79400002e-03, 1.01526999e+00, 2.13745093e+00,-4.54177904e+00, 2.82730103e+00,
  1.43730000e+04, 3.15800007e-03, 3.30600003e-03, 1.00989902e+00, 7.94677973e-01,-2.98538208e+00, 3.57498193e+00,
  1.44240000e+04, 5.59900003e-03,-4.01900010e-03, 1.00599205e+00, 1.46606398e+00, 6.44455004e+00, 4.96353102e+00,
  1.44740000e+04, 4.13500005e-03,-6.00999978e-04, 9.98179972e-01, 2.71728492e+00,-5.50308180e+00, 4.68887281e+00,
  1.45240000e+04,-1.23699999e-03,-1.57700002e-03, 9.93296981e-01, 1.13037097e+00, 3.17916894e+00, 1.71340895e+00,
  1.45750000e+04, 6.57599978e-03,-2.06499989e-03, 9.94274020e-01, 1.96960402e+00, 3.08761597e+00, 2.18048006e-01,
  1.46250000e+04, 6.57599978e-03,-3.04200011e-03, 9.89879012e-01, 8.86229992e-01, 2.37045288e+00, 1.40823400e+00,
  1.46750000e+04, 5.59900003e-03,-6.45999983e-03, 9.90855992e-01,-2.12402001e-01, 9.72519016e+00, 7.82622993e-01,
  1.47260000e+04,-1.72499998e-03,-4.01900010e-03, 1.00403905e+00,-1.97144002e-01, 1.33285499e+00, 2.44583201e+00,
  1.47760000e+04, 5.11100003e-03, 6.23500021e-03, 1.00403905e+00,-1.64672804e+00,-2.97012305e+00,-4.38080013e-01,
  1.48260000e+04,-8.07200000e-03, 4.28200001e-03, 9.98668015e-01, 3.22082496e+00, 4.63104010e-01, 1.14883399e+00,
  1.48760000e+04,-1.72499998e-03, 3.76000011e-04, 1.00403905e+00, 3.17380019e-02, 1.89742994e+00, 2.64419603e+00,
  1.49270000e+04, 1.69299997e-03,-4.99500008e-03, 1.00208604e+00,-2.82165504e+00,-1.13906896e+00,-5.66099994e-02,
  1.49780000e+04, 2.28000004e-04, 8.64000001e-04, 9.98668015e-01, 5.50536990e-01,-1.27639794e+00, 5.16189623e+00,
  1.50280000e+04, 5.11100003e-03,-3.04200011e-03, 9.98179972e-01, 1.99585006e-01, 2.03475904e+00,-2.57431006e+00,
  1.50780000e+04, 1.69299997e-03,-4.01900010e-03, 9.98179972e-01,-4.71801996e-01, 7.31430101e+00,-5.00045776e+00,
  1.51280000e+04,-2.21300009e-03, 3.76000011e-04, 1.00989902e+00, 1.99585006e-01, 5.69916010e-01,-6.02279711e+00,
  1.51780000e+04,-1.05140004e-02, 3.79400002e-03, 1.00159800e+00,-2.04345703e+00,-6.96564019e-01,-4.06967211e+00,
  1.52280000e+04, 7.16999988e-04,-1.08900003e-03, 1.00062096e+00,-5.48096001e-01,-6.44912720e+00,-3.13888502e+00,
  1.52800000e+04,-5.14299981e-03, 5.25900023e-03, 9.90855992e-01,-1.05163598e+00, 5.39169312e+00,-3.13888502e+00,
  1.53300000e+04,-7.47999991e-04,-6.00999978e-04, 9.94274020e-01,-2.04345703e+00, 1.73187003e-01,-3.46527010e-01,
  1.53800000e+04,-4.16600006e-03,-5.48300007e-03, 9.96227026e-01,-1.47888196e+00, 1.83639503e+00, 2.07962108e+00,
  1.54300000e+04, 3.64600006e-03, 5.25900023e-03, 9.96715009e-01,-6.39648020e-01, 1.42440796e+00,-3.41354299e+00,
  1.54800000e+04, 3.64600006e-03,-8.90100002e-03, 9.97691989e-01,-2.73010302e+00, 2.03475904e+00, 1.42349195e+00,
  1.55310000e+04, 9.01699997e-03,-1.12000002e-04, 1.00989902e+00,-3.80248994e-01, 5.77316284e+00,-5.29632986e-01,
  1.55820000e+04, 2.67000007e-03, 3.30600003e-03, 9.90855992e-01,-1.89086902e+00, 3.37753296e+00,-1.73507702e+00,
  1.56320000e+04, 7.16999988e-04, 1.84100005e-03, 9.99644995e-01,-7.92235970e-01, 8.29315007e-01, 3.37661791e+00,
  1.56820000e+04,-5.14299981e-03, 3.79400002e-03, 1.00159800e+00,-1.89086902e+00, 2.67562890e+00, 1.51504505e+00,
  1.57320000e+04, 2.28000004e-04,-1.08900003e-03, 1.00452805e+00,-1.79931605e+00,-3.21426392e+00, 3.55972290e+00,
  1.57820000e+04, 2.67000007e-03, 6.23500021e-03, 9.97691989e-01,-1.31103504e+00, 4.93622005e-01, 7.82622993e-01,
  1.58330000e+04,-2.60000001e-04, 1.50239998e-02, 1.00794601e+00,-7.15942025e-01,-1.73416102e+00, 3.01040697e+00,
  1.58830000e+04,-2.21300009e-03,-6.00999978e-04, 1.00696898e+00, 1.20666504e+00, 8.75092030e-01,-2.48275709e+00,
  1.59340000e+04,-4.16600006e-03,-5.48300007e-03, 1.00550401e+00, 7.94677973e-01, 1.83639503e+00, 1.26495004e-01,
  1.59840000e+04, 7.16999988e-04, 5.74700022e-03, 1.00941002e+00,-2.15026903e+00,-2.13088989e+00, 3.10195899e+00,
  1.60340000e+04, 4.13500005e-03,-4.99500008e-03, 1.00696898e+00,-2.31811500e+00,-2.39028907e+00,-2.75741601e+00,
  1.60840000e+04,-7.47999991e-04,-9.39000025e-03, 9.88902986e-01,-7.15942025e-01, 5.19332886e+00, 2.55264306e+00,
  1.61350000e+04, 7.16999988e-04,-5.48300007e-03, 9.94274020e-01,-4.45559993e-02, 2.64739990e-01, 1.89651501e+00,
  1.61850000e+04, 3.15800007e-03, 1.84100005e-03, 9.87926006e-01,-1.14318800e+00,-9.86481011e-01, 5.84258974e-01,
  1.62360000e+04, 1.69299997e-03, 3.76000011e-04, 1.00159800e+00,-7.15942025e-01, 1.34811401e+00, 4.01154011e-01,
  1.62860000e+04,-4.65499982e-03,-1.57700002e-03, 9.99644995e-01,-5.48096001e-01, 5.87997389e+00,-3.41354299e+00,
  1.63360000e+04, 7.16999988e-04,-6.00999978e-04, 9.92808998e-01, 3.17380019e-02, 5.17807007e+00, 3.39187598e+00,
  1.63870000e+04,-4.16600006e-03,-3.04200011e-03, 9.91832018e-01, 1.71020496e+00,-6.46438599e+00,-7.79281616e+00,
  1.64370000e+04,-4.65499982e-03, 1.84100005e-03, 1.00843406e+00,-2.80639601e+00, 6.71920776e+00, 1.98806798e+00,
  1.64870000e+04,-3.19000008e-03,-4.50700009e-03, 9.99644995e-01, 8.86229992e-01, 1.51596105e+00, 3.49429995e-02,
  1.65380000e+04, 2.28000004e-04, 1.35300006e-03, 1.00208604e+00, 3.67431998e-01,-1.62734997e+00,-2.20809889e+00,
  1.65880000e+04,-6.11899979e-03, 3.76000011e-04, 1.00013304e+00,-1.36107996e-01, 1.42440796e+00,-4.06967211e+00,
  1.66380000e+04,-7.47999991e-04,-1.08900003e-03, 1.00062096e+00,-2.22656202e+00, 2.00424194e+00,-9.87396002e-01,
  1.66890000e+04, 9.01699997e-03,-8.90100002e-03, 1.01429296e+00,-7.15942025e-01, 3.75900292e+00,-4.63424683e+00,
  1.67390000e+04,-1.14900004e-02,-1.57700002e-03, 1.00208604e+00,-2.04345703e+00, 3.43856812e+00,-6.02279711e+00,
  1.67890000e+04, 2.67000007e-03, 7.21199997e-03, 1.00941002e+00, 1.20666504e+00, 1.45492601e+00,-3.04733300e+00,
  1.68390000e+04, 6.57599978e-03,-9.87800024e-03, 1.00892198e+00,-4.71801996e-01,-1.01470999e-01,-2.57431006e+00,
  1.68900000e+04, 4.13500005e-03, 9.65300016e-03, 9.97202992e-01, 1.29821801e+00, 5.86471605e+00,-1.27731299e+00,
  1.69410000e+04,-4.65499982e-03,-2.06499989e-03, 9.98179972e-01,-1.98242199e+00, 3.72848511e+00,-4.16122389e+00,
  1.69910000e+04, 4.13500005e-03, 3.76000011e-04, 9.91832018e-01,-2.15026903e+00, 7.68051100e+00, 7.82622993e-01,
  1.70410000e+04,-1.23699999e-03,-3.04200011e-03, 1.00110996e+00,-1.31103504e+00, 1.00914011e+01,-5.56503296e+00,
  1.70910000e+04, 4.13500005e-03, 2.81700003e-03, 1.00794601e+00, 9.62523997e-01, 6.53610182e+00,-2.02499390e+00,
  1.71410000e+04,-4.16600006e-03, 3.30600003e-03, 9.97202992e-01, 8.70971978e-01, 7.53021002e-01, 1.80496204e+00,
  1.71920000e+04,-5.63099980e-03,-6.00999978e-04, 1.01771104e+00, 1.13037097e+00, 4.03366089e+00, 1.24038696e+00,
  1.72430000e+04,-3.19000008e-03, 4.77099977e-03, 1.00794601e+00, 1.55761695e+00, 1.22604406e+00,-3.04733300e+00,
  1.72930000e+04,-1.23699999e-03, 1.35300006e-03, 9.97202992e-01,-2.12402001e-01, 5.48324585e+00, 3.10195899e+00,
  1.73430000e+04,-7.47999991e-04, 1.06300004e-02, 1.00208604e+00, 1.20666504e+00, 2.70614600e+00, 2.17117310e+00,
  1.73930000e+04,-2.60000001e-04,-4.99500008e-03, 1.00159800e+00, 8.70971978e-01,-3.18374610e+00,-5.66099994e-02,
  1.74430000e+04,-5.63099980e-03, 4.77099977e-03, 9.88902986e-01,-1.05163598e+00, 2.79998988e-01, 1.42349195e+00,
  1.74950000e+04,-1.05140004e-02,-8.41300003e-03, 9.91343975e-01, 1.71020496e+00,-4.52651978e+00, 5.84258974e-01,
  1.75450000e+04,-6.60800003e-03,-4.99500008e-03, 1.00306296e+00,-1.64672804e+00, 2.58407593e+00,-3.50509596e+00,
  1.75950000e+04, 2.28000004e-04, 2.81700003e-03, 9.95738029e-01, 7.79419005e-01,-2.08511400e+00,-4.63424683e+00,
  1.76450000e+04, 2.18100008e-03, 8.67700018e-03, 1.00208604e+00,-3.80248994e-01, 3.57589698e+00, 1.33194005e+00,
  1.76950000e+04,-2.60000001e-04, 1.84100005e-03, 1.00892198e+00,-2.12402001e-01,-3.74832201e+00, 2.07962108e+00,
  1.77450000e+04, 5.59900003e-03,-4.01900010e-03, 1.00696898e+00,-1.55517602e+00, 4.53720093e+00,-1.48163006e-01,
  1.77960000e+04, 4.13500005e-03,-4.50700009e-03, 9.97202992e-01,-1.46362305e+00, 3.63693190e+00,-2.11654592e+00,
  1.78470000e+04,-2.70100008e-03, 3.79400002e-03, 1.01331699e+00, 1.71020496e+00,-3.26004004e+00, 3.57498193e+00,
  1.78970000e+04,-2.60000001e-04, 4.77099977e-03, 1.01233995e+00,-1.36107996e-01,-2.13088989e+00,-2.75741601e+00,
  1.79470000e+04,-2.70100008e-03,-6.00999978e-04, 9.95249987e-01,-4.71801996e-01, 2.61459303e+00, 4.32266188e+00,
  1.79970000e+04,-6.60800003e-03, 4.28200001e-03, 1.00550401e+00, 1.54235804e+00, 7.68280029e-01,-5.29632986e-01,
  1.80480000e+04, 2.18100008e-03,-4.99500008e-03, 1.00159800e+00,-8.83789003e-01,-1.33743298e+00,-2.29965210e+00,
  1.80980000e+04, 3.64600006e-03,-8.41300003e-03, 9.98179972e-01,-7.92235970e-01,-4.45022583e+00,-1.36886597e+00,
  1.81490000e+04,-9.04900022e-03, 8.64000001e-04, 9.96715009e-01, 1.99585006e-01,-4.14505005e+00,-3.46527010e-01,
  1.81990000e+04,-6.60800003e-03,-1.57700002e-03, 9.91343975e-01,-3.80248994e-01,-4.74014282e+00, 4.32266188e+00,
  1.82490000e+04, 5.59900003e-03, 8.64000001e-04, 9.91343975e-01, 1.13037097e+00,-2.61917090e+00, 1.62185705e+00,
  1.82990000e+04,-6.11899979e-03, 1.35300006e-03, 9.99644995e-01,-1.14318800e+00, 2.59933496e+00, 5.52810717e+00,
  1.83500000e+04,-1.23699999e-03,-3.53000010e-03, 9.97691989e-01,-1.21948195e+00, 5.08651686e+00, 2.44583201e+00,
  1.84000000e+04,-2.60000001e-04,-3.04200011e-03, 9.91832018e-01, 8.70971978e-01, 3.71551007e-01,-8.95843029e-01,
  1.84510000e+04, 2.18100008e-03,-6.45999983e-03, 1.00550401e+00,-7.15942025e-01,-1.65786695e+00, 3.94119310e+00,
  1.85010000e+04, 4.62300004e-03,-3.53000010e-03, 1.00794601e+00, 7.03125000e-01, 7.68280029e-01, 1.89651501e+00,
  1.85510000e+04, 1.69299997e-03, 4.77099977e-03, 9.96715009e-01,-6.39648020e-01, 2.49252295e+00,-4.81735182e+00,
  1.86010000e+04,-5.14299981e-03,-6.45999983e-03, 1.00403905e+00,-2.82165504e+00, 2.61459303e+00,-8.04291010e-01,
  1.86520000e+04,-3.19000008e-03, 3.76000011e-04, 9.93296981e-01, 1.54235804e+00,-4.61807203e+00,-8.54049683e+00,
  1.87020000e+04, 3.64600006e-03, 8.64000001e-04, 1.00892198e+00,-2.71484399e+00, 3.63693190e+00,-3.88656592e+00,
  1.87530000e+04, 4.62300004e-03, 8.64000001e-04, 9.92808998e-01, 5.50536990e-01,-4.17556810e+00,-3.90182495e+00,
  1.88030000e+04, 7.06399977e-03,-1.08900003e-03, 1.00794601e+00, 1.29821801e+00,-4.12979078e+00,-6.58737183e+00,
  1.88530000e+04,-4.65499982e-03,-5.48300007e-03, 9.97691989e-01,-1.98242199e+00, 3.37753296e+00, 1.24038696e+00,
  1.89040000e+04,-1.72499998e-03,-5.48300007e-03, 9.96715009e-01, 1.23291001e-01,-2.10037208e+00, 1.42349195e+00,
  1.89540000e+04,-6.11899979e-03,-5.97199984e-03, 1.00696898e+00, 1.63391101e+00, 1.54647803e+00,-1.09420800e+00,
  1.90040000e+04, 5.11100003e-03,-1.12000002e-04, 1.00599205e+00, 1.96960402e+00,-1.82571399e+00, 4.78042603e+00,
  1.90540000e+04, 2.28000004e-04,-6.00999978e-04, 1.00110996e+00, 3.31237793e+00,-5.56411695e+00, 1.05728102e+00,
  1.91050000e+04, 3.15800007e-03,-1.57700002e-03, 1.00208604e+00, 1.20666504e+00,-5.50308180e+00, 7.66433716e+00,
  1.91550000e+04, 3.15800007e-03,-1.08900003e-03, 9.98179972e-01, 5.35278022e-01,-2.87857103e+00, 3.66653490e+00,
  1.92060000e+04,-1.72499998e-03, 4.28200001e-03, 1.00403905e+00, 1.20666504e+00,-1.04751599e+00, 4.78042603e+00,
  1.92560000e+04, 2.18100008e-03, 1.35300006e-03, 9.95249987e-01, 1.23291001e-01,-4.60281420e+00, 5.52810717e+00,
  1.93060000e+04,-5.63099980e-03,-1.12000002e-04, 9.94274020e-01,-1.47888196e+00,-2.31399488e+00, 2.07962108e+00,
  1.93560000e+04, 8.04099999e-03,-3.04200011e-03, 9.96227026e-01, 2.13745093e+00, 1.73187003e-01, 4.59732103e+00,
  1.94070000e+04,-1.14900004e-02,-1.57700002e-03, 9.97202992e-01, 1.80175805e+00, 2.20260596e+00, 5.25344801e+00,
  1.94580000e+04, 5.11100003e-03, 1.84100005e-03, 1.00013304e+00, 1.03881800e+00,-4.63333082e+00,-5.66099994e-02,
  1.95080000e+04, 7.16999988e-04,-6.45999983e-03, 9.92808998e-01, 2.91137993e-01, 1.71432495e+00, 3.10195899e+00,
  1.95580000e+04, 2.67000007e-03, 8.64000001e-04, 9.98179972e-01, 4.07531786e+00,-4.25186205e+00, 4.32266188e+00,
  1.96080000e+04, 9.01699997e-03, 4.28200001e-03, 1.00306296e+00, 7.94677973e-01,-1.73416102e+00, 1.89651501e+00,
  1.96580000e+04,-7.47999991e-04,-1.57700002e-03, 1.00062096e+00, 2.04589796e+00, 1.12152003e-01, 4.12429810e+00,
  1.97090000e+04,-2.60000001e-04, 9.16500017e-03, 1.00062096e+00, 1.37451196e+00,-7.57598996e-01, 3.28506494e+00,
  1.97600000e+04,-1.72499998e-03,-4.01900010e-03, 9.92321014e-01, 1.31347704e+00,-2.03933692e+00, 1.51504505e+00,
  1.98100000e+04, 3.64600006e-03,-1.03660002e-02, 9.86460984e-01, 6.26830995e-01, 2.00424194e+00, 7.38967896e+00,
  1.98600000e+04,-5.63099980e-03,-7.92500004e-03, 9.92321014e-01, 1.46606398e+00, 2.64739990e-01, 5.61965895e+00,
  1.99100000e+04,-2.60000001e-04,-1.12000002e-04, 9.92321014e-01,-8.83789003e-01,-2.97012305e+00, 2.18048006e-01,
  1.99600000e+04,-4.16600006e-03,-2.06499989e-03, 9.89879012e-01, 1.54235804e+00,-2.90908790e+00, 1.51504505e+00,
  2.00110000e+04, 1.69299997e-03,-4.01900010e-03, 9.91343975e-01, 7.03125000e-01,-2.89382911e+00,-5.66099994e-02,
  2.00620000e+04,-2.21300009e-03, 2.81700003e-03, 9.98179972e-01,-5.48096001e-01,-1.35269201e+00, 1.51504505e+00,
  2.01120000e+04, 2.18100008e-03, 3.76000011e-04, 1.00696898e+00, 2.91137993e-01,-8.62120017e-02, 9.65728998e-01,
  2.01620000e+04,-2.60000001e-04, 3.30600003e-03, 1.00696898e+00, 1.48132300e+00,-2.13088989e+00,-1.73507702e+00,
  2.02120000e+04, 5.11100003e-03, 8.67700018e-03, 1.00696898e+00,-1.05163598e+00, 4.59823608e+00, 3.19351196e+00,
  2.02620000e+04,-1.23699999e-03, 7.69999996e-03, 9.96715009e-01,-3.32519507e+00, 8.35189915e+00, 1.24038696e+00,
  2.03130000e+04, 1.69299997e-03,-1.57700002e-03, 1.00013304e+00, 3.67431998e-01, 3.08761597e+00, 2.17117310e+00,
  2.03640000e+04,-6.11899979e-03, 2.81700003e-03, 9.93296981e-01, 1.80175805e+00,-1.65786695e+00,-9.87396002e-01,
