time,ax,ay,az,gx,gy,gz,
  2.04140000e+04, 2.07900000e-03,-1.52110001e-02, 9.88771021e-01,-8.91112983e-01,-4.40368700e+00, 6.89102221e+00,
  2.04650000e+04,-3.78099992e-03,-5.44600002e-03, 1.01171994e+00,-5.18799983e-02, 4.55322313e+00,-2.95868009e-01,
  2.05150000e+04,-1.11050000e-02,-1.52110001e-02, 1.01074302e+00, 3.75366002e-01, 1.30310094e+00, 5.13626099e+00,
  2.05660000e+04,-1.82699994e-03,-3.52310017e-02, 1.00634897e+00, 1.55029297e+00, 3.77502394e+00,-6.90292406e+00,
  2.06160000e+04, 6.47300016e-03,-2.93710008e-02, 9.83887970e-01, 2.63366699e+00,-4.47997999e+00,-7.16232300e+00,
  2.06660000e+04,-1.82699994e-03, 5.78500004e-03, 1.02246201e+00,-2.82897902e+00,-3.88488793e+00,-1.30294800e+00,
  2.07170000e+04, 1.10200001e-03,-2.02800008e-03, 1.00732505e+00,-3.08837891e+00,-2.38037005e-01,-1.85226405e+00,
  2.07670000e+04,-3.62999999e-04, 1.38999999e-03, 9.99512970e-01, 1.26037598e+00, 2.80761987e-01,-3.07296801e+00
 2.08680000e+04,-6.70999987e-03, 8.71500000e-03, 9.97560024e-01, 2.13012695e+00,-4.40368700e+00, 1.06141672e+01,
  2.09180000e+04,-2.80399993e-03,-7.40000032e-05, 9.86329019e-01, 7.87352979e-01,-3.54919410e+00, 1.85562098e+00,
  2.09680000e+04,-9.15199984e-03,-4.95699979e-03, 1.00000095e+00, 5.27953982e-01,-6.75354004e+00,-1.48605299e+00,
  2.10190000e+04,-7.68700009e-03,-3.00400006e-03, 1.00195396e+00,-5.18799983e-02,-3.22876000e+00,-4.65988207e+00,
  2.10690000e+04, 1.67270005e-02, 4.80799982e-03, 1.01416099e+00,-4.82788086e+00,-1.12304699e+00,-1.89055994e-01,
  2.11200000e+04,-1.01279998e-02,-2.69300006e-02, 9.79982018e-01, 4.51660007e-01,-2.55737305e+00,-1.00614929e+01,
  2.11700000e+04,-3.78099992e-03,-1.47230001e-02, 9.98048007e-01,-9.67406988e-01,-3.41186500e+00, 2.09596252e+01,
  2.12200000e+04, 2.60049999e-02,-1.13049997e-02, 1.00244296e+00, 3.21350098e+00, 6.78100586e+00,-1.33116150e+01,
  2.12710000e+04,-1.59879997e-02,-1.22809997e-02, 1.00195396e+00, 2.55737305e+00,-3.61022902e+00,-4.63714987e-01,
  2.13210000e+04,-1.33899995e-03,-5.93400002e-03, 1.01416099e+00, 2.83813000e-01,-4.47997999e+00, 7.08938599e+00,
  2.13710000e+04, 8.91499966e-03,-1.61879994e-02, 9.97071981e-01,-1.13525403e+00,-1.77917504e+00,-2.05062890e+00,
  2.14220000e+04,-8.66299961e-03,-5.93400002e-03, 9.86818016e-01, 3.96730006e-02,-3.53393602e+00,-8.45184028e-01,
  2.14720000e+04,-1.20810000e-02,-1.61879994e-02, 9.84863997e-01, 7.87352979e-01,-3.35083008e+00,-2.95868009e-01,
  2.15220000e+04,-7.68700009e-03,-1.27699999e-02, 9.93654013e-01,-1.56250000e+00, 2.35595703e+00,-6.32309008e+00,
  2.15730000e+04,-1.35460002e-02,-1.13049997e-02, 1.01367295e+00,-1.63879395e+00,-3.51867700e+00, 3.75519007e-01,
  2.16230000e+04,-1.50110004e-02,-1.61879994e-02, 1.02197397e+00, 2.03857398e+00, 1.71508801e+00, 1.12319899e+00,
  2.16730000e+04,-1.89169999e-02,-3.49200005e-03, 1.01269603e+00,-5.70679009e-01, 3.40881300e+00, 7.45559692e+00,
  2.17240000e+04,-8.66299961e-03,-1.47230001e-02, 1.01367295e+00,-7.23267019e-01,-3.13720703e+00,-1.77596998e+00,
  2.17740000e+04,-3.78099992e-03,-1.37459999e-02, 9.90724027e-01, 2.83813000e-01, 2.53906202e+00,-6.62826490e+00,
  2.18240000e+04,-7.19900010e-03,-1.32579999e-02, 1.00488400e+00,-2.47802711e+00, 4.02832001e-01, 3.15261793e+00,
  2.18750000e+04,-7.19900010e-03,-1.27699999e-02, 1.00390697e+00,-2.63061500e+00, 4.01916504e+00, 1.29104602e+00,
  2.19250000e+04,-1.20810000e-02,-1.22809997e-02, 9.93165016e-01, 1.15966998e-01,-1.42822301e+00, 4.46487379e+00,
  2.19760000e+04,-6.70999987e-03,-1.37459999e-02, 9.92188990e-01, 1.38244605e+00, 5.09643972e-01, 4.83108521e+00,
  2.20260000e+04,-1.50110004e-02,-9.84000042e-03, 1.00439596e+00,-2.34984994e-01,-4.86145020e+00, 4.38857985e+00,
  2.20760000e+04,-2.33120006e-02,-1.76529996e-02, 9.69238997e-01,-2.47802711e+00, 2.55432105e+00, 6.25015306e+00,
  2.21270000e+04,-2.80399993e-03,-1.61879994e-02, 1.02490401e+00, 4.23583984e+00,-8.90503025e+00,-1.09007273e+01,
  2.21770000e+04,-1.40340002e-02,-1.08169997e-02, 1.00000095e+00,-4.79126006e-01,-2.38037005e-01, 1.29487610e+01,
  2.22270000e+04, 4.03199997e-03,-4.46899980e-03, 1.00439596e+00, 3.56445289e+00, 7.08007991e-01,-1.40975904e+00,
  2.22780000e+04,-9.15199984e-03,-1.42350001e-02, 9.84376013e-01,-2.06604004e+00, 1.76086402e+00, 1.77155003e-01,
  2.23280000e+04,-1.35460002e-02,-2.69300006e-02, 9.87305999e-01, 7.11059988e-01, 6.38427687e+00,-3.92745996e+00,
  2.23780000e+04, 1.10200001e-03,-7.88700022e-03, 1.00000095e+00, 1.36718702e+00,-1.29089403e+00,-1.85226405e+00,
  2.24290000e+04,-4.26900014e-03,-6.91000000e-03, 1.01416099e+00, 1.44348097e+00, 1.40991199e+00,-5.11764479e+00,
  2.24790000e+04,-5.73399989e-03,-1.56989992e-02, 9.88771021e-01, 2.13012695e+00, 6.92749023e-01, 9.24835026e-01,
  2.25300000e+04,-1.15930000e-02,-1.22809997e-02, 1.00146604e+00, 1.44348097e+00,-1.01623499e+00, 6.25015306e+00,
  2.25800000e+04,-3.74719985e-02,-2.25350000e-02, 9.96095002e-01, 5.13610792e+00, 5.24901986e-01,-1.04277039e+01,
  2.26300000e+04, 1.03799999e-02,-1.03280004e-02, 9.96582985e-01, 1.71814001e+00,-2.38952589e+00, 1.58096302e+00,
  2.26800000e+04, 4.03199997e-03,-3.98099981e-03, 1.00048900e+00, 1.55029297e+00,-1.30615199e+00,-2.50839210e+00,
  2.27310000e+04,-1.06159998e-02,-9.35200043e-03, 9.96582985e-01, 4.51660007e-01, 1.08947802e+00,-2.06588697e+00,
  2.27810000e+04,-6.22199988e-03,-1.03280004e-02, 1.00048900e+00,-7.99561024e-01,-3.44848990e-01,-4.93453979e+00,
  2.28320000e+04,-3.78099992e-03,-9.35200043e-03, 1.00732505e+00, 7.87352979e-01,-5.43213010e-01,-2.24899292e+00,
  2.28820000e+04,-4.26900014e-03,-4.95699979e-03, 1.00927901e+00,-5.55419981e-01, 2.53906202e+00,-2.95868009e-01,
  2.29320000e+04,-3.29199992e-03,-8.37500021e-03, 9.85840976e-01,-1.56250000e+00, 8.91112983e-01,-9.75039974e-02,
  2.29820000e+04, 2.56699999e-03,-7.88700022e-03, 9.90724027e-01,-1.97448695e+00, 1.19628894e+00, 3.25942993e+00,
  2.30330000e+04, 2.07900000e-03,-1.27699999e-02, 1.00830197e+00,-6.31713986e-01,-2.86254907e+00, 2.69485497e+00,
  2.30840000e+04,-2.80399993e-03,-2.10710000e-02, 9.99512970e-01, 7.87352979e-01, 2.82897902e+00, 1.87088001e+00,
  2.31340000e+04,-5.73399989e-03,-5.93400002e-03, 1.00146604e+00,-1.31835902e+00, 2.73742700e+00,-1.11984301e+00,
  2.31840000e+04,-1.06159998e-02,-1.22809997e-02, 1.02148604e+00, 1.88598597e+00, 1.43433005e-01, 1.87088001e+00,
  2.32340000e+04, 4.03199997e-03,-9.35200043e-03, 1.00146604e+00, 3.75366002e-01, 2.90527296e+00, 1.38259900e+00,
  2.32840000e+04,-8.17499962e-03,-4.46899980e-03, 1.00195396e+00, 1.21459997e+00, 5.42297411e+00, 5.30410814e+00,
  2.33350000e+04,-1.01279998e-02,-3.98099981e-03, 1.00537205e+00, 1.96228004e+00,-5.53283691e+00,-1.30294800e+00,
  2.33860000e+04,-2.31599994e-03,-1.42350001e-02, 1.00341904e+00,-7.38524973e-01,-3.10668898e+00,-7.45223999e+00,
  2.34360000e+04,-8.66299961e-03,-8.37500021e-03, 9.98048007e-01, 1.79443395e+00,-4.66308594e+00,-1.39450097e+00,
  2.34860000e+04,-1.15930000e-02,-7.88700022e-03, 1.00732505e+00,-1.97448695e+00,-2.35900903e+00, 3.16787696e+00,
  2.35360000e+04,-6.70999987e-03,-8.86400044e-03, 1.01416099e+00, 1.04675305e+00,-1.46484002e-01, 7.18093920e+00,
  2.35860000e+04, 1.59100001e-03,-5.93400002e-03, 1.01025498e+00, 1.29089403e+00,-7.68432617e+00, 5.94497681e+00,
  2.36380000e+04,-1.25700003e-02,-3.49200005e-03, 1.02490401e+00, 2.07519993e-01, 4.02832001e-01,-3.87421012e-01,
  2.36880000e+04,-1.82699994e-03,-1.52110001e-02, 9.99024987e-01, 1.29089403e+00,-4.89196777e+00,-1.77596998e+00,
  2.37380000e+04,-6.70999987e-03,-6.91000000e-03, 9.96095002e-01,-2.56958008e+00,-1.42822301e+00,-4.38522291e+00,
  2.37880000e+04,-1.01279998e-02,-2.02800008e-03, 9.89259005e-01,-7.84301996e-01,-5.30395508e+00,-2.90512109e+00,
  2.38380000e+04, 7.44999992e-03,-9.35200043e-03, 1.01709104e+00, 4.51660007e-01,-1.10778797e+00, 4.67072010e-01,
  2.38890000e+04,-6.70999987e-03,-9.84000042e-03, 9.92188990e-01, 1.88598597e+00,-8.33130002e-01,-2.43209791e+00,
  2.39400000e+04, 1.10200001e-03,-7.40000032e-05, 9.93654013e-01, 1.04675305e+00, 5.18799983e-02, 5.31936598e+00,
  2.39900000e+04,-8.51000019e-04,-1.71639994e-02, 1.00244296e+00, 2.07519993e-01, 2.93579102e+00, 5.58624029e-01,
  2.40400000e+04,-6.22199988e-03,-5.44600002e-03, 9.93165016e-01, 1.71814001e+00,-5.47180223e+00,-4.67513990e+00,
  2.40900000e+04,-3.62999999e-04,-7.40000032e-05, 9.95607018e-01,-1.15051305e+00,-3.61022902e+00, 5.58624029e-01,
  2.41400000e+04,-8.17499962e-03,-7.40000032e-05, 9.88282025e-01, 2.55737305e+00, 1.19628894e+00, 3.64089990e+00,
  2.41900000e+04,-8.51000019e-04,-9.35200043e-03, 1.00195396e+00,-4.63867009e-01, 6.01195991e-01, 6.41799879e+00,
  2.42420000e+04,-1.82699994e-03, 3.34400008e-03, 9.88771021e-01, 4.36401010e-01,-2.06909204e+00,-1.94381702e+00,
  2.42920000e+04,-4.26900014e-03,-3.98099981e-03, 1.01660299e+00, 1.71814001e+00,-1.62658703e+00, 4.37332201e+00,
  2.43420000e+04, 1.77040007e-02,-3.00400006e-03, 9.97560024e-01, 4.36401010e-01, 2.26440406e+00,-4.65988207e+00,
  2.43920000e+04, 7.44999992e-03,-3.98099981e-03, 1.01171994e+00, 5.27953982e-01,-3.99169898e+00,-1.01303101e+00,
  2.44420000e+04,-5.24500012e-03,-8.86400044e-03, 9.98048007e-01,-3.48510695e+00,-2.17590308e+00,-2.52365088e+00,
  2.44930000e+04,-1.30580002e-02,-8.86400044e-03, 1.00537205e+00,-1.28174007e-01,-2.84729004e+00,-4.65988207e+00,
  2.45440000e+04,-8.51000019e-04,-5.93400002e-03, 9.91212010e-01, 8.63646984e-01, 1.19628894e+00,-1.13584900e+01,
  2.45940000e+04, 1.59100001e-03, 7.73799978e-03, 1.00781405e+00, 4.36401010e-01,-1.77917504e+00, 1.39785802e+00,
  2.46440000e+04, 4.03199997e-03, 1.87899999e-03, 9.95607018e-01,-4.79126006e-01, 4.76684618e+00, 1.21475196e+00,
  2.46940000e+04, 5.49700018e-03,-6.42200001e-03, 1.00390697e+00, 3.75366002e-01,-3.70178199e+00,-3.72162014e-01,
  2.47440000e+04, 3.54399998e-03,-3.49200005e-03, 1.00195396e+00, 1.22985804e+00, 2.00500488e+00,-4.78973001e-01,
  2.47950000e+04,-1.01279998e-02,-7.88700022e-03, 9.99512970e-01, 1.62658703e+00, 4.32434082e+00,-1.59286499e+00,
  2.48460000e+04,-7.68700009e-03,-5.62999980e-04, 1.00244296e+00, 4.36401010e-01,-1.39770496e+00,-6.88766479e+00,
  2.48960000e+04,-5.24500012e-03,-5.62999980e-04, 1.00195396e+00,-9.06372011e-01,-1.77917504e+00,-4.65988207e+00,
  2.49460000e+04, 6.14000019e-04,-3.00400006e-03, 1.00439596e+00,-3.65295410e+00, 2.61535597e+00, 9.24835026e-01,
  2.49960000e+04,-8.66299961e-03,-5.93400002e-03, 9.96582985e-01,-3.40881300e+00, 4.26330614e+00,-7.53632009e-01,
  2.50470000e+04,-1.35460002e-02,-6.42200001e-03, 9.90235984e-01,-3.40881300e+00, 5.42297411e+00,-2.61520410e+00,
  2.50970000e+04, 3.05499998e-03,-3.00400006e-03, 9.90235984e-01,-1.56250000e+00,-2.17590308e+00,-1.95907605e+00,
  2.51480000e+04,-5.73399989e-03,-1.03280004e-02, 1.01513803e+00,-7.23267019e-01,-1.79443395e+00,-2.95868009e-01,
  2.51980000e+04,-4.26900014e-03,-7.40000032e-05, 9.87305999e-01, 1.21459997e+00,-2.29797411e+00,-1.59286499e+00,
  2.52480000e+04, 4.51999996e-03,-1.08169997e-02, 9.79004979e-01,-5.55419981e-01, 1.65405297e+00,-7.53632009e-01,
  2.52980000e+04,-2.80399993e-03,-6.91000000e-03, 1.00732505e+00, 1.29089403e+00,-1.41296399e+00, 5.43365002e-01,
  2.53490000e+04,-4.26900014e-03, 1.38999999e-03, 1.00244296e+00, 3.22876000e+00,-6.43310499e+00,-9.75039974e-02,
  2.53990000e+04,-1.06159998e-02,-5.93400002e-03, 9.99024987e-01, 1.87072802e+00, 2.55432105e+00,-4.75143385e+00,
  2.54500000e+04, 6.14000019e-04,-4.46899980e-03, 9.97560024e-01, 2.29797411e+00, 4.56848097e+00, 6.34170485e+00,
  2.55000000e+04, 6.14000019e-04,-7.88700022e-03, 1.00048900e+00, 5.43213010e-01, 1.76086402e+00, 5.12100220e+00,
  2.55500000e+04,-8.51000019e-04,-6.42200001e-03, 9.96582985e-01,-2.23388696e+00, 9.28344822e+00, 5.86868286e+00,
  2.56010000e+04, 2.07900000e-03, 1.38999999e-03, 1.00537205e+00, 2.29797411e+00,-2.09960890e+00, 2.68707007e-01,
  2.56510000e+04,-3.29199992e-03, 9.02000000e-04, 1.00390697e+00, 1.38244605e+00, 7.84301996e-01, 3.60260010e-01,
  2.57010000e+04,-6.70999987e-03,-6.42200001e-03, 9.99512970e-01, 9.55200016e-01,-4.36401010e-01, 2.32864404e+00,
  2.57510000e+04,-2.31599994e-03,-8.37500021e-03, 1.00000095e+00, 2.28271508e+00, 4.85839796e+00, 2.89321899e+00,
  2.58020000e+04,-8.51000019e-04,-1.42350001e-02, 1.00927901e+00,-1.22680700e+00, 3.21044898e+00, 5.21255493e+00,
  2.58520000e+04,-1.82699994e-03,-3.00400006e-03, 1.00000095e+00, 7.11059988e-01,-4.36401010e-01, 4.75479078e+00,
  2.59030000e+04,-9.15199984e-03,-6.42200001e-03, 9.95118022e-01, 3.97643995e+00,-4.08325195e+00, 6.79946899e+00,
  2.59530000e+04,-9.15199984e-03, 4.14000009e-04, 9.96095002e-01, 6.19507015e-01, 9.97924984e-01,-1.22665405e+00,
  2.60030000e+04,-1.82699994e-03,-1.56989992e-02, 1.00048900e+00,-1.15051305e+00, 1.97448695e+00, 4.38857985e+00,
  2.60530000e+04,-7.68700009e-03,-5.93400002e-03, 9.88282025e-01,-5.18799983e-02,-2.45056200e+00,-3.43917799e+00,
  2.61040000e+04,-8.51000019e-04,-5.44600002e-03, 9.93654013e-01, 8.78906012e-01,-2.57263207e+00, 8.56020004e-02,
  2.61550000e+04,-2.80399993e-03, 1.87899999e-03, 9.89259005e-01, 1.79443395e+00,-7.26318002e-01,-2.14218092e+00,
  2.62050000e+04,-1.50110004e-02,-5.93400002e-03, 1.00244296e+00, 6.19507015e-01, 8.75854015e-01,-5.70526004e-01,
  2.62550000e+04,-5.73399989e-03,-1.13049997e-02, 1.00488400e+00,-1.05895996e+00, 5.22460890e+00,-4.94979906e+00,
  2.63050000e+04,-1.15930000e-02,-1.27699999e-02, 1.00097799e+00,-3.31726098e+00,-3.15246606e+00, 5.43365002e-01,
  2.63550000e+04,-5.24500012e-03,-1.22809997e-02, 9.96095002e-01,-2.31018090e+00,-7.41577029e-01, 2.68707007e-01,
  2.64060000e+04,-6.70999987e-03, 3.34400008e-03, 9.91212010e-01, 8.78906012e-01,-3.03039503e+00,-4.84298706e+00,
  2.64570000e+04,-7.68700009e-03,-3.98099981e-03, 9.86329019e-01,-4.63867009e-01,-2.48107910e+00, 2.69485497e+00,
  2.65070000e+04, 2.56699999e-03,-1.96059998e-02, 1.00586104e+00, 9.55200016e-01, 4.94995117e+00, 1.87088001e+00,
  2.65570000e+04,-5.24500012e-03,-3.98099981e-03, 9.95118022e-01, 2.11486793e+00,-7.83691406e+00,-1.48605299e+00,
  2.66070000e+04,-3.78099992e-03, 1.38999999e-03, 9.97071981e-01, 3.75366002e-01,-6.61621094e+00, 2.68707007e-01,
  2.66570000e+04, 1.10200001e-03,-1.27699999e-02, 1.00586104e+00, 1.88598597e+00, 4.18701220e+00, 2.05398607e+00,
  2.67080000e+04,-8.17499962e-03,-7.88700022e-03, 1.00634897e+00,-9.67406988e-01,-7.41577029e-01, 5.48721313e+00,
  2.67590000e+04, 5.98500017e-03,-5.62999980e-04, 9.90724027e-01,-2.98156691e+00,-2.16064501e+00, 4.00711107e+00,
  2.68090000e+04, 1.10200001e-03, 6.27300004e-03, 9.93165016e-01,-5.55419981e-01, 2.52380395e+00,-1.13510096e+00,
  2.68590000e+04,-9.15199984e-03,-5.44600002e-03, 1.00195396e+00,-1.47094703e+00,-4.20532179e+00,-1.22665405e+00,
  2.69090000e+04,-8.51000019e-04,-8.37500021e-03, 1.00830197e+00,-6.31713986e-01, 7.23267019e-01,-3.62228394e+00,
  2.69590000e+04,-1.01279998e-02,-1.13049997e-02, 9.99024987e-01, 1.38244605e+00,-1.59606898e+00,-7.16232300e+00,
  2.70110000e+04, 4.51999996e-03,-6.91000000e-03, 9.90235984e-01, 1.29089403e+00,-1.41296399e+00,-1.86752295e+00,
  2.70610000e+04,-2.31599994e-03,-4.46899980e-03, 9.99512970e-01, 8.78906012e-01, 1.68456995e+00, 3.73245192e+00,
  2.71110000e+04,-5.73399989e-03,-5.62999980e-04, 9.84376013e-01,-1.28174007e-01, 1.16577101e+00, 7.44033813e+00,
  2.71610000e+04,-3.78099992e-03,-1.53899996e-03, 9.99024987e-01,-1.97448695e+00,-2.55737305e+00,-2.88986206e+00,
  2.72110000e+04,-3.29199992e-03,-1.56989992e-02, 9.91699994e-01,-3.87573004e-01,-1.77917504e+00,-7.72689819e+00,
  2.72620000e+04, 1.10200001e-03,-7.40000032e-05, 1.00097799e+00,-1.05895996e+00,-3.25927711e+00,-2.99667406e+00,
  2.73130000e+04,-7.68700009e-03,-4.95699979e-03, 9.96095002e-01,-2.56958008e+00,-3.91540504e+00, 2.68707007e-01,
  2.73630000e+04,-1.64759997e-02,-1.52110001e-02, 9.97071981e-01,-1.63879395e+00, 1.37939501e+00, 1.47415197e+00,
  2.74130000e+04,-3.78099992e-03,-1.32579999e-02, 1.00097799e+00, 2.07519993e-01, 3.68347192e+00,-2.34054589e+00,
  2.74630000e+04, 1.59100001e-03, 3.34400008e-03, 9.97560024e-01,-1.28174007e-01, 3.79028296e+00, 3.44253492e+00,
  2.75130000e+04,-1.30580002e-02,-8.86400044e-03, 9.92188990e-01,-5.55419981e-01,-5.62439013e+00, 7.73025513e+00,
  2.75650000e+04,-2.80399993e-03,-9.35200043e-03, 9.88771021e-01,-2.31018090e+00, 2.34984994e-01, 4.09866285e+00,
  2.76150000e+04, 2.56699999e-03, 5.78500004e-03, 9.85840976e-01, 4.40368700e+00,-2.86254907e+00,-1.59361267e+01,
  2.76650000e+04, 4.03199997e-03,-6.42200001e-03, 9.92676973e-01,-8.14818978e-01, 5.18799983e-02,-4.63714987e-01,
  2.77150000e+04, 7.44999992e-03,-2.02800008e-03, 9.97071981e-01, 1.61132801e+00,-3.03039503e+00, 9.40093994e-01,
  2.77650000e+04,-1.33899995e-03,-2.02800008e-03, 9.87305999e-01, 1.29089403e+00, 2.12707496e+00,-1.02829003e+00,
  2.78150000e+04,-3.62999999e-04,-9.84000042e-03, 1.01220798e+00, 2.03857398e+00,-1.87072802e+00, 2.32864404e+00,
  2.78670000e+04, 8.42600036e-03, 3.83200007e-03, 9.84863997e-01, 8.78906012e-01,-4.96826220e+00, 6.05178785e+00,
  2.79170000e+04, 1.03799999e-02,-5.93400002e-03, 9.97560024e-01,-1.80664098e+00, 1.68456995e+00, 1.59394836e+01,
  2.79670000e+04,-8.51000019e-04,-8.37500021e-03, 9.95607018e-01,-2.56958008e+00, 4.04968309e+00,-3.87421012e-01,
  2.80170000e+04,-1.33899995e-03, 4.14000009e-04, 9.92188990e-01, 7.87352979e-01, 3.31726098e+00,-4.46151686e+00,
  2.80670000e+04, 6.14000019e-04, 3.83200007e-03, 1.01318502e+00,-1.05895996e+00, 5.23986816e+00,-6.52145386e+00,
  2.81180000e+04,-7.68700009e-03,-7.88700022e-03, 1.00244296e+00, 9.55200016e-01,-2.75573707e+00,-4.78973001e-01,
  2.81690000e+04, 1.08679999e-02,-1.53899996e-03, 1.00341904e+00,-4.63867009e-01, 2.90527296e+00, 6.32644701e+00,
  2.82190000e+04,-8.51000019e-04, 9.02000000e-04, 1.01074302e+00,-9.67406988e-01, 4.84314013e+00, 7.16567993e+00,
  2.82690000e+04,-1.50110004e-02,-2.00939998e-02, 1.02587998e+00,-6.71389997e-02, 1.21154797e+00, 1.48941004e+00,
  2.83190000e+04,-6.22199988e-03, 4.14000009e-04, 9.95118022e-01, 4.40368700e+00,-4.87670898e+00, 2.51174903e+00,
  2.83690000e+04, 6.96199993e-03,-1.05099997e-03, 1.00048900e+00, 1.21459997e+00,-2.66418505e+00,-5.78903198e+00,
  2.84200000e+04,-2.80399993e-03,-3.49200005e-03, 9.97071981e-01, 1.45874000e+00, 1.77612305e+00, 9.30800010e-03,
  2.84700000e+04,-7.68700009e-03,-3.00400006e-03, 1.00146604e+00,-8.91112983e-01, 4.62951708e+00, 1.58096302e+00,
  2.85210000e+04,-3.78099992e-03, 2.85500009e-03, 9.96095002e-01, 9.55200016e-01, 3.57665992e+00,-1.59286499e+00,
  2.85710000e+04, 9.40299965e-03, 3.34400008e-03, 1.00048900e+00, 3.13720703e+00,-6.99768114e+00,-3.54598999e+00,
  2.86210000e+04, 2.56699999e-03, 9.02000000e-04, 1.00781405e+00,-1.13525403e+00, 3.87573004e-01,-1.95907605e+00,
  2.86720000e+04,-9.15199984e-03, 3.34400008e-03, 9.97071981e-01, 1.45874000e+00,-1.77001998e-01,-3.45443702e+00,
  2.87220000e+04,-3.78099992e-03, 1.87899999e-03, 9.97560024e-01, 3.22876000e+00,-7.41577029e-01,-4.76669312e+00,
  2.87720000e+04,-3.29199992e-03, 1.35970004e-02, 9.89259005e-01, 1.27563500e+00,-7.26318002e-01, 1.77932703e+00,
  2.88230000e+04, 6.47300016e-03,-4.46899980e-03, 9.85840976e-01,-2.34984994e-01,-2.84729004e+00,-6.46820009e-01,
  2.88730000e+04,-8.51000019e-04,-3.49200005e-03, 9.90724027e-01, 1.87072802e+00,-5.04455614e+00, 9.31717014e+00,
  2.89230000e+04,-6.22199988e-03,-3.49200005e-03, 1.00781405e+00,-7.99561024e-01,-9.09424007e-01,-4.63714987e-01,
  2.89740000e+04,-1.20810000e-02,-1.53899996e-03, 9.99024987e-01, 1.45874000e+00,-9.39940989e-01,-3.87421012e-01,
  2.90240000e+04, 3.05499998e-03, 9.02000000e-04, 9.91212010e-01, 1.15966998e-01,-2.64892602e+00,-1.48605299e+00,
  2.90740000e+04,-2.31599994e-03, 4.14000009e-04, 1.00488400e+00,-4.79126006e-01,-1.31226003e-01,-8.29926014e-01,
  2.91250000e+04, 4.51999996e-03,-3.49200005e-03, 1.00927901e+00, 1.87072802e+00,-1.48925805e+00,-1.48605299e+00,
  2.91750000e+04, 1.59100001e-03, 1.06680002e-02, 1.00244296e+00,-1.28174007e-01,-3.03039503e+00,-1.57760596e+00,
  2.92250000e+04, 4.03199997e-03,-2.02800008e-03, 9.90724027e-01,-1.63879395e+00, 4.27856398e+00, 1.08125315e+01,
  2.92760000e+04,-2.31599994e-03,-7.40000032e-05, 9.96582985e-01, 1.77917504e+00,-4.57153320e+00, 3.25942993e+00,
  2.93260000e+04,-7.19900010e-03,-1.52110001e-02, 1.00097799e+00, 2.07519993e-01,-3.42712402e+00, 7.07412720e+00,
  2.93760000e+04,-5.24500012e-03,-3.49200005e-03, 1.00732505e+00, 4.36401010e-01, 1.01318395e+00, 2.80166602e+00,
  2.94270000e+04,-2.80399993e-03,-1.08169997e-02, 9.97071981e-01, 1.12304699e+00,-1.70288098e+00, 3.44253492e+00,
  2.94770000e+04,-1.25700003e-02,-1.86289996e-02, 9.99512970e-01, 9.55200016e-01,-7.86743116e+00, 4.73953199e+00,
  2.95280000e+04,-8.66299961e-03,-7.88700022e-03, 9.92676973e-01, 9.39940989e-01,-4.95300293e+00,-6.46820009e-01,
  2.95780000e+04,-2.80399993e-03,-9.84000042e-03, 9.88771021e-01,-2.06604004e+00, 3.26537997e-01,-2.90512109e+00,
  2.96280000e+04,-7.19900010e-03,-5.44600002e-03, 9.96095002e-01, 1.96228004e+00,-3.62548804e+00,-1.89055994e-01,
  2.96780000e+04,-3.29199992e-03,-1.71639994e-02, 1.00000095e+00,-1.39465296e+00, 5.69763184e+00, 3.90029907e+00,
  2.97290000e+04,-1.01279998e-02,-2.20470000e-02, 1.00781405e+00, 1.61132801e+00,-6.40258789e+00,-6.13998413e+00,
  2.97790000e+04,-3.78099992e-03,-1.47230001e-02, 9.83887970e-01,-1.73034704e+00, 4.33960009e+00, 1.76406896e+00,
  2.98300000e+04,-5.73399989e-03, 4.14000009e-04, 1.00586104e+00, 4.81567383e+00,-4.20532179e+00,-9.69528198e+00,
  2.98800000e+04,-5.73399989e-03, 3.83200007e-03, 9.93165016e-01, 7.11059988e-01, 2.04467997e-01,-4.56832886e+00,
  2.99300000e+04,-7.19900010e-03, 3.34400008e-03, 1.00244296e+00, 1.15966998e-01, 2.35595703e+00,-1.01303101e+00,
  2.99800000e+04,-3.62999999e-04,-4.46899980e-03, 1.00732505e+00, 1.27563500e+00,-5.49319983e-02, 3.07632399e+00,
  3.00310000e+04,-5.24500012e-03,-1.32579999e-02, 1.00390697e+00,-1.13525403e+00,-5.91430712e+00,-6.46820009e-01,
  3.00820000e+04,-8.66299961e-03,-1.03280004e-02, 9.91699994e-01, 2.61840796e+00,-4.19006300e+00, 1.59622204e+00,
  3.01320000e+04, 2.56699999e-03,-6.42200001e-03, 9.92188990e-01, 2.13012695e+00, 1.97448695e+00,-4.36996508e+00,
  3.01820000e+04, 6.96199993e-03,-2.02800008e-03, 1.00732505e+00, 9.55200016e-01,-6.11267090e+00, 2.52700806e+00,
  3.02320000e+04, 4.03199997e-03, 3.83200007e-03, 9.97071981e-01,-1.47094703e+00,-1.41296399e+00, 7.07412720e+00,
  3.02820000e+04,-6.22199988e-03,-7.40000032e-05, 9.90235984e-01, 4.51660007e-01,-3.22876000e+00, 1.92413002e-01,
