time,ax,ay,az,gx,gy,gz,
  1.04970000e+04, 4.40699980e-03,-4.60899994e-03, 9.86267984e-01, 1.51382399e+00,-1.97631800e+00, 3.00781202e+00,
  1.05480000e+04,-4.38199984e-03,-4.12099995e-03, 9.96034026e-01, 9.18731987e-01, 4.85961914e+00, 3.19091797e+00,
  1.05980000e+04,-4.75999987e-04, 5.64499991e-03, 9.91639018e-01,-7.59734988e-01, 6.76696777e+00, 6.88476980e-01,
  1.06480000e+04,-2.42900010e-03,-8.51599965e-03, 1.00921702e+00,-4.24041986e-01, 2.55554199e+00,-8.06885004e-01
 1.07480000e+04,-6.33500004e-03, 2.73000012e-04, 1.00189304e+00,-1.50741601e+00, 2.06726098e+00,-1.50757000e-01,
  1.07990000e+04, 5.00000024e-04, 9.55099985e-03, 9.97498989e-01, 1.25442505e+00,-5.37110008e-02,-5.09460402e+00,
  1.08490000e+04, 1.96500006e-03,-7.02999998e-04, 1.01214695e+00,-9.27582026e-01, 2.64709496e+00,-2.48535204e+00,
  1.09000000e+04,-9.64000006e-04, 3.69099993e-03, 1.00775301e+00,-1.33956897e+00, 2.00622606e+00,-6.37634277e+00,
  1.09500000e+04,-9.64000006e-04, 4.66800015e-03, 1.00921702e+00, 9.18731987e-01,-2.83081007e+00,-1.92077601e+00,
  1.10000000e+04, 8.31300020e-03,-5.09800017e-03, 9.88709986e-01,-4.24041986e-01,-1.76269495e+00, 1.23779297e+00,
  1.10510000e+04, 5.00000024e-04,-2.65599997e-03, 1.00189304e+00,-1.64642006e-01, 4.76806593e+00, 4.22851610e+00,
  1.11010000e+04,-2.42900010e-03,-2.65599997e-03, 9.95056987e-01,-1.43112195e+00, 6.61437988e+00,-4.80468702e+00,
  1.11510000e+04, 1.20000004e-05,-1.19099999e-03, 9.96522009e-01, 8.42437983e-01, 2.57080102e+00,-8.98437023e-01,
  1.12020000e+04, 1.96500006e-03,-7.02999998e-04, 9.95056987e-01,-4.24041986e-01, 2.37243700e+00,-3.04992700e+00,
  1.12520000e+04,-1.45300000e-03,-6.07400015e-03, 1.01019394e+00,-5.91888011e-01,-4.35180992e-01, 3.29772902e+00,
  1.13020000e+04,-4.38199984e-03, 2.73000012e-04, 1.00531101e+00, 1.34597802e+00,-3.22753906e+00,-1.08154297e+00,
  1.13530000e+04,-9.64000006e-04, 1.24999997e-03, 9.94569004e-01, 1.08657801e+00,-3.30383301e+00, 2.35168505e+00,
  1.14030000e+04,-1.45300000e-03,-6.56200014e-03, 9.95056987e-01,-2.11776805e+00, 8.53698826e+00,-2.74475098e+00,
  1.14530000e+04, 4.40699980e-03, 1.24999997e-03, 9.96034026e-01,-1.64642006e-01, 7.10266113e+00, 5.35766602e+00,
  1.15030000e+04,-5.78113019e-01, 1.34570003e-02, 8.03650975e-01, 6.88508606e+01, 3.76660156e+01,-1.75947266e+02,
  1.15540000e+04,-3.71569991e-01,-8.30293000e-01, 1.34075999e+00, 9.14321899e+00, 1.29935913e+02, 1.57747192e+02,
  1.16040000e+04, 2.39991403e+00,-2.84103489e+00,-1.71880996e+00,-3.04380798e+01,-2.48573608e+02,-2.49830322e+02,
  1.16560000e+04, 1.83605999e-01,-3.60565990e-01, 6.99159026e-01, 2.11366272e+01,-2.48573608e+02,-2.49830322e+02,
  1.17060000e+04, 9.19933975e-01,-2.19453007e-01, 1.96575999e+00,-2.85917664e+01, 2.51418762e+02,-2.49830322e+02,
  1.17570000e+04,-3.44226003e-01, 1.30691397e+00, 1.85003805e+00,-8.36149597e+01,-6.50817919e+00, 1.19005127e+02,
  1.18070000e+04, 5.40050983e-01,-2.83418000e-01, 1.42517999e-01,-3.09416199e+01, 1.99658203e+01,-2.21069288e+00,
  1.18570000e+04,-1.17664002e-01, 7.65897989e-01, 9.49647009e-01,-2.43193054e+01, 6.63372803e+01, 1.38841553e+02,
  1.19080000e+04, 5.42492986e-01, 5.53008020e-01, 1.28411996e+00, 5.17457581e+01, 9.11633301e+01,-2.23280029e+02,
  1.19590000e+04, 5.84972978e-01,-2.37519994e-01, 1.05267501e+00, 8.58644104e+01, 5.05902100e+01,-2.49830322e+02,
  1.20090000e+04, 6.87511981e-01, 4.56328005e-01, 1.16205001e+00,-2.17880297e+00, 1.96759033e+01,-4.81396484e+01,
  1.20590000e+04, 5.84484994e-01, 2.79082000e-01, 1.29242098e+00, 4.42842102e+01,-2.79467773e+01,-6.94714355e+01,
  1.21100000e+04, 9.02844012e-01, 4.22147989e-01, 1.14593601e+00,-2.07945251e+01,-1.49615479e+01, 1.78240967e+01,
  1.21610000e+04, 6.19153023e-01, 2.57598013e-01, 1.09613204e+00, 6.62551880e+00,-2.60089111e+01, 9.02117920e+01,
  1.22110000e+04,-2.04089001e-01, 1.78298795e+00, 9.26209986e-01,-3.92424011e+01, 1.22753906e+01, 1.40611572e+02,
  1.22620000e+04,-4.20397997e-01, 1.49490201e+00, 1.61029196e+00, 3.16194153e+01, 7.39361572e+01, 5.89172411e+00,
  1.23120000e+04, 8.22278023e-01, 3.60136986e-01, 1.10345602e+00,-1.10746775e+01,-3.79412842e+01,-6.25744629e+01,
  1.23620000e+04, 5.38586020e-01, 2.15116993e-01, 9.65272009e-01,-3.47868347e+01,-9.89562988e+00, 1.84205933e+02,
  1.24130000e+04, 4.89270002e-01,-4.56250012e-02, 9.71620023e-01, 1.25917063e+01,-2.15380859e+01,-3.47271729e+01,
  1.24640000e+04, 1.79700002e-01, 7.14628994e-01, 1.32171702e+00, 6.57685852e+01, 6.38958740e+01,-2.01566772e+02,
  1.25140000e+04, 9.35558975e-01, 4.90996003e-01, 1.23236203e+00, 2.17164612e+01, 1.04748545e+01,-1.97172241e+02,
  1.25650000e+04, 7.77356029e-01, 3.85527015e-01, 1.14398301e+00,-3.27116394e+01,-7.51525879e+00, 1.99876709e+02,
  1.26150000e+04, 6.06456995e-01, 2.19023004e-01, 1.10980296e+00, 7.70889282e+00, 1.33483899e+00,-6.07891846e+01,
  1.26650000e+04, 7.57825017e-01, 3.43046993e-01, 1.19232297e+00, 3.55714417e+01, 8.38440037e+00,-8.73547363e+01,
  1.27170000e+04, 7.93956995e-01, 3.85039002e-01, 1.23187399e+00,-1.24937439e+01,-1.82116699e+01, 6.57977295e+01,
  1.27670000e+04, 7.50500023e-01, 3.25468987e-01, 1.16107297e+00,-4.15922546e+01,-4.43957520e+01, 6.86968994e+01,
  1.28170000e+04, 6.09386981e-01, 2.22441003e-01, 1.07562399e+00,-3.74723816e+01,-1.97070312e+01, 1.48897095e+02,
  1.28680000e+04, 5.51281989e-01, 1.72148004e-01, 1.07806504e+00,-1.90397644e+01,-9.48364258e+00, 6.70184326e+01,
  1.29180000e+04, 3.62805009e-01, 7.88870007e-02, 1.06097496e+00, 6.42427063e+01, 5.36267090e+01,-1.95798950e+02,
  1.29680000e+04, 9.54114020e-01, 5.01738012e-01, 1.20013499e+00, 3.38777161e+01, 2.53369141e+01,-2.00727539e+02,
  1.30200000e+04, 7.55872011e-01, 3.70878994e-01, 1.19085801e+00,-2.34037781e+01,-6.11145020e+00, 1.08751221e+02,
  1.30700000e+04, 6.74817026e-01, 2.88358986e-01, 1.10687399e+00, 3.52798390e+00, 1.01544189e+01,-8.07006931e+00,
  1.31200000e+04, 7.78331995e-01, 3.81132990e-01, 1.19232297e+00, 2.42341614e+01, 1.39996338e+01,-1.08137207e+02,
  1.31710000e+04, 8.45714986e-01, 4.42167997e-01, 1.14007699e+00, 4.15192008e-01,-9.46838379e+00, 4.96093702e+00,
  1.32210000e+04, 7.55872011e-01, 3.68925989e-01, 1.18646395e+00,-6.83440983e-01,-6.03026986e-01,-1.31817627e+01,
  1.32720000e+04, 8.30089986e-01, 4.30938005e-01, 1.18255699e+00, 2.26150489e+00, 1.31957996e+00,-2.39086914e+01,
  1.33220000e+04, 8.15930009e-01, 4.24589992e-01, 1.17572105e+00,-8.83480012e-02,-5.71472216e+00,-7.88696289e+00,
  1.33730000e+04, 8.22278023e-01, 4.30938005e-01, 1.16009605e+00, 6.12197924e+00,-4.47875977e+00,-9.38232517e+00,
  1.34230000e+04, 8.20813000e-01, 4.37772989e-01, 1.15277195e+00, 6.12197924e+00,-6.98120117e+00,-1.27990699e+00,
  1.34730000e+04, 8.27161014e-01, 4.32402015e-01, 1.17474496e+00, 1.18287659e+01,-3.88366699e+00,-1.95294189e+01,
  1.35230000e+04, 8.33508015e-01, 4.47539002e-01, 1.19378805e+00, 2.10891700e+00, 7.91137600e+00,-3.49121004e-01,
  1.35740000e+04, 8.34484994e-01, 4.57792997e-01, 1.18548703e+00, 1.92581201e+00, 4.58496094e+00,-7.52075195e+00,
  1.36250000e+04, 8.35950017e-01, 4.66093987e-01, 1.17816305e+00,-7.59734988e-01, 3.41003394e+00,-8.81774902e+00,
  1.36750000e+04, 8.41808975e-01, 4.78300989e-01, 1.18060398e+00, 1.08657801e+00,-6.78283691e+00,-1.15185547e+01,
  1.37590000e+05, 6.93400018e-03,-4.92300000e-03, 1.00175703e+00, 3.49304199e+00, 5.91369581e+00,-2.14732361e+01,
  6.41000000e+02,-3.55469994e-02,-4.15440015e-02, 9.99315023e-01, 1.81457496e+00,-1.01379395e+00,-6.38229418e+00,
  6.91000000e+02,-2.38279998e-02,-2.88490001e-02, 9.92479026e-01, 3.82873511e+00, 5.62377882e+00,-2.69664001e+01,
  7.41000000e+02,-2.43159998e-02,-1.76180005e-02, 1.01298702e+00, 1.64672804e+00, 7.07336378e+00,-1.59800720e+01,
  7.91000000e+02,-3.06640007e-02,-3.12899984e-02, 1.03300703e+00, 5.27831984e+00, 1.82434106e+00,-2.44487000e+01,
  8.41000000e+02,-2.18749996e-02,-3.71499993e-02, 1.01347494e+00, 6.77368116e+00,-2.26501489e+00, 5.14679015e-01,
  8.92000000e+02,-3.55469994e-02,-3.56849991e-02, 1.00224495e+00, 5.43090820e+00, 2.72460890e+00,-3.28410339e+01,
  9.43000000e+02,-1.01560000e-02,-1.17589999e-02, 1.00517499e+00, 2.65380907e+00, 5.63903809e+00,-2.13664246e+01,
  9.93000000e+02,-3.65229994e-02,-6.54700026e-02, 9.98338997e-01,-4.97558594e+00, 1.05371103e+01,-2.31517029e+01,
  1.04300000e+03,-3.11520007e-02,-3.47080007e-02, 1.00077999e+00, 1.92138696e+00, 1.58776875e+01,-4.49412537e+01,
  1.09300000e+03, 2.30470002e-02, 2.09560003e-02, 9.65134978e-01,-2.36633301e+00,-1.10534704e+00,-7.31307983e+00,
  1.14300000e+03,-4.67769988e-02,-5.27749993e-02, 9.91503000e-01, 3.41674805e+00,-3.60778809e+00,-3.58993602e+00,
  1.19300000e+03,-2.23629996e-02,-4.15440015e-02, 1.00322104e+00, 5.27831984e+00,-8.61205995e-01,-1.34623718e+01,
  1.24500000e+03,-5.26369996e-02,-4.69149984e-02, 9.88084972e-01, 9.87121582e+00,-1.24731445e+01, 2.01004004e+00,
  1.29500000e+03,-6.09380007e-02,-4.39860001e-02, 1.01445198e+00, 9.44396973e+00, 2.83142090e+00,-3.24595642e+01,
  1.34500000e+03,-2.18749996e-02,-4.69149984e-02, 9.93943989e-01, 7.85705519e+00,-1.31896996e+00,-9.63241577e+00,
  1.39500000e+03,-3.79879996e-02,-4.39860001e-02, 9.92967010e-01, 3.49304199e+00, 5.22705078e+00,-1.77500916e+01,
  1.44500000e+03,-2.96880007e-02,-4.74039987e-02, 9.89549994e-01, 2.91320801e+00, 8.03466797e+00,-2.18394470e+01,
  1.49600000e+03,-3.26169990e-02,-4.44739982e-02, 9.94431973e-01, 3.32519507e+00, 5.31860304e+00,-1.89555359e+01,
  1.54700000e+03,-4.04299982e-02,-5.86340018e-02, 9.86132026e-01, 3.49304199e+00, 4.35729980e+00,-2.22209167e+01,
  1.59700000e+03,-2.82230005e-02,-3.37320007e-02, 9.92967010e-01, 3.75244093e+00, 6.00524902e+00,-1.91386414e+01,
  1.64700000e+03,-4.33590002e-02,-5.32630011e-02, 1.00077999e+00, 5.50720215e+00, 4.26574707e+00,-2.50132751e+01,
  1.69700000e+03,-3.40819992e-02,-3.08020003e-02, 9.94431973e-01, 9.75341976e-01, 1.00036597e+00,-1.87724304e+01,
  1.74700000e+03,-4.33590002e-02,-4.25209999e-02, 9.92967010e-01, 3.24890089e+00, 3.70117211e+00,-2.10917664e+01,
  1.79800000e+03,-1.94339994e-02,-3.22670005e-02, 9.83201981e-01, 5.67504787e+00, 4.58618212e+00,-2.64781189e+01,
  1.84900000e+03,-3.31050009e-02,-3.95909995e-02, 9.84178007e-01, 3.82873511e+00, 5.63903809e+00,-1.52171326e+01,
  1.89900000e+03,-1.84569992e-02,-3.61730009e-02, 1.00029194e+00, 4.66796780e+00,-3.62304711e+00,-2.72410583e+01,
  1.94900000e+03,-3.55469994e-02,-4.15440015e-02, 9.97362018e-01, 3.75244093e+00, 3.70117211e+00,-1.90470886e+01,
  1.99900000e+03,-1.94339994e-02,-3.12899984e-02, 9.93943989e-01, 3.64562988e+00, 3.71643090e+00,-2.16410828e+01,
  2.05000000e+03,-2.08979994e-02,-3.86149995e-02, 1.00712800e+00, 4.34753418e+00, 3.65539503e+00,-1.67124939e+01,
  2.10100000e+03,-2.23629996e-02,-3.76380011e-02, 1.00322104e+00, 4.92736816e+00,-6.17065012e-01,-2.26634216e+01,
  2.15100000e+03,-3.11520007e-02,-2.44539995e-02, 9.84178007e-01, 7.31200993e-01,-8.15429986e-01,-3.39157104e+00,
  2.20100000e+03,-5.70309982e-02,-5.71690015e-02, 9.81248975e-01, 5.58349609e+00, 1.70227003e+00,-1.35386658e+01,
  2.25100000e+03,-3.84769998e-02,-4.30090018e-02, 9.96384978e-01, 2.91320801e+00, 4.20531988e-01,-1.30809031e+01,
  2.30100000e+03,-3.89650017e-02,-4.69149984e-02, 9.80271995e-01, 3.66088891e+00, 9.08752537e+00,-1.42100534e+01,
  2.35200000e+03,-4.92190011e-02,-6.25400022e-02, 9.99315023e-01, 4.16442823e+00, 2.37365699e+00,-2.74241638e+01,
  2.40300000e+03,-4.92190011e-02,-4.78920005e-02, 9.87595975e-01, 2.24182105e+00, 4.35790986e-01,-2.41740417e+01,
  2.45300000e+03,-5.99609986e-02,-3.91030014e-02, 1.00761604e+00, 6.95678711e+00, 5.19653320e+00,-2.63102722e+01,
  2.50300000e+03,-2.72460002e-02,-3.12899984e-02, 1.00077999e+00, 7.17041016e+00, 2.37365699e+00,-2.62950134e+01,
  2.55300000e+03,-3.67089987e-01, 3.76424998e-01, 1.01786995e+00,-1.09417734e+01, 1.84411621e+01,-2.57456970e+01,
  2.60400000e+03,-2.08979994e-02,-2.73839999e-02, 1.02763605e+00,-2.04937744e+01,-8.62792969e+00, 3.41450500e+01,
  2.65500000e+03,-1.40038997e-01,-1.43594995e-01, 8.11326981e-01,-6.22680712e+00, 6.00671387e+01, 7.20631409e+01,
  2.70500000e+03, 4.99019995e-02,-1.02939997e-02, 9.87595975e-01, 5.67504787e+00, 2.02722168e+01,-5.44322205e+01,
  2.75500000e+03,-1.10742003e-01,-1.93399996e-01, 9.98338997e-01,-1.50311279e+01, 2.27288818e+01, 5.43629456e+01,
  2.80500000e+03,-1.29297003e-01,-5.29000012e-04, 9.53904986e-01, 8.99047971e-01, 6.87500000e+00,-4.61619568e+01,
  2.85500000e+03,-1.79590002e-01,-3.47080007e-02, 9.51463997e-01,-2.19848609e+00, 3.12133789e+00,-2.19309998e+01,
  2.90700000e+03,-7.60739967e-02,-1.00625999e-01, 1.01640499e+00, 1.11224365e+01,-2.75329590e+00,-3.24595642e+01,
  2.95700000e+03,-9.16989967e-02,-1.07461996e-01, 1.01738203e+00, 4.50012207e+00, 7.53112793e+00,-2.82633972e+01,
  3.00700000e+03,-6.87500015e-02,-8.54900032e-02, 1.00859296e+00,-7.79419005e-01, 4.49462891e+00,-1.53086863e+01,
  3.05700000e+03,-1.89355001e-01,-8.15830007e-02, 1.06767499e+00,-1.92272949e+01, 3.36846924e+01, 4.74659729e+01,
  3.10700000e+03,-1.34667993e-01,-1.59219995e-01, 9.83201981e-01, 5.76660109e+00, 5.63903809e+00,-4.16758728e+01,
  3.15900000e+03,-7.94920027e-02,-1.23086996e-01, 9.92479026e-01,-4.13635302e+00, 6.18896008e-01, 1.41255188e+01,
  3.20900000e+03,-1.41992003e-01,-1.68008998e-01, 9.49021995e-01,-2.96142602e+00,-2.37182593e+00, 1.70094299e+01,
  3.25900000e+03,-1.51270002e-01,-1.65078998e-01, 9.90526021e-01, 6.51428223e+00,-4.17236280e+00,-2.14579773e+01,
  3.30900000e+03,-1.72754005e-01,-1.97794005e-01, 9.87595975e-01,-2.62573195e+00, 8.88916111e+00, 3.10780334e+01,
  3.35900000e+03,-1.74218997e-01,-1.85587004e-01, 9.62693989e-01, 8.94042969e+00,-4.93530321e+00,-2.87211609e+01,
  3.41000000e+03,-1.77147999e-01,-2.00235993e-01, 9.62206006e-01, 4.42382812e+00,-3.91296411e+00,-3.20846605e+00,
  3.46100000e+03,-2.06934005e-01,-2.17325002e-01, 9.69042003e-01, 3.92028809e+00, 1.79382300e+00,-1.80094891e+01,
  3.51100000e+03,-1.84961006e-01,-2.00235993e-01, 9.75878000e-01, 6.08703613e+00,-4.93530321e+00,-2.23887634e+01,
  3.56100000e+03,-1.76660001e-01,-2.04630002e-01, 9.69042003e-01, 3.66088891e+00, 1.21398902e+00,-1.09294128e+01,
  3.61100000e+03,-1.96190998e-01,-2.10001007e-01, 9.62206006e-01, 4.94262600e+00,-2.81372011e-01,-1.46678171e+01,
  3.66200000e+03,-1.84472993e-01,-1.99258998e-01, 9.61717010e-01, 3.49304199e+00, 7.25708008e-01,-2.10917664e+01,
  3.71300000e+03,-1.98145002e-01,-2.06582993e-01, 9.59764004e-01, 2.91320801e+00, 2.84667993e+00,-2.17326355e+01,
  3.76300000e+03,-1.95215002e-01,-2.03654006e-01, 9.68065023e-01, 5.59875393e+00,-3.60778809e+00,-1.69108582e+01,
  3.81300000e+03,-2.01563001e-01,-2.07072005e-01, 9.73435998e-01, 4.59167385e+00, 7.45483398e+00,-1.36454782e+01,
  3.86300000e+03,-1.86913997e-01,-2.13419005e-01, 9.48046029e-01, 4.50012207e+00, 6.47827101e+00,-1.75517273e+01,
  3.91300000e+03,-1.98145002e-01,-2.18789995e-01, 9.55370009e-01, 3.84399390e+00,-2.11242700e+00,-1.57817078e+01,
  3.96400000e+03,-1.94238007e-01,-2.12442994e-01, 9.58787978e-01, 4.74426222e+00, 1.61133006e-01,-2.22056561e+01,
  4.01500000e+03,-1.93749994e-01,-2.11953998e-01, 9.63181973e-01, 4.42382812e+00,-1.02905297e+00,-1.68040466e+01,
  4.06500000e+03,-1.98145002e-01,-2.12931007e-01, 9.62693989e-01, 7.01782179e+00, 3.51806593e+00,-1.89555359e+01,
  4.11500000e+03,-1.96190998e-01,-2.09512994e-01, 9.66112018e-01, 2.57751489e+00, 1.18347204e+00,-1.93217468e+01,
  4.16500000e+03,-2.04980001e-01,-2.24160999e-01, 9.41209972e-01, 4.83581495e+00, 7.82104492e+00,-2.38993835e+01,
  4.21600000e+03,-1.94238007e-01,-2.12442994e-01, 9.57323015e-01, 2.57751489e+00, 9.56054688e+00,-1.70024109e+01,
  4.26700000e+03,-2.03516006e-01,-2.16837004e-01, 9.68553007e-01, 2.82165504e+00, 3.12133789e+00,-1.70939636e+01,
  4.31700000e+03,-1.91797003e-01,-2.07560003e-01, 9.56345975e-01, 6.27014112e+00, 7.25708008e-01,-1.97032166e+01,
  4.36700000e+03,-2.06444994e-01,-2.14396000e-01, 9.68065023e-01, 4.83581495e+00, 8.93554986e-01,-2.02525311e+01,
  4.41700000e+03,-1.97167993e-01,-2.11953998e-01, 9.50975001e-01, 4.42382812e+00, 6.58508301e+00,-2.26786804e+01,
  4.46800000e+03,-1.97656006e-01,-2.14883998e-01, 9.56345975e-01, 3.66088891e+00, 2.43469191e+00,-2.39909363e+01,
  4.51800000e+03,-2.02538997e-01,-2.09024996e-01, 9.58299994e-01, 7.01782179e+00, 4.95239305e+00,-1.14939880e+01,
  4.56900000e+03,-2.07422003e-01,-2.12931007e-01, 9.59764004e-01, 3.82873511e+00, 3.51806593e+00,-2.03440857e+01,
  4.61900000e+03,-2.06934005e-01,-2.18301997e-01, 9.71970975e-01, 1.90612805e+00, 4.29626513e+00,-1.58580017e+01,
  4.66900000e+03,-2.04004005e-01,-2.16349006e-01, 9.62206006e-01, 4.59167385e+00,-2.15820289e+00,-1.26231394e+01,
  4.71900000e+03,-2.06934005e-01,-2.19767004e-01, 9.53904986e-01, 4.59167385e+00, 2.95349097e+00,-1.77348328e+01,
  4.77000000e+03,-2.05956995e-01,-2.12442994e-01, 9.63181973e-01, 4.40856886e+00, 7.95837402e+00,-2.37773132e+01,
  4.82000000e+03,-1.96190998e-01,-2.23673001e-01, 9.51463997e-01, 4.75952101e+00, 6.20361280e+00,-1.78416443e+01,
  4.87100000e+03,-1.96679994e-01,-2.24160999e-01, 9.66600001e-01, 5.33935499e+00, 2.92297411e+00,-1.46678171e+01,
  4.92100000e+03,-2.02538997e-01,-2.19279006e-01, 9.49509978e-01, 1.64672804e+00, 7.14965820e+00,-1.30809031e+01,
  4.97100000e+03,-2.09863007e-01,-2.19279006e-01, 9.56345975e-01, 1.81457496e+00, 3.70117211e+00,-2.66917419e+01,
  5.02200000e+03,-2.07910001e-01,-2.23185003e-01, 9.79296029e-01, 3.92028809e+00, 5.25756788e+00,-1.50187693e+01,
  5.07200000e+03,-2.01563001e-01,-2.40274996e-01, 9.52440023e-01, 5.00366211e+00, 7.40966976e-01,-1.08378611e+01,
  5.12300000e+03,-2.06934005e-01,-2.28556007e-01, 9.60740983e-01, 2.98950195e+00, 3.04504395e+00,-1.89402771e+01,
  5.17300000e+03,-2.04492003e-01,-2.20743001e-01, 9.70995009e-01, 2.24182105e+00, 5.30334520e+00,-1.37370300e+01,
  5.22300000e+03,-2.08397999e-01,-2.22207993e-01, 9.61717010e-01, 3.66088891e+00, 4.46411085e+00,-1.68040466e+01,
  5.27400000e+03,-2.06444994e-01,-2.28556007e-01, 9.53417003e-01, 4.42382812e+00, 5.92895508e+00,-2.14579773e+01,
  5.32400000e+03,-2.02538997e-01,-2.31974006e-01, 9.66112018e-01, 5.67504787e+00, 1.04455566e+01,-2.24803162e+01,
  5.37400000e+03,-2.03026995e-01,-2.18301997e-01, 9.54882026e-01, 4.75952101e+00, 3.10607910e+00,-1.70939636e+01,
  5.42500000e+03,-2.13770002e-01,-2.18789995e-01, 9.67576981e-01, 7.50610304e+00, 1.03088403e+00,-1.26994333e+01,
  5.47500000e+03,-2.09374994e-01,-2.16349006e-01, 9.67088997e-01, 5.76660109e+00, 1.76330602e+00,-1.35539246e+01,
  5.52600000e+03,-2.04492003e-01,-2.29044005e-01, 9.71970975e-01, 2.56225610e+00, 6.99706984e+00,-1.75364685e+01,
  5.57600000e+03,-2.04980001e-01,-2.26115003e-01, 9.62206006e-01, 5.43090820e+00, 4.66247606e+00,-1.70939636e+01,
  5.62600000e+03,-2.16211006e-01,-2.26603001e-01, 9.66112018e-01, 3.32519507e+00, 2.34313989e+00,-2.31517029e+01,
  5.67700000e+03,-1.92772999e-01,-2.28067994e-01, 9.62693989e-01, 4.08813381e+00,-1.21215796e+00,-1.65293884e+01,
  5.72700000e+03,-2.04492003e-01,-2.26603001e-01, 9.52440023e-01, 2.74536109e+00, 6.56982422e+00,-1.77500916e+01,
  5.77700000e+03,-2.02538997e-01,-2.19767004e-01, 9.64646995e-01, 5.91918898e+00, 6.21887207e+00,-1.68955994e+01,
  5.82800000e+03,-2.12304994e-01,-2.16349006e-01, 9.51463997e-01, 4.33227491e+00,-2.24975610e+00,-1.68955994e+01,
  5.87800000e+03,-2.06444994e-01,-2.24649996e-01, 9.57810998e-01, 4.66796780e+00, 6.09680223e+00,-2.13816833e+01,
  5.92800000e+03,-2.11815998e-01,-2.20743001e-01, 9.69042003e-01, 3.82873511e+00, 4.28100586e+00,-2.41740417e+01,
  5.97900000e+03,-2.05956995e-01,-2.28067994e-01, 9.68065023e-01, 4.25598097e+00, 6.11206102e+00,-1.53239450e+01,
  6.02900000e+03,-2.02050999e-01,-2.30508998e-01, 9.66112018e-01, 6.34643507e+00, 4.51050013e-01,-1.93980408e+01,
  6.08000000e+03,-2.01563001e-01,-2.15860993e-01, 9.63181973e-01, 3.41674805e+00, 4.47937012e+00,-2.37925720e+01,
  6.13000000e+03,-2.13770002e-01,-2.19279006e-01, 9.69529986e-01, 6.60583401e+00,-3.33312988e+00,-1.28977966e+01,
  6.18000000e+03,-2.10840002e-01,-2.20743001e-01, 9.65134978e-01, 5.59875393e+00, 3.90620008e-02,-2.04508972e+01,
  6.23100000e+03,-2.13770002e-01,-2.23673001e-01, 9.57323015e-01, 3.49304199e+00, 8.32458496e+00,-1.76432800e+01,
  6.28100000e+03,-2.14258000e-01,-2.16837004e-01, 9.53904986e-01, 2.57751489e+00, 1.13000488e+01,-1.82078552e+01,
  6.33200000e+03,-2.09374994e-01,-2.24649996e-01, 9.55370009e-01, 1.64672804e+00,-1.77673304e+00,-1.91386414e+01,
  6.38200000e+03,-2.06444994e-01,-2.16349006e-01, 9.67576981e-01, 4.66796780e+00, 4.55566406e+00,-1.85740662e+01,
  6.43200000e+03,-2.05956995e-01,-2.25626007e-01, 9.58787978e-01, 4.08813381e+00, 4.54040480e+00,-1.78416443e+01,
  6.48200000e+03,-2.08397999e-01,-2.19767004e-01, 9.68553007e-01, 2.48596191e+00, 5.80688477e+00,-2.00694275e+01,
  6.53300000e+03,-2.02538997e-01,-2.24649996e-01, 9.57810998e-01, 3.41674805e+00, 1.06286631e+01,-1.89555359e+01,
  6.58400000e+03,-2.13281006e-01,-2.25626007e-01, 9.50975001e-01, 2.30285597e+00, 6.34154975e-01,-1.63310242e+01,
  6.63400000e+03,-2.02538997e-01,-2.21719995e-01, 9.45115983e-01, 4.08813381e+00, 1.34057617e+01,-2.20225525e+01,
  6.68400000e+03,-2.18163997e-01,-2.26115003e-01, 9.55857992e-01, 5.33935499e+00, 1.54968297e+00,-1.82078552e+01,
  6.73400000e+03,-2.16699004e-01,-2.19767004e-01, 9.60253000e-01, 3.58459496e+00, 4.37255907e+00,-2.52879333e+01,
  6.78500000e+03,-2.08886996e-01,-2.14396000e-01, 9.69042003e-01, 2.98950195e+00,-5.40772021e-01,-1.82078552e+01,
  6.83600000e+03,-2.08397999e-01,-2.18789995e-01, 9.57323015e-01, 4.92736816e+00, 1.77856398e+00,-1.87724304e+01,
  6.88600000e+03,-2.02050999e-01,-2.14396000e-01, 9.69042003e-01, 3.58459496e+00, 1.01562500e+00,-1.97032166e+01,
  6.93600000e+03,-2.04492003e-01,-2.20743001e-01, 9.71970975e-01, 4.40856886e+00, 4.40307617e+00,-2.08934021e+01,
  6.98600000e+03,-2.02538997e-01,-2.28067994e-01, 9.54393029e-01, 5.00366211e+00, 4.35790986e-01,-1.72770691e+01,
  7.03600000e+03,-2.07910001e-01,-2.19279006e-01, 9.59276021e-01, 5.09521389e+00, 3.21289110e+00,-2.46318054e+01,
  7.08700000e+03,-2.05956995e-01,-2.24160999e-01, 9.58787978e-01, 5.67504787e+00, 4.26574707e+00,-2.11833191e+01,
  7.13800000e+03,-2.07422003e-01,-2.24649996e-01, 9.47556973e-01, 5.67504787e+00,-3.72309983e-02,-1.87571716e+01,
  7.18800000e+03,-2.14258000e-01,-2.28067994e-01, 9.55370009e-01, 4.16442823e+00,-2.15820289e+00,-1.89555359e+01,
  7.23800000e+03,-2.04004005e-01,-2.21231997e-01, 9.51951981e-01, 2.15026903e+00,-2.76855493e+00,-2.01609802e+01,
