time,ax,ay,az,gx,gy,gz,
  3.93350000e+04, 5.18051028e-01, 6.71736002e-01, 1.67371702e+00,-7.14334106e+01, 1.54756470e+02,-9.76759338e+01,
  3.93860000e+04, 5.21468997e-01, 6.64412022e-01, 1.67908800e+00,-6.94802856e+01, 1.52299805e+02,-9.80421448e+01,
  3.94360000e+04, 5.18051028e-01, 6.66365027e-01, 1.68592405e+00,-7.19216919e+01, 1.56618042e+02,-9.85151672e+01,
  3.94870000e+04, 5.21956980e-01, 6.72223985e-01, 1.67322898e+00,-7.16622925e+01, 1.49614258e+02,-9.81336975e+01,
  3.95370000e+04, 5.26839972e-01, 6.69294000e-01, 1.69275999e+00,-6.86563110e+01, 1.57045288e+02,-1.07075348e+02,
  3.95880000e+04, 5.22933006e-01, 6.88826025e-01, 1.66639304e+00,-6.99075317e+01, 1.61928101e+02,-9.99037170e+01,
  3.96390000e+04, 5.15120983e-01, 6.76129997e-01, 1.69520104e+00,-7.17538452e+01, 1.55183716e+02,-9.57228088e+01,
  3.96890000e+04, 5.33186972e-01, 6.76618993e-01, 1.67322898e+00,-6.99227905e+01, 1.56679077e+02,-1.02146759e+02,
  3.97400000e+04, 5.07797003e-01, 6.76618993e-01, 1.68592405e+00,-7.30203247e+01, 1.58189697e+02,-9.55244446e+01,
  3.97900000e+04, 5.08284986e-01, 6.68317974e-01, 1.66541600e+00,-6.90682983e+01, 1.53078003e+02,-9.92628479e+01,
  3.98410000e+04, 4.99008000e-01, 6.72712028e-01, 1.69910800e+00,-6.97396851e+01, 1.52864380e+02,-1.02421417e+02,
  3.98910000e+04, 5.01936972e-01, 6.77106977e-01, 1.67811203e+00,-6.96633911e+01, 1.63576050e+02,-1.07182159e+02,
  3.99420000e+04, 5.00961006e-01, 6.60017014e-01, 1.66199803e+00,-6.93124390e+01, 1.51536865e+02,-1.01399078e+02,
  3.99930000e+04, 4.92659986e-01, 6.77595019e-01, 1.66785800e+00,-7.10824585e+01, 1.53459473e+02,-9.96290588e+01,
  4.00430000e+04, 4.97054011e-01, 6.78083003e-01, 1.69422495e+00,-7.20895386e+01, 1.51246948e+02,-9.99037170e+01,
  4.00940000e+04, 4.88754004e-01, 6.80037022e-01, 1.70887303e+00,-6.99838257e+01, 1.48073120e+02,-1.05503693e+02,
  4.01440000e+04, 4.89730000e-01, 6.79059982e-01, 1.66590405e+00,-7.02432251e+01, 1.48729248e+02,-1.01582184e+02,
  4.01950000e+04, 4.93147999e-01, 6.73201025e-01, 1.67762303e+00,-6.95870972e+01, 1.52818604e+02,-1.01963654e+02,
  4.02460000e+04, 4.98030990e-01, 6.76618993e-01, 1.69227195e+00,-7.24252319e+01, 1.45753784e+02,-1.04282990e+02,
  4.02960000e+04, 5.23422003e-01, 6.71736002e-01, 1.70643198e+00,-7.07620239e+01, 1.52803345e+02,-9.68367004e+01,
  4.03470000e+04, 4.91683006e-01, 6.74176991e-01, 1.69080698e+00,-6.95718384e+01, 1.53749390e+02,-9.95375061e+01,
  4.03970000e+04, 5.05843997e-01, 6.81500971e-01, 1.66981101e+00,-6.93124390e+01, 1.59898682e+02,-1.04939117e+02,
  4.04490000e+04, 4.91194993e-01, 6.92731977e-01, 1.70301402e+00,-7.09146118e+01, 1.51155396e+02,-9.95375061e+01,
  4.04990000e+04, 4.88754004e-01, 6.91267014e-01, 1.68250597e+00,-7.42715454e+01, 1.52284546e+02,-1.01963654e+02,
  4.05490000e+04, 4.80940998e-01, 6.74176991e-01, 1.68738902e+00,-7.05941772e+01, 1.48683472e+02,-1.01582184e+02,
  4.06000000e+04, 5.16586006e-01, 6.83942974e-01, 1.66444004e+00,-7.26846313e+01, 1.51063843e+02,-1.01856842e+02,
  4.06500000e+04, 4.88754004e-01, 6.81012988e-01, 1.67469394e+00,-7.23336792e+01, 1.47111816e+02,-9.69282532e+01,
  4.07010000e+04, 5.05843997e-01, 6.66365027e-01, 1.66297495e+00,-7.36001587e+01, 1.60676880e+02,-9.98121643e+01,
  4.07520000e+04, 4.88754004e-01, 6.80525005e-01, 1.68641198e+00,-7.25015259e+01, 1.53444214e+02,-1.07731476e+02,
  4.08020000e+04, 4.94612992e-01, 6.85407996e-01, 1.66932201e+00,-7.21658325e+01, 1.54115601e+02,-9.98121643e+01,
  4.08530000e+04, 5.01448989e-01, 6.72223985e-01, 1.68738902e+00,-6.91293335e+01, 1.51979370e+02,-9.62721252e+01,
  4.09030000e+04, 5.05843997e-01, 6.80037022e-01, 1.70301402e+00,-7.14944458e+01, 1.51994629e+02,-1.03260651e+02,
  4.09540000e+04, 5.07797003e-01, 6.81500971e-01, 1.67664695e+00,-7.38442993e+01, 1.54619141e+02,-1.02894440e+02,
  4.10050000e+04, 4.94612992e-01, 6.71248019e-01, 1.71375597e+00,-7.16622925e+01, 1.49614258e+02,-1.02985992e+02,
  4.10550000e+04, 5.11703014e-01, 6.70270979e-01, 1.67518198e+00,-7.41799927e+01, 1.46058960e+02,-9.94459534e+01,
  4.11060000e+04, 4.92659986e-01, 6.86873019e-01, 1.67029905e+00,-7.10061646e+01, 1.45875854e+02,-9.88813782e+01,
  4.11560000e+04, 5.00472009e-01, 6.57576025e-01, 1.66053295e+00,-7.23336792e+01, 1.55748291e+02,-9.62721252e+01,
  4.12070000e+04, 5.03889978e-01, 6.82965994e-01, 1.70252597e+00,-6.86257935e+01, 1.55549927e+02,-9.56159973e+01
 4.13080000e+04, 5.06331980e-01, 6.79059982e-01, 1.68982995e+00,-7.45004272e+01, 1.50346680e+02,-9.58143616e+01,
  4.13590000e+04, 5.08284986e-01, 6.34137988e-01, 1.64881504e+00,-7.63619995e+01, 1.53062744e+02,-1.02238312e+02,
  4.14090000e+04, 5.15120983e-01, 6.27301991e-01, 1.64100206e+00,-7.61178589e+01, 1.59425659e+02,-1.01215973e+02,
  4.14600000e+04, 5.13167977e-01, 6.37556016e-01, 1.67078698e+00,-7.18301392e+01, 1.61348267e+02,-9.32966614e+01,
  4.15100000e+04, 4.96565998e-01, 6.72223985e-01, 1.68787706e+00,-7.15859985e+01, 1.54909058e+02,-9.34797668e+01,
  4.15610000e+04, 5.12678981e-01, 6.75642014e-01, 1.68738902e+00,-6.69778442e+01, 1.52009888e+02,-9.53413391e+01,
  4.16120000e+04, 4.93147999e-01, 7.01520979e-01, 1.73963499e+00,-6.75576782e+01, 1.61912842e+02,-9.50666809e+01,
  4.16620000e+04, 4.74105000e-01, 7.01520979e-01, 1.74207604e+00,-7.20895386e+01, 1.49400635e+02,-1.01124420e+02,
  4.17130000e+04, 4.82894003e-01, 6.76618993e-01, 1.71326804e+00,-7.40121460e+01, 1.46623535e+02,-1.01032867e+02,
  4.17630000e+04, 4.74105000e-01, 6.49762988e-01, 1.69861901e+00,-7.90322876e+01, 1.48424072e+02,-9.62721252e+01,
  4.18140000e+04, 5.00472009e-01, 6.47809982e-01, 1.64442003e+00,-7.64535522e+01, 1.52681274e+02,-9.63636780e+01,
  4.18650000e+04, 5.03889978e-01, 6.68317974e-01, 1.64539695e+00,-7.55075073e+01, 1.49766846e+02,-9.47767639e+01,
  4.19150000e+04, 5.17073989e-01, 6.67829990e-01, 1.63221300e+00,-7.10824585e+01, 1.46821899e+02,-1.06236115e+02,
  4.19660000e+04, 5.31234026e-01, 6.16071999e-01, 1.63270104e+00,-6.55435181e+01, 1.52574463e+02,-9.66535950e+01,
  4.20160000e+04, 4.88754004e-01, 6.50740027e-01, 1.72254503e+00,-6.45364380e+01, 1.53444214e+02,-8.81697083e+01,
  4.20660000e+04, 5.23422003e-01, 6.77595019e-01, 1.73231101e+00,-7.04110718e+01, 1.51140137e+02,-9.27320862e+01,
  4.21180000e+04, 5.11214972e-01, 7.00056016e-01, 1.71766198e+00,-7.25015259e+01, 1.57304688e+02,-9.89729309e+01,
  4.21680000e+04, 4.88754004e-01, 6.67340994e-01, 1.70106101e+00,-7.03042603e+01, 1.60447998e+02,-1.03169098e+02,
  4.22190000e+04, 4.85823989e-01, 6.75153971e-01, 1.69471300e+00,-7.29898071e+01, 1.53718872e+02,-9.21827698e+01,
  4.22690000e+04, 4.71664011e-01, 6.87361002e-01, 1.70545495e+00,-7.67739868e+01, 1.49873657e+02,-9.18013000e+01,
  4.23190000e+04, 4.71664011e-01, 6.99567974e-01, 1.66688097e+00,-7.81167603e+01, 1.51231689e+02,-9.45021057e+01,
  4.23710000e+04, 5.20492017e-01, 6.24861002e-01, 1.63025999e+00,-7.57821655e+01, 1.46715088e+02,-1.03077545e+02,
  4.24210000e+04, 5.36117017e-01, 6.56111002e-01, 1.61902905e+00,-6.82901001e+01, 1.48988647e+02,-1.05412140e+02,
  4.24720000e+04, 5.74690998e-01, 6.35603011e-01, 1.66981101e+00,-6.11795044e+01, 1.54024048e+02,-1.03916779e+02,
  4.25220000e+04, 5.44906020e-01, 6.70270979e-01, 1.73523998e+00,-5.92416382e+01, 1.58876343e+02,-9.47767639e+01,
  4.25720000e+04, 4.94612992e-01, 6.99567974e-01, 1.75672495e+00,-6.39413452e+01, 1.60356445e+02,-9.55244446e+01,
  4.26240000e+04, 4.63851005e-01, 7.08356977e-01, 1.71277905e+00,-6.98159790e+01, 1.63255615e+02,-9.60890198e+01,
  4.26740000e+04, 4.53108996e-01, 7.01520979e-01, 1.67567003e+00,-7.52633667e+01, 1.56007690e+02,-9.97206116e+01,
  4.27250000e+04, 4.84847009e-01, 6.81990027e-01, 1.65565097e+00,-7.41036987e+01, 1.48256226e+02,-9.92628479e+01,
  4.27750000e+04, 5.19026995e-01, 7.21051991e-01, 1.65516198e+00,-7.20742798e+01, 1.48332520e+02,-9.54328918e+01,
  4.28250000e+04, 5.34651995e-01, 7.26912022e-01, 1.69617796e+00,-7.29287720e+01, 1.50178833e+02,-1.03825226e+02,
  4.28760000e+04, 4.89730000e-01, 6.51228011e-01, 1.72791600e+00,-7.80252075e+01, 1.45738525e+02,-1.04939117e+02,
  4.29270000e+04, 4.97543007e-01, 6.46345019e-01, 1.74598300e+00,-7.92764282e+01, 1.48515625e+02,-1.06434479e+02,
  4.29780000e+04, 5.43440998e-01, 6.87848985e-01, 1.68982995e+00,-8.16262817e+01, 1.51292725e+02,-1.00376740e+02,
  4.30280000e+04, 5.45883000e-01, 6.60017014e-01, 1.69715405e+00,-7.63314819e+01, 1.54634399e+02,-9.85151672e+01,
  4.30780000e+04, 5.48323989e-01, 6.15095019e-01, 1.69520104e+00,-7.49276733e+01, 1.53688354e+02,-1.00834503e+02,
  4.31290000e+04, 4.96565998e-01, 6.58064008e-01, 1.69080698e+00,-7.53396606e+01, 1.55733032e+02,-1.05686798e+02,
  4.31800000e+04, 5.00961006e-01, 6.59528971e-01, 1.67273998e+00,-7.70181274e+01, 1.52543945e+02,-9.77674866e+01,
  4.32310000e+04, 5.14144003e-01, 6.44879997e-01, 1.70106101e+00,-7.89559937e+01, 1.57106323e+02,-1.03916779e+02,
  4.32810000e+04, 5.27328014e-01, 6.06306016e-01, 1.66785800e+00,-7.86813354e+01, 1.48195190e+02,-1.00193634e+02,
  4.33320000e+04, 5.41487992e-01, 6.33162022e-01, 1.62000597e+00,-8.19772339e+01, 1.52482910e+02,-1.01215973e+02,
  4.33820000e+04, 5.22445023e-01, 5.97517014e-01, 1.62244701e+00,-7.53549194e+01, 1.46531982e+02,-9.30067444e+01,
  4.34320000e+04, 5.40511012e-01, 6.03865027e-01, 1.66199803e+00,-7.32644653e+01, 1.48347778e+02,-9.42274475e+01,
  4.34840000e+04, 5.20003974e-01, 6.24373019e-01, 1.71961498e+00,-7.61788940e+01, 1.50926514e+02,-1.02985992e+02,
  4.35340000e+04, 5.33676028e-01, 6.26814008e-01, 1.69422495e+00,-7.24099731e+01, 1.49949951e+02,-9.92628479e+01,
  4.35850000e+04, 5.02426028e-01, 5.92634022e-01, 1.68104100e+00,-7.16470337e+01, 1.53200073e+02,-1.00086823e+02,
  4.36350000e+04, 5.70297003e-01, 6.04840994e-01, 1.67371702e+00,-7.50039673e+01, 1.42717285e+02,-9.59974670e+01,
  4.36850000e+04, 6.42561972e-01, 5.79451025e-01, 1.68250597e+00,-7.51718140e+01, 1.32554932e+02,-9.46852112e+01,
  4.37370000e+04, 6.30355000e-01, 5.74079990e-01, 1.77186203e+00,-7.38290405e+01, 1.34736938e+02,-8.79866028e+01,
  4.37870000e+04, 6.35725975e-01, 5.81892014e-01, 1.73426402e+00,-8.10464478e+01, 1.53032227e+02,-8.21119690e+01,
  4.38370000e+04, 5.61019003e-01, 5.90681016e-01, 1.65613902e+00,-6.72830200e+01, 1.84770508e+02,-8.91920471e+01,
  4.38880000e+04, 4.89730000e-01, 6.53669000e-01, 1.70496702e+00,-7.74453735e+01, 1.68916626e+02,-8.51942444e+01,
  4.39380000e+04, 5.12678981e-01, 6.61481977e-01, 1.60389304e+00,-8.60818481e+01, 1.53612061e+02,-8.96650696e+01,
  4.39900000e+04, 4.83871013e-01, 5.09137988e-01, 1.70887303e+00,-7.28219604e+01, 1.48515625e+02,-8.55604553e+01,
  4.40400000e+04, 4.45297003e-01, 5.43317974e-01, 1.64148998e+00,-7.89407349e+01, 1.56480713e+02,-9.53413391e+01,
  4.40900000e+04, 5.61508000e-01, 6.53669000e-01, 1.62342405e+00,-7.45919800e+01, 1.59303589e+02,-1.02329865e+02,
  4.41410000e+04, 6.49886012e-01, 6.14118993e-01, 1.67567003e+00,-6.99685669e+01, 1.45906372e+02,-9.05043030e+01,
  4.41910000e+04, 2.21175998e-01, 7.63532996e-01, 1.72205698e+00,-7.29135132e+01, 1.43602295e+02,-1.12675323e+02,
  4.42420000e+04, 5.82014978e-01, 5.46736002e-01, 1.74500597e+00,-9.82431030e+01, 1.09834595e+02,-1.23386993e+02,
  4.42930000e+04, 8.44711006e-01, 3.94879997e-01, 1.54725206e+00,-7.62704468e+01, 1.53123779e+02,-1.03260651e+02,
  4.43430000e+04, 6.90901995e-01, 4.66169000e-01, 1.63904905e+00,-7.03958130e+01, 1.40428467e+02,-9.18013000e+01,
  4.43940000e+04, 5.14144003e-01, 5.76032996e-01, 1.69813097e+00,-5.66323853e+01, 1.58021851e+02,-9.05958557e+01,
  4.44440000e+04, 4.38948989e-01, 6.56598985e-01, 1.68787706e+00,-6.81222534e+01, 1.48012085e+02,-9.86067200e+01,
  4.44950000e+04, 4.40901995e-01, 6.56111002e-01, 1.67371702e+00,-8.42965698e+01, 1.10475464e+02,-7.19648743e+01,
  4.45460000e+04, 8.14926028e-01, 4.50544000e-01, 1.59607995e+00,-7.70181274e+01, 1.36949463e+02,-8.95735168e+01,
  4.45960000e+04, 7.21176028e-01, 5.55037022e-01, 1.63465405e+00,-5.77157593e+01, 1.70900269e+02,-9.86067200e+01,
  4.46470000e+04, 7.01156020e-01, 5.14998019e-01, 1.75135398e+00,-6.44448853e+01, 1.56587524e+02,-1.03260651e+02,
  4.46970000e+04, 6.11311972e-01, 5.95076025e-01, 1.77674401e+00,-5.46182251e+01, 1.77247925e+02,-8.92835999e+01,
  4.47480000e+04, 4.80940998e-01, 6.40973985e-01, 1.69617796e+00,-6.61233521e+01, 1.87364502e+02,-9.14350891e+01,
  4.47980000e+04, 5.30258000e-01, 6.56111002e-01, 1.65955698e+00,-6.25070190e+01, 1.66383667e+02,-9.89729309e+01,
  4.48490000e+04, 6.38656020e-01, 5.20368993e-01, 1.59315097e+00,-7.01364136e+01, 1.52818604e+02,-1.02802887e+02,
  4.49000000e+04, 6.36214972e-01, 5.38434982e-01, 1.65711498e+00,-6.84426880e+01, 1.47325439e+02,-1.19663849e+02,
  4.49500000e+04, 5.61019003e-01, 5.83845019e-01, 1.63465405e+00,-6.54367065e+01, 1.51079102e+02,-9.84236145e+01,
  4.50010000e+04, 5.25862992e-01, 6.12653971e-01, 1.73719394e+00,-6.95565796e+01, 1.52147217e+02,-8.93751526e+01,
  4.50510000e+04, 5.45394003e-01, 6.39020979e-01, 1.69422495e+00,-7.63314819e+01, 1.37117310e+02,-9.79505920e+01,
  4.51020000e+04, 6.04964972e-01, 6.02400005e-01, 1.68738902e+00,-7.42562866e+01, 1.41862793e+02,-9.11451721e+01,
  4.51530000e+04, 5.80061972e-01, 5.85309982e-01, 1.71326804e+00,-7.54159546e+01, 1.53581543e+02,-1.00468292e+02,
  4.52030000e+04, 5.76644003e-01, 5.53571999e-01, 1.68494701e+00,-7.70944214e+01, 1.50010986e+02,-9.65467834e+01,
  4.52540000e+04, 6.53303981e-01, 5.45759022e-01, 1.61219394e+00,-6.75271606e+01, 1.44243164e+02,-9.52497864e+01,
  4.53040000e+04, 6.13753974e-01, 6.04840994e-01, 1.65955698e+00,-6.51010132e+01, 1.48759766e+02,-9.90644836e+01,
  4.53550000e+04, 6.21078014e-01, 6.08259022e-01, 1.73035800e+00,-6.35903931e+01, 1.57716675e+02,-8.83528137e+01,
  4.54060000e+04, 5.72250009e-01, 5.99470019e-01, 1.71326804e+00,-6.62759399e+01, 1.54252930e+02,-8.82612610e+01,
  4.54560000e+04, 5.47836006e-01, 6.30720019e-01, 1.67273998e+00,-7.07162476e+01, 1.66856689e+02,-9.66535950e+01,
  4.55070000e+04, 5.83480000e-01, 5.84821999e-01, 1.64734995e+00,-6.92056274e+01, 1.62324829e+02,-1.00376740e+02,
  4.55570000e+04, 5.98128974e-01, 5.72125971e-01, 1.66297495e+00,-6.48568726e+01, 1.67924805e+02,-9.66535950e+01,
  4.56070000e+04, 5.41000009e-01, 6.18025005e-01, 1.68982995e+00,-6.50247192e+01, 1.62156982e+02,-9.80421448e+01,
  4.56590000e+04, 5.15120983e-01, 6.62458003e-01, 1.72596300e+00,-6.78628540e+01, 1.58967896e+02,-9.52497864e+01,
  4.57090000e+04, 5.32211006e-01, 6.40973985e-01, 1.72107995e+00,-6.73745728e+01, 1.52925415e+02,-1.04664459e+02,
  4.57600000e+04, 5.27328014e-01, 6.36090994e-01, 1.66981101e+00,-7.21505737e+01, 1.53016968e+02,-1.10615387e+02,
  4.58100000e+04, 5.61508000e-01, 6.15095019e-01, 1.65760398e+00,-7.28982544e+01, 1.49156494e+02,-9.29151917e+01,
  4.58600000e+04, 5.75178981e-01, 6.01912022e-01, 1.68494701e+00,-7.04568481e+01, 1.41939087e+02,-8.76051331e+01,
  4.59120000e+04, 5.78597009e-01, 6.19000971e-01, 1.67811203e+00,-6.57723999e+01, 1.58769531e+02,-9.78590393e+01,
  4.59620000e+04, 5.41487992e-01, 6.32673025e-01, 1.67420495e+00,-6.91293335e+01, 1.61485596e+02,-1.06800690e+02,
  4.60130000e+04, 5.41975975e-01, 6.23884022e-01, 1.70936203e+00,-7.11282349e+01, 1.56648560e+02,-1.07823029e+02,
  4.60630000e+04, 5.67855000e-01, 6.26326025e-01, 1.69227195e+00,-7.20590210e+01, 1.53749390e+02,-1.03352203e+02,
  4.61130000e+04, 5.75667977e-01, 6.04840994e-01, 1.66541600e+00,-7.15554810e+01, 1.59440918e+02,-1.04191437e+02,
  4.61640000e+04, 5.24886012e-01, 6.60017014e-01, 1.67273998e+00,-7.16317749e+01, 1.53856201e+02,-1.00926056e+02,
  4.62150000e+04, 5.74690998e-01, 6.40973985e-01, 1.69129503e+00,-7.21353149e+01, 1.44533081e+02,-1.01765289e+02,
  4.62660000e+04, 5.58089972e-01, 6.47809982e-01, 1.67811203e+00,-7.51565552e+01, 1.53291626e+02,-1.00468292e+02,
  4.63160000e+04, 5.76156020e-01, 6.34625971e-01, 1.68982995e+00,-7.58432007e+01, 1.49736328e+02,-9.86982727e+01,
  4.63670000e+04, 5.48323989e-01, 6.97615027e-01, 1.71619701e+00,-7.86813354e+01, 1.45006104e+02,-1.06144562e+02,
  4.64170000e+04, 5.72250009e-01, 6.19490027e-01, 1.76942003e+00,-9.59542847e+01, 1.48378296e+02,-1.08296051e+02,
  4.64680000e+04, 6.50375009e-01, 4.72517014e-01, 1.60438097e+00,-8.42202759e+01, 1.45784302e+02,-8.28596497e+01,
  4.65190000e+04, 3.62289011e-01, 7.23004997e-01, 1.53357995e+00,-5.97299194e+01, 1.69252319e+02,-8.90089417e+01,
  4.65690000e+04, 4.37972009e-01, 7.72321999e-01, 1.63563097e+00,-5.41146851e+01, 1.61271973e+02,-1.31764069e+02,
  4.66200000e+04, 7.56820023e-01, 5.23298025e-01, 1.78016198e+00,-6.25833130e+01, 1.49904175e+02,-1.17512360e+02,
  4.66700000e+04, 6.09847009e-01, 5.94098985e-01, 1.74842405e+00,-1.83023071e+01, 2.33034058e+02,-9.65467834e+01,
  4.67210000e+04, 2.48519003e-01, 6.57576025e-01, 1.26942003e+00,-7.66671753e+01, 7.84320068e+01,-1.08570709e+02,
  4.67720000e+04, 8.38362992e-01, 6.57576025e-01, 2.14441991e+00,-9.36959839e+01, 1.14122314e+02,-8.86427307e+01,
  4.68220000e+04, 2.79280990e-01, 6.74664974e-01, 1.57850206e+00,-9.38638306e+01, 1.74745483e+02,-1.09409943e+02,
  4.68730000e+04, 8.53987992e-01, 4.92047995e-01, 1.75623703e+00,-7.07162476e+01, 1.86265869e+02,-1.41087189e+02,
  4.69230000e+04, 4.77034986e-01, 6.92243993e-01, 1.76551402e+00,-5.88906860e+01, 1.79628296e+02,-1.27384796e+02,
  4.69730000e+04, 4.28207010e-01, 6.64412022e-01, 1.51453698e+00,-5.63729858e+01, 1.56541748e+02,-1.40064850e+02,
  4.70250000e+04, 4.81429011e-01, 6.96637988e-01, 1.64295495e+00,-6.08132935e+01, 1.19127197e+02,-1.43604889e+02,
  4.70750000e+04, 5.84456980e-01, 6.51228011e-01, 1.64002597e+00,-7.07925415e+01, 1.54710693e+02,-1.16764679e+02,
  4.71260000e+04, 6.10823989e-01, 6.34625971e-01, 1.76697898e+00,-7.95205688e+01, 1.44533081e+02,-9.86982727e+01,
  4.71760000e+04, 7.08968997e-01, 6.62458003e-01, 1.90955698e+00,-1.22870789e+02, 1.17784424e+02,-3.49775696e+01,
  4.72260000e+04, 7.07992017e-01, 5.22321999e-01, 1.81482995e+00,-1.59522400e+02, 1.35972900e+02, 7.72813416e+01,
  4.72780000e+04, 3.12483996e-01, 7.28865027e-01, 1.77039695e+00,-1.14554749e+02, 2.21437378e+02, 9.20060730e+01,
  4.73280000e+04, 8.07600975e-01, 3.02594990e-01, 1.29334605e+00,-1.65961609e+02, 8.73583984e+01, 5.90318298e+01,
  4.73790000e+04, 4.57991987e-01, 2.20075995e-01, 1.72400999e+00,-1.08283386e+02, 2.42448730e+02, 5.14787292e+01,
  4.74290000e+04, 4.97054011e-01, 1.77107006e-01, 1.44227195e+00,-1.53739319e+02, 8.19873047e+01, 5.64225769e+01,
  4.74790000e+04, 4.08187002e-01, 2.85017014e-01, 1.49500597e+00,-7.95205688e+01, 1.06904907e+02, 1.50317535e+02,
  4.75310000e+04, 2.85140008e-01, 4.26129997e-01, 1.19569004e+00,-4.17855835e+01, 5.67797852e+01, 1.50317535e+02,
  4.75810000e+04, 3.92562002e-01, 1.06284904e+00, 2.11365795e+00,-8.14431763e+01, 7.47851562e+01, 1.50317535e+02,
  4.76320000e+04, 5.16097009e-01, 1.29254997e-01, 1.89295495e+00,-1.69257507e+02, 1.73510761e+01, 1.50317535e+02,
  4.76820000e+04, 5.06820023e-01, 5.59431016e-01, 1.38465405e+00,-9.12545776e+01, 1.51750488e+02, 1.50317535e+02,
  4.77320000e+04, 4.00862992e-01, 6.16559982e-01, 1.03406894e+00,-1.01416931e+02, 5.04626465e+01, 1.48728943e+01,
  4.77830000e+04, 5.49301028e-01, 6.24861002e-01, 1.45106101e+00,-1.22458801e+02, 9.65136719e+01,-2.74244671e+01,
  4.78340000e+04, 5.55648029e-01, 1.68806002e-01, 1.41785800e+00,-9.63815308e+01, 1.27687378e+02, 1.41252127e+01,
  4.78840000e+04, 6.34750009e-01, 4.04646009e-01, 1.53992796e+00,-3.16995239e+01, 1.92018433e+02, 1.37437429e+01,
  4.79350000e+04, 6.92855000e-01, 4.52986002e-01, 1.70984995e+00,-4.85757446e+01, 1.74623413e+02, 8.90670681e+00,
  4.79850000e+04, 2.44124994e-01, 4.77887988e-01, 1.54041600e+00,-1.08039246e+02, 2.02424927e+02,-5.49055481e+01,
  4.80360000e+04, 4.38948989e-01, 4.80818003e-01, 1.48231101e+00, 2.52462769e+01, 2.25694580e+02, 9.18229675e+01,
  4.80870000e+04, 3.50082010e-01, 2.65486002e-01, 1.87244701e+00,-2.22739563e+02, 2.22490234e+02, 1.36165009e+02,
  4.81370000e+04, 2.24593997e-01, 4.65680987e-01, 1.68690097e+00,-7.09603882e+01, 2.22917480e+02, 3.32199001e+00,
  4.81880000e+04, 4.77522999e-01, 7.22028971e-01, 1.61707604e+00,-7.67587280e+01, 1.04509277e+02,-2.22416534e+02,
  4.82380000e+04, 1.40120998e-01, 6.18025005e-01, 1.50770104e+00,-1.25039673e+01, 1.69420166e+02,-1.16032257e+02,
  4.82890000e+04, 8.25039968e-02, 4.08064008e-01, 2.01356101e+00,-3.66281128e+01, 1.59578247e+02,-5.91017151e+01,
  4.83390000e+04, 3.37386012e-01, 5.57965994e-01, 1.57117796e+00, 6.21420288e+01, 1.75828857e+02,-9.56159973e+01,
  4.83900000e+04,-2.51480997e-01, 1.12925506e+00, 1.80750597e+00, 1.21346130e+02, 1.73936768e+02,-3.16044464e+02,
  4.84410000e+04,-4.98210005e-02,-3.96899991e-02, 1.84946999e-01,-3.22333679e+02,-9.57928467e+01,-8.13736057e+00,
  4.84910000e+04, 5.15609026e-01, 8.19196999e-01, 1.66688097e+00,-7.71554565e+01, 3.99951172e+01,-9.69282532e+01,
  4.85410000e+04, 2.81722009e-01, 5.05231977e-01, 1.55018198e+00,-8.05123901e+01, 1.64186401e+02,-7.50318909e+01,
  4.85920000e+04, 4.06233996e-01, 8.48493993e-01, 1.70203698e+00,-6.70083618e+01, 1.45234985e+02,-7.98841858e+01,
  4.86430000e+04, 3.87190998e-01, 6.40486002e-01, 1.67567003e+00,-7.06857300e+01, 1.49370117e+02,-1.05030670e+02,
  4.86940000e+04, 3.86703014e-01, 9.01228011e-01, 1.67225206e+00,-7.35391235e+01, 1.54939575e+02,-1.05869904e+02,
  4.87440000e+04, 4.57504004e-01, 7.13240027e-01, 1.75574803e+00,-1.54471741e+02, 1.31868286e+02,-5.73316956e+01,
  4.87940000e+04, 6.54281020e-01, 2.65973985e-01, 1.78455698e+00,-7.19369507e+01, 1.16166992e+02,-4.55061340e+01,
  4.88450000e+04, 5.94222009e-01, 6.10212028e-01, 1.69080698e+00,-7.31118774e+01, 1.69176025e+02,-9.46852112e+01,
  4.88960000e+04, 5.52230000e-01, 7.13728011e-01, 1.68690097e+00,-7.23641968e+01, 1.50041504e+02,-1.03077545e+02,
  4.89470000e+04, 5.52230000e-01, 7.06892014e-01, 1.68982995e+00,-7.17538452e+01, 1.35179443e+02,-9.65467834e+01,
  4.89970000e+04, 5.85922003e-01, 7.05426991e-01, 1.69373703e+00,-7.16012573e+01, 1.49629517e+02,-1.00193634e+02,
  4.90470000e+04, 5.71761012e-01, 6.97125971e-01, 1.70643198e+00,-7.28677368e+01, 1.48897095e+02,-1.03535309e+02,
  4.90980000e+04, 5.83480000e-01, 6.99567974e-01, 1.71619701e+00,-7.08383179e+01, 1.53764648e+02,-9.55244446e+01,
  4.91480000e+04, 5.91781020e-01, 7.04939008e-01, 1.68836498e+00,-7.17538452e+01, 1.55961914e+02,-9.94459534e+01,
  4.92000000e+04, 5.84456980e-01, 7.00056016e-01, 1.70106101e+00,-7.03347778e+01, 1.54039307e+02,-9.69282532e+01,
  4.92500000e+04, 5.83480000e-01, 6.96637988e-01, 1.70350206e+00,-7.16775513e+01, 1.52208252e+02,-1.03077545e+02,
