time,ax,ay,az,gx,gy,gz,
  7.17200000e+04,-4.56040017e-02,-8.07790011e-02, 9.73664999e-01,-1.95983899e+00, 6.83745980e-01, 1.68457001e-01,
  7.17720000e+04,-4.51159999e-02,-8.27319995e-02, 9.68782008e-01, 2.99926805e+00, 4.74258423e+00,-3.55468702e+00,
  7.18220000e+04,-4.12099995e-02,-8.37080032e-02, 9.64874983e-01,-3.88244605e+00, 1.84341395e+00,-3.96117985e-01,
  7.18720000e+04,-4.46280017e-02,-7.88260028e-02, 9.74152982e-01,-6.93359017e-01, 1.93496704e+00, 3.80004907e+00,
  7.19220000e+04,-4.12099995e-02,-7.78490007e-02, 9.61458027e-01, 2.49572802e+00,-6.59026980e-01,-1.06201001e-01,
  7.19720000e+04,-4.60929982e-02,-8.46849978e-02, 9.72199976e-01,-6.17065012e-01, 3.38455200e+00, 3.98315501e+00,
  7.20230000e+04,-4.21859995e-02,-7.88260028e-02, 9.58527982e-01, 3.13721001e-01,-3.61923194e+00,-4.57702589e+00,
  7.20740000e+04,-5.58580011e-02,-8.02910030e-02, 9.61458027e-01, 3.67065406e+00,-6.39339983e-02, 2.03002906e+00,
  7.21240000e+04,-4.80460003e-02,-7.58960024e-02, 9.63410974e-01, 2.83142090e+00, 6.10061598e+00, 3.05236793e+00,
  7.21740000e+04,-4.31630015e-02,-8.27319995e-02, 9.59016025e-01, 5.57860970e-01, 5.09353590e+00,-2.89306998e-01,
  7.22240000e+04,-5.24399988e-02,-7.00369999e-02, 9.64387000e-01, 3.68591309e+00,-4.42794800e+00, 6.41479015e-01,
  7.22740000e+04,-4.31630015e-02,-7.93140009e-02, 9.76593971e-01,-2.79907203e+00, 4.72732496e+00,-3.82934594e+00,
  7.23260000e+04,-4.56040017e-02,-7.29660019e-02, 9.69757974e-01, 1.15295398e+00,-1.81869495e+00, 2.77770996e+00,
  7.23760000e+04,-4.56040017e-02,-7.44310021e-02, 9.75129008e-01,-2.53967309e+00,-3.84368986e-01,-2.53234911e+00,
  7.24260000e+04,-4.99989986e-02,-7.73610026e-02, 9.75618005e-01, 1.45873994e-01, 3.10989404e+00, 7.33031988e-01,
  7.24760000e+04,-4.70689982e-02,-7.54079968e-02, 9.80988979e-01,-1.02905297e+00, 7.90557981e-01, 1.09924304e+00,
  7.25260000e+04,-4.95099984e-02,-7.83369988e-02, 9.76105988e-01, 4.66247606e+00, 3.93828988e-01, 3.05236793e+00,
  7.25770000e+04,-4.90220003e-02,-7.88260028e-02, 9.63410974e-01, 1.48864698e+00,-5.74020386e+00, 4.07470703e+00,
  7.26270000e+04,-4.56040017e-02,-6.46660030e-02, 9.59016025e-01, 7.25708008e-01, 2.87018001e-01, 3.51563007e-01,
  7.26780000e+04,-4.75570001e-02,-8.12669992e-02, 9.80012000e-01, 5.43209985e-02, 5.10879517e+00,-8.53882015e-01,
  7.27280000e+04,-4.80460003e-02,-7.44310021e-02, 9.68293011e-01, 2.23632789e+00,-5.66390991e+00, 1.57226598e+00,
  7.27780000e+04,-4.21859995e-02,-7.10130036e-02, 9.60968971e-01, 2.06848097e+00,-1.05575597e+00, 4.43114996e-01,
  7.28280000e+04,-4.80460003e-02,-7.73610026e-02, 9.71222997e-01, 1.65649402e+00, 2.80471802e+00,-5.14160204e+00,
  7.28790000e+04,-4.26749997e-02,-7.88260028e-02, 9.69269991e-01,-1.13525003e-01, 4.74258423e+00, 4.07470703e+00,
  7.29290000e+04,-4.12099995e-02,-7.58960024e-02, 9.64387000e-01, 5.73119998e-01,-8.72650027e-01,-3.38684106e+00,
  7.29800000e+04,-4.56040017e-02,-6.61299974e-02, 9.51691985e-01, 4.81566995e-01, 5.00640988e-01,-4.87670988e-01,
  7.30300000e+04,-4.31630015e-02,-6.95480034e-02, 9.64874983e-01, 3.28979999e-01,-1.63558996e+00, 8.17932224e+00,
  7.30800000e+04,-4.85339984e-02,-7.83369988e-02, 9.62433994e-01,-2.29553199e+00,-3.52767897e+00, 1.48071301e+00,
  7.31310000e+04,-4.41390015e-02,-7.54079968e-02, 9.66340005e-01,-3.57665986e-01, 2.88101196e+00,-1.06201001e-01,
  7.31810000e+04,-4.36509997e-02,-8.22440013e-02, 9.53644991e-01, 7.25708008e-01,-3.26828003e+00,-5.05004883e+00,
  7.32310000e+04,-4.56040017e-02,-7.49190003e-02, 9.82454002e-01, 6.49414003e-01,-4.10751295e+00,-5.50781202e+00,
  7.32820000e+04,-5.09749986e-02,-7.73610026e-02, 9.82454002e-01,-1.02905297e+00, 2.02652001e+00, 3.25073195e+00,
  7.33320000e+04,-5.34170009e-02,-7.78490007e-02, 9.66829002e-01,-3.57665986e-01, 1.46194506e+00,-2.05932593e+00,
  7.33820000e+04,-4.80460003e-02,-7.83369988e-02, 9.55110013e-01, 1.32080102e+00,-1.54403698e+00, 3.98315501e+00,
  7.34330000e+04,-5.04870005e-02,-6.95480034e-02, 9.67805028e-01,-2.81372011e-01, 2.05703712e+00, 4.54772902e+00,
  7.34830000e+04,-5.73230013e-02,-8.12669992e-02, 9.63410974e-01, 1.32080102e+00,-2.47482300e+00,-2.53234911e+00,
  7.35330000e+04,-4.85339984e-02,-7.98019990e-02, 9.80012000e-01,-1.38000500e+00, 1.20254505e+00,-6.07238817e+00,
  7.35840000e+04,-4.60929982e-02,-6.66190013e-02, 9.77083027e-01,-1.12060499e+00, 2.11807203e+00,-4.77539110e+00,
  7.36340000e+04,-4.95099984e-02,-7.78490007e-02, 9.68782008e-01,-6.93359017e-01,-3.53850991e-01, 2.50305200e+00,
  7.36840000e+04,-4.95099984e-02,-8.46849978e-02, 9.64387000e-01,-2.29553199e+00,-1.70745999e-01,-2.34924293e+00,
  7.37350000e+04,-5.39049990e-02,-7.98019990e-02, 9.68782008e-01,-1.86828601e+00,-1.34567297e+00, 3.61694288e+00,
  7.37850000e+04,-4.07209992e-02,-8.46849978e-02, 9.59504008e-01, 5.57860970e-01,-6.50314283e+00,-2.05932593e+00,
  7.38350000e+04,-4.85339984e-02,-7.83369988e-02, 9.61458027e-01,-3.30261207e+00, 2.80471802e+00,-3.96117985e-01,
  7.38860000e+04,-5.24399988e-02,-7.24779963e-02, 9.53644991e-01,-1.19689906e+00,-3.84368986e-01,-5.32470703e+00,
  7.39360000e+04,-4.21859995e-02,-7.34549984e-02, 9.74152982e-01,-6.93359017e-01, 2.11807203e+00, 3.80004907e+00,
  7.39870000e+04,-4.70689982e-02,-7.63840005e-02, 9.67316985e-01,-1.19689906e+00, 1.03912003e-01, 1.00768995e+00,
  7.40370000e+04,-5.73230013e-02,-7.63840005e-02, 9.64874983e-01, 1.15295398e+00, 2.78945899e+00,-7.62328982e-01,
  7.40870000e+04,-4.85339984e-02,-8.56619999e-02, 9.48274016e-01,-1.13525003e-01,-2.56637597e+00, 1.28234899e+00,
  7.41370000e+04,-4.60929982e-02,-8.02910030e-02, 9.66829002e-01,-2.12768602e+00, 5.00198412e+00,-1.51001000e+00,
  7.41880000e+04,-4.12099995e-02,-7.49190003e-02, 9.59504008e-01, 5.43209985e-02, 1.03912003e-01,-9.45434988e-01,
  7.42380000e+04,-3.97449993e-02,-8.61499980e-02, 9.71222997e-01,-6.17065012e-01,-9.44520012e-02,-3.93615699e+00,
  7.42890000e+04,-5.19520007e-02,-7.00369999e-02, 9.63410974e-01, 1.39709496e+00,-2.36801100e+00, 1.00768995e+00,
  7.43390000e+04,-4.41390015e-02,-7.73610026e-02, 9.56085980e-01, 1.48864698e+00, 3.17535013e-01,-1.32690406e+00,
  7.43890000e+04,-3.82799990e-02,-8.07790011e-02, 9.79524016e-01, 8.93554986e-01,-7.35320985e-01, 6.41479015e-01,
  7.44390000e+04,-4.31630015e-02,-7.15010017e-02, 9.59504008e-01, 6.49414003e-01,-2.00180101e+00, 7.24853516e+00,
  7.44900000e+04,-5.24399988e-02,-8.41969997e-02, 9.75129008e-01,-1.89818993e-01,-1.40670800e+00, 1.28234899e+00,
  7.45410000e+04,-4.36509997e-02,-7.98019990e-02, 9.53644991e-01,-1.18164098e+00,-1.25411999e+00,-1.51001000e+00,
  7.45910000e+04,-4.31630015e-02,-8.12669992e-02, 9.60968971e-01,-5.25512993e-01, 2.89627099e+00,-7.38464403e+00,
  7.46410000e+04,-4.80460003e-02,-8.51730034e-02, 9.67805028e-01,-1.70043898e+00, 5.15900016e-01,-1.60156202e+00,
  7.46910000e+04,-4.51159999e-02,-7.44310021e-02, 9.57063019e-01, 1.06140101e+00, 1.62979102e+00, 9.16137993e-01,
  7.47410000e+04,-4.21859995e-02,-7.98019990e-02, 9.67316985e-01, 1.22924805e+00, 1.46194506e+00, 2.03002906e+00,
  7.47920000e+04,-5.58580011e-02,-8.32199976e-02, 9.63410974e-01, 1.06140101e+00,-8.45626926e+00, 3.05236793e+00,
  7.48430000e+04,-4.75570001e-02,-8.90799984e-02, 9.76105988e-01, 1.06140101e+00,-1.34567297e+00,-7.62328982e-01,
  7.48930000e+04,-4.85339984e-02,-8.12669992e-02, 9.67805028e-01,-9.37500000e-01,-1.72714198e+00,-3.18847704e+00,
  7.49430000e+04,-4.85339984e-02,-8.41969997e-02, 9.64387000e-01,-3.19580102e+00,-6.74286008e-01,-5.41625977e+00,
  7.49930000e+04,-5.09749986e-02,-7.58960024e-02, 9.72199976e-01,-2.02087402e+00, 7.18399000e+00,-4.11377013e-01,
  7.50430000e+04,-4.99989986e-02,-8.12669992e-02, 9.68293011e-01, 4.05272990e-01, 4.87991285e+00,-2.54760695e+00,
  7.50950000e+04,-4.51159999e-02,-7.29660019e-02, 9.68782008e-01, 6.64672971e-01, 1.82815504e+00, 1.93847704e+00,
  7.51450000e+04,-4.95099984e-02,-7.54079968e-02, 9.51204002e-01, 4.81566995e-01,-1.70745999e-01, 7.24853516e+00,
  7.51950000e+04,-4.70689982e-02,-8.07790011e-02, 9.71710980e-01,-1.70043898e+00, 5.76934993e-01,-2.25768995e+00,
  7.52450000e+04,-5.39049990e-02,-7.98019990e-02, 9.60968971e-01, 9.08813000e-01, 2.49954200e+00,-6.70776010e-01,
  7.52950000e+04,-4.46280017e-02,-7.78490007e-02, 9.69269991e-01, 1.73278797e+00,-2.59689307e+00, 3.80004907e+00,
  7.53450000e+04,-5.09749986e-02,-9.00560021e-02, 9.75129008e-01, 2.90771508e+00,-6.91513109e+00,-8.53882015e-01,
  7.53970000e+04,-3.77920009e-02,-7.58960024e-02, 9.77571011e-01, 1.65649402e+00,-3.25302100e+00,-5.32470703e+00,
  7.54470000e+04,-4.12099995e-02,-7.83369988e-02, 9.63899016e-01,-8.61205995e-01,-1.14730799e+00, 4.07470703e+00,
  7.54970000e+04,-4.99989986e-02,-7.34549984e-02, 9.62921977e-01, 1.06140101e+00,-4.71786499e+00,-4.95849609e+00,
  7.55470000e+04,-5.73230013e-02,-6.75949976e-02, 9.73176003e-01, 1.61133006e-01,-1.54403698e+00, 1.09924304e+00,
  7.55970000e+04,-4.99989986e-02,-8.37080032e-02, 9.68293011e-01, 4.96825993e-01, 9.33547974e+00, 5.47851610e+00,
  7.56480000e+04,-4.85339984e-02,-8.51730034e-02, 9.50715005e-01, 1.45873994e-01, 4.74258423e+00, 4.43114996e-01,
  7.56990000e+04,-4.90220003e-02,-8.07790011e-02, 9.57063019e-01,-2.35656691e+00,-2.89899996e-03, 8.24585021e-01,
  7.57490000e+04,-5.29280007e-02,-7.93140009e-02, 9.49249983e-01, 1.48864698e+00, 2.14859009e+00, 6.41479015e-01,
  7.57990000e+04,-4.80460003e-02,-7.93140009e-02, 9.62921977e-01,-1.62414503e+00, 3.76602197e+00,-5.23315382e+00,
  7.58490000e+04,-3.92570011e-02,-7.83369988e-02, 9.68293011e-01, 5.57860970e-01,-2.97836304e+00,-2.34924293e+00,
  7.58990000e+04,-4.80460003e-02,-8.27319995e-02, 9.59016025e-01, 1.73278797e+00,-6.06063795e+00,-1.03698695e+00,
  7.59500000e+04,-4.31630015e-02,-7.78490007e-02, 9.75618005e-01,-1.13525003e-01,-6.59026980e-01, 1.68457001e-01,
  7.60010000e+04,-5.29280007e-02,-8.02910030e-02, 9.73664999e-01,-1.02905297e+00,-1.42196703e+00,-2.25768995e+00,
  7.60510000e+04,-3.73030007e-02,-7.98019990e-02, 9.72688019e-01, 3.13721001e-01,-2.79525805e+00,-4.66857910e+00,
  7.61010000e+04,-4.85339984e-02,-7.34549984e-02, 9.83918011e-01,-2.19730008e-02, 3.56765699e+00,-4.57702589e+00,
  7.61510000e+04,-5.24399988e-02,-9.20090005e-02, 9.55110013e-01,-1.62414503e+00, 4.26956177e+00, 1.37390101e+00,
  7.62010000e+04,-5.19520007e-02,-7.98019990e-02, 9.63410974e-01,-1.95983899e+00, 2.10723996e-01, 3.89160204e+00,
  7.62530000e+04,-5.48820011e-02,-8.46849978e-02, 9.67805028e-01, 6.49414003e-01, 7.90557981e-01, 2.60010004e-01,
  7.63030000e+04,-5.04870005e-02,-7.58960024e-02, 9.68782008e-01, 2.32788110e+00, 3.76602197e+00,-1.78466797e+00,
  7.63530000e+04,-5.09749986e-02,-7.93140009e-02, 9.63410974e-01, 1.22924805e+00,-3.93966699e+00, 2.68615699e+00,
  7.64030000e+04,-4.02330011e-02,-8.02910030e-02, 9.61458027e-01,-5.25512993e-01, 2.71316504e+00,-6.70776010e-01,
  7.64530000e+04,-5.39049990e-02,-8.12669992e-02, 9.76105988e-01,-1.19689906e+00,-1.63558996e+00, 2.03002906e+00,
  7.65040000e+04,-5.09749986e-02,-8.07790011e-02, 9.67316985e-01,-9.52759027e-01, 1.95022595e+00,-2.05932593e+00,
  7.65540000e+04,-5.19520007e-02,-8.37080032e-02, 9.66829002e-01,-2.81372011e-01, 2.91153002e+00,-3.93615699e+00,
  7.66050000e+04,-5.48820011e-02,-7.88260028e-02, 9.59993005e-01,-2.81372011e-01, 4.26956177e+00,-4.87670988e-01,
  7.66550000e+04,-5.09749986e-02,-8.51730034e-02, 9.83918011e-01, 2.00744605e+00,-2.10861206e+00, 4.73083496e+00,
  7.67050000e+04,-5.34170009e-02,-8.02910030e-02, 9.59993005e-01, 2.55676293e+00,-1.58981299e+00, 2.96081495e+00,
  7.67550000e+04,-5.48820011e-02,-7.88260028e-02, 9.72199976e-01,-1.45629895e+00,-4.13803101e+00,-4.87670988e-01,
  7.68060000e+04,-4.51159999e-02,-8.56619999e-02, 9.80499983e-01,-1.19689906e+00, 4.36111403e+00,-1.12854004e+00,
  7.68570000e+04,-4.95099984e-02,-8.90799984e-02, 9.63410974e-01,-1.13525003e-01, 1.19171001e-01,-3.82934594e+00,
  7.69070000e+04,-4.85339984e-02,-7.34549984e-02, 9.71222997e-01, 6.49414003e-01,-3.06991601e+00,-3.37158203e+00,
  7.69570000e+04,-5.24399988e-02,-8.90799984e-02, 9.68293011e-01,-4.33959991e-01, 2.40798903e+00,-3.28002906e+00,
  7.70070000e+04,-5.87880015e-02,-7.15010017e-02, 9.68782008e-01,-2.19730008e-02,-2.96310401e+00,-1.97753996e-01,
  7.70580000e+04,-4.90220003e-02,-7.93140009e-02, 9.54621971e-01,-1.13525003e-01,-1.89498901e+00, 8.24585021e-01,
  7.71080000e+04,-5.09749986e-02,-8.02910030e-02, 9.71710980e-01,-6.17065012e-01, 6.86355591e+00, 3.61694288e+00,
  7.71590000e+04,-4.41390015e-02,-8.32199976e-02, 9.77571011e-01, 3.28979999e-01,-2.01705909e+00, 5.38696289e+00,
  7.72090000e+04,-5.48820011e-02,-8.56619999e-02, 9.75618005e-01,-4.49218988e-01, 3.58291602e+00,-2.89856005e+00,
  7.72590000e+04,-4.80460003e-02,-8.12669992e-02, 9.64874983e-01,-3.42406988e-01,-7.65838981e-01, 3.52539110e+00,
  7.73090000e+04,-5.53699993e-02,-8.81029963e-02, 9.70735013e-01, 2.66357398e+00,-1.05575597e+00,-4.77539110e+00,
  7.73600000e+04,-4.70689982e-02,-8.81029963e-02, 9.65363979e-01,-3.57665986e-01,-2.29171801e+00,-7.56774902e+00,
  7.74100000e+04,-5.68349995e-02,-8.71260017e-02, 9.55597997e-01, 3.90015006e-01,-4.48898315e+00,-3.96117985e-01,
  7.74610000e+04,-4.70689982e-02,-8.12669992e-02, 9.58039999e-01, 1.22924805e+00,-4.90096998e+00, 5.02075195e+00,
  7.75110000e+04,-5.39049990e-02,-9.34740007e-02, 9.84894991e-01,-1.79199195e+00,-1.71188402e+00,-2.25768995e+00,
  7.75610000e+04,-5.68349995e-02,-8.22440013e-02, 9.64387000e-01,-4.49218988e-01, 2.10723996e-01, 8.24585021e-01,
  7.76120000e+04,-5.68349995e-02,-7.49190003e-02, 9.69269991e-01, 1.99218702e+00, 1.55349696e+00, 5.66162109e+00,
  7.76620000e+04,-4.51159999e-02,-8.02910030e-02, 9.64387000e-01, 1.82434106e+00,-5.19088697e+00, 7.43164110e+00,
  7.77120000e+04,-5.29280007e-02,-8.76149982e-02, 9.54621971e-01, 3.13721001e-01, 6.34475708e+00,-7.62328982e-01,
  7.77630000e+04,-5.29280007e-02,-8.41969997e-02, 9.72688019e-01, 5.43209985e-02, 4.36111403e+00,-7.84240818e+00,
  7.78130000e+04,-6.22060001e-02,-7.29660019e-02, 9.63410974e-01,-2.81372011e-01, 5.49026489e+00, 1.75537097e+00,
  7.78630000e+04,-5.04870005e-02,-8.27319995e-02, 9.69757974e-01,-7.84911990e-01, 1.91970801e+00, 3.80004907e+00,
  7.79140000e+04,-4.56040017e-02,-7.88260028e-02, 9.52668011e-01, 1.64123499e+00, 1.20254505e+00,-2.25768995e+00,
  7.79640000e+04,-5.53699993e-02,-8.12669992e-02, 9.59016025e-01, 1.41235304e+00,-5.69442701e+00, 1.74011195e+00,
  7.80140000e+04,-5.29280007e-02,-8.07790011e-02, 9.49249983e-01, 3.90015006e-01, 3.20144701e+00, 4.36462402e+00,
  7.80650000e+04,-5.29280007e-02,-8.07790011e-02, 9.55597997e-01,-5.25512993e-01, 9.88922000e-01, 4.18151903e+00,
  7.81150000e+04,-5.39049990e-02,-8.27319995e-02, 9.65363979e-01, 6.49414003e-01, 3.36929297e+00, 1.09924304e+00,
  7.81660000e+04,-4.95099984e-02,-8.61499980e-02, 9.60480988e-01,-6.93359017e-01,-2.30697608e+00, 1.28234899e+00,
  7.82160000e+04,-5.58580011e-02,-7.39429966e-02, 9.77571011e-01, 1.73278797e+00,-1.78817701e+00,-2.44079590e+00,
  7.82660000e+04,-5.29280007e-02,-9.34740007e-02, 9.69269991e-01,-2.19730008e-02, 4.04067993e+00, 1.28234899e+00,
  7.83160000e+04,-5.04870005e-02,-8.41969997e-02, 9.58527982e-01,-1.79199195e+00, 5.00640988e-01,-1.87622094e+00,
  7.83670000e+04,-4.85339984e-02,-8.51730034e-02, 9.58039999e-01, 2.22167999e-01,-3.35983300e+00,-1.03698695e+00,
  7.84170000e+04,-4.80460003e-02,-8.07790011e-02, 9.72199976e-01,-2.81372011e-01,-8.57391000e-01,-4.30236816e+00,
  7.84680000e+04,-4.85339984e-02,-7.58960024e-02, 9.75129008e-01, 1.91589403e+00,-2.92816013e-01,-6.63696289e+00,
  7.85180000e+04,-5.04870005e-02,-8.07790011e-02, 9.67805028e-01,-1.95983899e+00,-9.44520012e-02, 5.02075195e+00,
  7.85680000e+04,-4.41390015e-02,-8.90799984e-02, 9.74152982e-01,-1.89818993e-01, 9.73662972e-01,-2.34924293e+00,
  7.86180000e+04,-4.95099984e-02,-7.63840005e-02, 9.59016025e-01, 3.07556200e+00,-2.77556986e-01,-6.70776010e-01,
  7.86690000e+04,-5.29280007e-02,-7.63840005e-02, 9.82454002e-01, 4.05272990e-01,-4.42794800e+00,-4.48547411e+00,
  7.87200000e+04,-3.97449993e-02,-9.24979970e-02, 9.59993005e-01, 3.13721001e-01,-4.42794800e+00, 3.52539110e+00,
  7.87700000e+04,-4.90220003e-02,-7.88260028e-02, 9.75618005e-01,-6.17065012e-01, 5.09353590e+00, 6.79077101e+00,
  7.88200000e+04,-5.39049990e-02,-8.37080032e-02, 9.73176003e-01,-2.03613305e+00, 8.05817008e-01, 2.41149902e+00,
  7.88700000e+04,-4.99989986e-02,-8.46849978e-02, 9.56574976e-01,-6.17065012e-01, 2.89627099e+00, 2.77770996e+00,
  7.89200000e+04,-5.04870005e-02,-7.88260028e-02, 9.64387000e-01, 1.48864698e+00, 7.90557981e-01, 2.60010004e-01,
  7.89710000e+04,-4.36509997e-02,-8.07790011e-02, 9.59504008e-01, 1.48864698e+00, 1.82815504e+00,-3.00537109e+00,
  7.90220000e+04,-5.39049990e-02,-8.07790011e-02, 9.73176003e-01,-9.82669964e-02, 4.62051392e+00,-4.95849609e+00,
  7.90720000e+04,-4.95099984e-02,-8.56619999e-02, 9.67805028e-01,-1.88354504e+00,-1.58981299e+00,-4.95849609e+00,
  7.91220000e+04,-5.09749986e-02,-7.58960024e-02, 9.70735013e-01,-1.86828601e+00, 5.09353590e+00, 2.96081495e+00,
  7.91720000e+04,-5.19520007e-02,-8.81029963e-02, 9.64387000e-01,-1.02905297e+00,-3.69109988e-01,-1.32690406e+00,
  7.92220000e+04,-5.04870005e-02,-7.39429966e-02, 9.72688019e-01,-9.52759027e-01,-4.60662991e-01, 2.21313500e+00,
  7.92730000e+04,-4.80460003e-02,-8.02910030e-02, 9.59993005e-01, 2.22167999e-01, 3.30825806e+00, 4.07470703e+00,
  7.93240000e+04,-4.56040017e-02,-7.78490007e-02, 9.80499983e-01,-7.84911990e-01, 5.38345289e+00,-7.62328982e-01,
  7.93740000e+04,-4.60929982e-02,-8.32199976e-02, 9.63899016e-01,-1.53259301e+00,-3.83285499e+00,-1.12854004e+00,
  7.94240000e+04,-5.53699993e-02,-7.24779963e-02, 9.62921977e-01,-1.85302699e+00,-4.75921988e-01,-5.14160204e+00,
  7.94740000e+04,-4.41390015e-02,-6.90599978e-02, 9.77571011e-01,-2.03613305e+00,-1.69662499e+00,-5.61462402e+00,
  7.95240000e+04,-5.82999997e-02,-7.49190003e-02, 9.72688019e-01, 5.43209985e-02, 5.79544115e+00, 1.68457001e-01,
  7.95760000e+04,-5.09749986e-02,-8.81029963e-02, 9.69269991e-01,-1.19689906e+00, 2.69790602e+00, 2.60010004e-01,
  7.96260000e+04,-4.75570001e-02,-8.51730034e-02, 9.45833027e-01,-1.89818993e-01, 4.23904419e+00,-1.60156202e+00,
  7.96760000e+04,-4.02330011e-02,-8.46849978e-02, 9.68293011e-01, 1.56494105e+00, 2.02652001e+00, 6.50085402e+00,
  7.97260000e+04,-4.51159999e-02,-7.63840005e-02, 9.61458027e-01, 1.73278797e+00,-2.49008203e+00, 3.34228492e+00,
  7.97760000e+04,-5.53699993e-02,-6.75949976e-02, 9.67316985e-01,-5.25512993e-01, 3.39981103e+00,-3.82934594e+00,
  7.98260000e+04,-5.19520007e-02,-7.98019990e-02, 9.71222997e-01,-1.01379395e+00,-1.05575597e+00,-2.89306998e-01,
  7.98780000e+04,-4.90220003e-02,-7.58960024e-02, 9.64874983e-01,-1.10534704e+00, 3.27774000e+00,-8.11706638e+00,
  7.99280000e+04,-4.31630015e-02,-8.12669992e-02, 9.79524016e-01,-6.01806998e-01, 7.03140306e+00, 2.30468702e+00,
  7.99780000e+04,-4.95099984e-02,-7.83369988e-02, 9.72199976e-01,-2.70752001e+00, 5.03250122e+00, 1.75537097e+00,
  8.00280000e+04,-4.51159999e-02,-8.27319995e-02, 9.63899016e-01, 3.13721001e-01,-5.52215993e-01, 9.16137993e-01,
  8.00780000e+04,-5.24399988e-02,-7.10130036e-02, 9.75618005e-01, 1.56494105e+00,-2.92816013e-01,-3.93615699e+00,
  8.01290000e+04,-5.19520007e-02,-7.44310021e-02, 9.62433994e-01,-7.84911990e-01, 5.90225220e+00, 2.68615699e+00,
  8.01800000e+04,-4.70689982e-02,-7.00369999e-02, 9.58039999e-01, 8.93554986e-01,-3.64974999e+00,-3.96117985e-01,
  8.02300000e+04,-4.56040017e-02,-7.54079968e-02, 9.60968971e-01, 4.81566995e-01, 8.97369027e-01,-6.70776010e-01,
  8.02800000e+04,-4.90220003e-02,-7.73610026e-02, 9.66829002e-01, 1.45873994e-01,-9.33685005e-01, 1.75537097e+00,
  8.03300000e+04,-4.46280017e-02,-7.63840005e-02, 9.66829002e-01,-5.25512993e-01, 1.93496704e+00,-1.69311500e+00,
  8.03800000e+04,-4.46280017e-02,-8.12669992e-02, 9.80499983e-01, 6.49414003e-01,-3.32931495e+00, 2.59460402e+00,
  8.04310000e+04,-5.19520007e-02,-8.37080032e-02, 9.76105988e-01, 3.13721001e-01, 2.02652001e+00,-3.28002906e+00,
  8.04820000e+04,-4.12099995e-02,-7.73610026e-02, 9.66340005e-01, 1.82434106e+00,-5.52215993e-01,-4.66857910e+00,
  8.05320000e+04,-4.95099984e-02,-8.71260017e-02, 9.60968971e-01,-1.13525003e-01,-3.61923194e+00, 8.24585021e-01,
  8.05820000e+04,-5.24399988e-02,-7.49190003e-02, 9.55110013e-01,-1.36474597e+00,-4.45403993e-01, 2.12158203e+00,
  8.06320000e+04,-4.02330011e-02,-7.58960024e-02, 9.73664999e-01, 1.39709496e+00,-6.04538012e+00,-1.46479998e-02,
  8.06830000e+04,-5.24399988e-02,-7.39429966e-02, 9.73664999e-01, 1.65649402e+00, 3.39981103e+00, 2.21313500e+00,
  8.07330000e+04,-4.95099984e-02,-7.29660019e-02, 9.61458027e-01,-6.17065012e-01,-1.98654199e+00, 2.21313500e+00,
  8.07840000e+04,-5.48820011e-02,-7.24779963e-02, 9.77571011e-01,-4.33959991e-01, 3.65920997e+00, 1.09924304e+00,
  8.08340000e+04,-5.04870005e-02,-8.02910030e-02, 9.60968971e-01,-2.78381300e+00, 6.74148607e+00,-4.95849609e+00,
  8.08840000e+04,-4.31630015e-02,-8.37080032e-02, 9.53644991e-01,-4.05029297e+00, 3.96438599e+00, 1.93847704e+00,
  8.09340000e+04,-5.53699993e-02,-7.10130036e-02, 9.84894991e-01, 2.40417504e+00,-3.16146803e+00,-4.86694288e+00,
  8.09850000e+04,-4.41390015e-02,-7.29660019e-02, 9.79524016e-01,-2.81372011e-01,-2.92816013e-01, 5.95153809e+00,
  8.10360000e+04,-4.12099995e-02,-7.73610026e-02, 9.84894991e-01, 2.32788110e+00,-4.41268921e+00, 6.68395996e+00,
  8.10860000e+04,-4.10000002e-03,-1.04216002e-01, 9.55110013e-01,-1.79199195e+00,-1.71188402e+00, 1.00408936e+01,
  8.11360000e+04,-6.56239986e-02,-9.59160030e-02, 9.58527982e-01, 4.81566995e-01, 5.50552416e+00,-4.39392090e+00,
  8.11860000e+04,-4.60929982e-02,-7.24779963e-02, 9.77571011e-01, 4.75402784e+00, 7.32132006e+00, 1.28234899e+00,
  8.12360000e+04,-4.51159999e-02,-7.73610026e-02, 9.75129008e-01,-4.49218988e-01, 1.44668603e+00, 6.13464403e+00,
  8.12870000e+04,-4.99989986e-02,-8.02910030e-02, 9.64874983e-01, 2.34313989e+00,-6.74286008e-01, 6.04309082e+00,
  8.13380000e+04,-5.29280007e-02,-8.95679966e-02, 9.62921977e-01, 1.22924805e+00, 5.41397095e+00, 1.57226598e+00,
  8.13880000e+04,-4.80460003e-02,-8.51730034e-02, 9.71710980e-01, 1.65649402e+00,-3.53850991e-01,-3.46313500e+00,
  8.14380000e+04,-5.53699993e-02,-8.22440013e-02, 9.66340005e-01, 1.65649402e+00,-1.55487001e-01,-5.05004883e+00,
  8.14880000e+04,-3.92570011e-02,-7.24779963e-02, 9.73176003e-01, 9.85107005e-01,-3.84811401e+00, 1.28234899e+00
 8.15900000e+04,-4.60929982e-02,-7.73610026e-02, 9.67316985e-01, 6.49414003e-01,-7.98324585e+00, 3.80004907e+00,
