time,ax,ay,az,gx,gy,gz,
  1.05020000e+04,-4.00115997e-01,-1.08452296e+00, 1.21500599e+00,-6.88201904e+00, 2.34968567e+01,-5.02848816e+01,
  1.05520000e+04,-7.80487001e-01,-1.32280397e+00, 1.08512294e+00,-1.34307897e+00, 1.25257883e+01, 7.59510803e+01,
  1.06030000e+04,-1.01681495e+00,-1.08937003e-01, 9.65493977e-01, 2.86709595e+01,-2.74674988e+01, 6.96186829e+01,
  1.06530000e+04,-1.20187402e+00, 4.46727008e-01, 7.71646976e-01, 5.79803514e+00,-2.94206238e+01,-3.09977722e+01
 1.07550000e+04,-6.96013987e-01,-1.33891702e+00, 1.10514295e+00, 3.53973389e+00,-9.32465017e-01, 6.23554993e+01,
  1.08050000e+04,-9.79218006e-01,-1.98292002e-01, 1.05778003e+00, 4.02523804e+01,-2.22795105e+01, 7.03663635e+01,
  1.08550000e+04,-1.14913905e+00, 3.25634003e-01, 8.64907980e-01, 8.37677002e+00,-1.07591248e+01,-2.31700134e+01,
  1.09060000e+04,-7.86835015e-01,-5.93312025e-01, 1.14957595e+00,-7.29400587e+00, 3.59939599e+00,-7.10520935e+01,
  1.09560000e+04,-7.56072998e-01,-1.05424905e+00, 1.13053298e+00,-1.27413940e+01, 8.97049046e+00,-2.67745996e+00,
  1.10060000e+04,-8.67888987e-01,-4.26319987e-01, 1.07438099e+00, 1.52584839e+01,-1.29716501e+01, 3.83229065e+01,
  1.10570000e+04,-9.26482975e-01,-2.26124004e-01, 1.08609998e+00, 8.54461670e+00,-3.05343604e+00,-2.38754296e+00,
  1.11080000e+04,-9.18671012e-01,-4.06300008e-01, 1.04947901e+00,-7.87384081e+00, 7.04788208e+00,-1.33891296e+01,
  1.11580000e+04,-8.82538021e-01,-5.63526988e-01, 1.08609998e+00,-1.62814331e+01, 1.09846497e+01,-1.52507019e+01,
  1.12080000e+04,-8.43474984e-01,-5.42531013e-01, 1.02994704e+00,-3.76922607e+00, 1.08169603e+00,-2.38754296e+00,
  1.12580000e+04,-8.67888987e-01,-4.59033996e-01, 1.02311206e+00, 2.92938209e+00,-7.49359012e-01, 1.15249598e+00,
  1.13100000e+04,-8.89862001e-01,-4.53175008e-01, 1.05533803e+00,-2.44445994e-01,-5.66254020e-01,-5.75973511e+00,
  1.13600000e+04,-8.64471018e-01,-4.74171013e-01, 1.05973303e+00,-3.04999994e-04,-5.06759596e+00, 5.15029907e+00,
  1.14100000e+04,-8.74724984e-01,-4.62940991e-01, 1.04801404e+00,-3.28094506e+00, 5.99502611e+00, 1.90017700e+00,
  1.14600000e+04,-8.83513987e-01,-4.77589011e-01, 1.03727198e+00,-1.68152004e-01,-3.52631003e-01,-2.76901197e+00,
  1.15100000e+04,-8.66424978e-01,-4.97119993e-01, 1.04606104e+00,-1.77032495e+00,-3.63327003e+00, 5.71487379e+00,
  1.15610000e+04,-8.53729010e-01,-5.72803974e-01, 1.08609998e+00,-2.60955811e+00, 4.66751099e+00, 1.10249329e+01,
  1.16120000e+04,-8.98651004e-01,-4.03369993e-01, 1.01969397e+00, 1.08334360e+01,-6.73065007e-01,-3.58123988e-01,
  1.16620000e+04,-9.91913021e-01,-2.45167002e-01, 9.20572996e-01,-9.55230808e+00,-1.22087097e+01,-5.48507690e+00,
  1.17120000e+04,-7.63396978e-01,-6.37745023e-01, 1.09830701e+00, 4.94354200e+00,-6.57805979e-01,-2.26969891e+01,
  1.17620000e+04,-6.89666986e-01,-9.60987985e-01, 1.22428298e+00, 5.35552979e+00, 1.25257883e+01, 4.98738098e+01,
  1.18130000e+04,-1.02511597e+00,-2.65675008e-01, 1.02897096e+00, 1.88748169e+01,-8.40911984e-01, 5.48023987e+01,
  1.18640000e+04,-1.16427600e+00, 2.10399002e-01, 8.50260019e-01,-6.27166700e+00,-7.96676588e+00,-4.44747877e+00,
  1.19140000e+04,-7.90252984e-01,-5.41065991e-01, 1.11979103e+00,-1.65103149e+01,-7.69210815e+00,-6.18510437e+01,
  1.19650000e+04,-6.98943973e-01,-1.40483499e+00, 1.14957595e+00,-4.86785889e+00, 6.17813110e+00, 3.02204895e+01,
  1.20150000e+04,-9.69452024e-01,-4.20947999e-01, 1.08365798e+00, 3.45455933e+01,-1.19950867e+01, 7.00001526e+01,
  1.20650000e+04,-1.13400304e+00, 1.39597997e-01, 9.18618977e-01, 9.64325047e+00,-1.02708445e+01, 3.16090393e+01,
  1.21150000e+04,-9.96307015e-01, 5.95199987e-02, 9.30338025e-01,-2.04623413e+01,-1.22850037e+01,-7.81321716e+01,
  1.21670000e+04,-6.05682015e-01,-1.24419105e+00, 1.25162697e+00, 1.86126697e+00, 1.03132629e+01,-1.38468943e+01,
  1.22170000e+04,-8.43963981e-01,-7.83253014e-01, 1.16324794e+00, 1.26644897e+01, 4.25552416e+00, 8.21919250e+01,
  1.22670000e+04,-1.10958898e+00, 3.51059996e-02, 9.69401002e-01, 1.97140503e+01,-9.30953979e+00, 4.02760315e+01,
  1.23180000e+04,-1.16085804e+00, 2.94871986e-01, 8.72721016e-01,-6.69891405e+00,-5.67794800e+00,-5.29093933e+01,
  1.23680000e+04,-7.75604010e-01,-8.64308000e-01, 1.22232997e+00,-1.38400269e+01, 3.98086596e+00,-5.70750427e+01,
  1.24190000e+04,-7.65838981e-01,-1.21440601e+00, 1.25602198e+00,-1.68152004e-01, 9.35196018e+00, 5.08961487e+01,
  1.24690000e+04,-1.03585804e+00,-2.49072999e-01, 1.00943995e+00, 3.41336060e+01,-1.00419617e+01, 5.83424377e+01,
  1.25200000e+04,-1.21749902e+00, 2.41161004e-01, 8.54165971e-01, 2.66567993e+01,-7.18856812e+00, 1.90017700e+00,
  1.25700000e+04,-7.85857975e-01,-2.66162992e-01, 1.17887294e+00,-6.43951416e+00, 1.84463501e+00,-4.61802673e+01,
  1.26200000e+04,-6.27655029e-01,-1.19829202e+00, 1.38346303e+00,-3.02584839e+01, 3.17671185e+01, 2.35794091e+00,
  1.26700000e+04,-9.41619992e-01,-5.93312025e-01, 1.15787697e+00,-6.88201904e+00, 2.60908508e+01, 7.33418274e+01,
  1.27220000e+04,-1.20968604e+00, 9.71179977e-02, 9.20572996e-01,-1.41937304e+00, 2.36799622e+01, 2.31251526e+01,
  1.27720000e+04,-1.14913905e+00, 1.50829002e-01, 8.18521976e-01,-9.79644775e+00,-3.25180101e+00,-7.21659851e+01,
  1.28220000e+04,-6.08124018e-01,-1.17973804e+00, 1.40787697e+00, 9.47540283e+00, 2.23677063e+01,-4.57987976e+01,
  1.28730000e+04,-8.42499018e-01,-1.05473804e+00, 1.16471303e+00,-1.61135864e+01, 1.93006897e+01, 9.90681458e+01,
  1.29230000e+04,-1.13009596e+00, 2.14339998e-02, 9.40104008e-01, 2.02023315e+01, 1.03132629e+01, 6.18824768e+01,
  1.29740000e+04,-1.33859301e+00, 5.33152997e-01, 6.60807014e-01, 3.20404100e+00,-5.64742994e+00,-4.90641785e+01,
  1.30240000e+04,-7.66815007e-01,-7.61281013e-01, 1.32731104e+00, 1.84600794e+00, 1.83088684e+01,-8.62345886e+01,
  1.30750000e+04,-6.37908995e-01,-1.89409304e+00, 1.62223303e+00, 1.86917114e+01, 4.89942932e+01, 2.99305725e+01,
  1.31250000e+04,-1.08615100e+00,-3.68701994e-01, 1.24869704e+00,-2.59860229e+01, 1.73170471e+01, 1.36223297e+02,
  1.31750000e+04,-1.35031104e+00, 5.75145006e-01, 7.11099982e-01,-2.51800489e+00, 1.68592834e+01, 4.29768372e+01,
  1.32270000e+04,-1.23898304e+00, 7.72410989e-01, 6.99380994e-01,-9.81170654e+00,-3.58445740e+01,-1.54334564e+02,
  1.32770000e+04,-5.83221018e-01,-1.02006996e+00, 1.25357997e+00,-1.47708130e+01, 1.84919739e+01,-1.51923676e+02,
  1.33270000e+04,-1.01632702e+00,-1.66215897e+00, 9.99674022e-01,-9.25906372e+01, 6.84951782e+00,-5.98674011e+01,
  1.33780000e+04,-9.71405029e-01,-2.71046013e-01, 9.75260019e-01,-4.45254517e+01, 6.15675354e+01,-2.73814392e+01,
  1.34280000e+04,-8.41033995e-01, 3.74462008e-01, 8.31704974e-01,-1.94400024e+01, 1.67417755e+02,-2.49473114e+02,
  1.34790000e+04,-1.45480299e+00, 8.74462008e-01, 7.51138985e-01,-2.22488708e+02,-1.87944183e+02,-2.39951630e+02,
  1.35300000e+04,-2.02072096e+00, 1.25438005e-01, 7.08657980e-01, 1.06841736e+02, 2.11927795e+01,-5.55949402e+01,
  1.35800000e+04, 1.19930003e-02,-5.71339011e-01, 1.08512294e+00, 3.38131714e+01,-3.35861206e+00,-2.49473114e+02,
  1.36310000e+04, 1.39469998e-02, 1.64012000e-01, 1.05289698e+00,-3.65756226e+01, 8.48220921e+00, 1.44997101e+02,
  1.36810000e+04,-4.69940007e-01,-4.25343007e-01, 9.20084000e-01,-5.51760864e+01, 2.24287415e+01, 1.65291290e+02,
  1.37310000e+04,-2.06267998e-01,-2.53468007e-01, 8.10221016e-01, 9.06341553e+00,-7.73332214e+01, 4.65016174e+01,
  1.37830000e+04,-2.85369992e-01,-2.17335001e-01, 8.66373003e-01,-5.52398682e+00,-2.29966736e+01, 4.41670227e+01,
  1.38330000e+04,-1.67206004e-01,-6.93859980e-02, 7.62857974e-01, 1.54415903e+01,-2.00058007e+00,-6.22935486e+01,
  1.38830000e+04,-6.56099990e-03,-2.47609004e-01, 6.81802988e-01, 2.51739502e+00, 2.69758606e+01, 1.53126526e+01,
  1.39340000e+04,-2.15545997e-01,-1.93408996e-01, 7.51138985e-01, 1.60061646e+01,-1.01640320e+01,-8.00852966e+01,
  1.39840000e+04,-1.92596003e-01,-2.22706005e-01, 1.03482997e+00, 2.82742290e+01, 1.31056223e+01,-1.34589691e+02,
  1.40340000e+04,-3.24399993e-02,-2.08545998e-01, 1.00748706e+00, 2.28268433e+01,-1.37345886e+01,-3.49040222e+01,
  1.40860000e+04, 2.71300003e-02,-1.71399992e-02, 9.86491024e-01, 1.28475962e+01, 5.79666090e+00,-2.49400311e+01,
  1.41360000e+04, 4.26544011e-01, 1.32465696e+00, 2.27408791e+00, 5.38327026e+01,-8.21397400e+01,-2.31757660e+02,
  1.41860000e+04,-2.83419800e+00,-1.90434694e+00, 3.02408010e-01,-2.46887512e+02, 1.05177155e+02, 2.50519241e+02,
  1.42370000e+04,-9.29870009e-02,-1.53325295e+00, 4.65005994e-01,-2.85952759e+01,-2.48628387e+02, 2.50519241e+02,
  1.42870000e+04, 2.54669011e-01,-7.24659026e-01, 6.30044997e-01,-2.99380493e+01, 2.01780548e+02, 2.30141144e+02,
  1.43380000e+04,-1.86249003e-01,-6.58253014e-01, 3.02408010e-01, 2.45208435e+02,-9.98092747e+00, 2.50519241e+02,
  1.43890000e+04,-6.35468006e-01, 9.04735029e-01, 1.02457595e+00, 1.41051941e+02, 5.49604797e+01, 2.37785797e+02,
  1.44390000e+04,-1.42257702e+00, 2.11371899e+00, 8.54655027e-01,-1.00387878e+02, 8.29910278e+00,-1.40174408e+02,
  1.44900000e+04,-6.36932015e-01,-3.16069508e+00, 1.45914698e+00, 1.05740356e+01, 1.05451813e+02,-1.15134735e+02,
  1.45400000e+04,-5.72479010e-01,-4.18510914e+00, 1.60953701e+00, 2.29797058e+02,-2.48628387e+02, 2.50519241e+02,
  1.45920000e+04,-1.90792799e+00, 2.23383689e+00,-5.04231989e-01, 1.15493469e+02,-2.10496674e+02, 1.08726959e+02,
  1.46420000e+04,-2.05978394e+00, 3.56098509e+00, 3.69302988e-01,-2.07718201e+02,-2.48628387e+02,-2.49473114e+02,
  1.46930000e+04,-1.28976405e+00,-7.50737381e+00, 1.68961501e+00, 1.54571228e+02,-1.57075653e+02,-1.86076355e+01,
  1.47430000e+04,-1.94064295e+00, 1.60541904e+00,-1.16048999e-01, 1.95647888e+02, 6.35206642e+01, 1.86546783e+02,
  1.47930000e+04,-2.12667799e+00, 4.64838696e+00, 1.75944000e-01,-2.50763245e+02,-8.89604187e+01,-2.49473114e+02,
  1.48440000e+04,-4.00314283e+00,-7.50737381e+00, 2.04020095e+00, 1.92794495e+02,-6.10520935e+01, 2.29420471e+01,
  1.48950000e+04,-1.49923694e+00, 4.30854416e+00,-3.18684995e-01,-3.32797241e+01, 7.40950012e+01, 1.31950836e+02,
  1.49460000e+04, 3.25958014e-01, 2.68012595e+00, 5.22623003e-01,-8.94015503e+01,-7.57768250e+01,-2.49473114e+02,
  1.49960000e+04,-1.43185401e+00,-3.23344803e+00, 1.53238904e+00, 2.49229126e+02,-2.40281830e+02,-2.49473114e+02,
  1.50470000e+04,-1.42208898e+00, 3.37352008e-01, 1.33854103e+00,-1.45096130e+02, 9.15052795e+01, 9.80422974e+00,
  1.50970000e+04,-1.44210804e+00, 5.85439987e-02, 8.70768011e-01,-6.55825806e+01,-4.38249207e+01,-1.84806366e+02,
  1.51480000e+04,-1.26437402e+00,-1.56792104e+00, 6.47623003e-01,-3.54006958e+01,-2.09213305e+00, 2.34150696e+01,
  1.51990000e+04,-1.17355299e+00,-9.88331020e-01, 7.91177988e-01,-2.13778687e+01, 1.78205872e+01, 1.24404895e+00,
  1.52490000e+04,-1.07638502e+00,-8.98487985e-01, 9.01530027e-01, 9.06674194e+01,-2.25083923e+01, 4.84547424e+01,
  1.52990000e+04,-1.19259596e+00,-1.62648007e-01, 1.07535803e+00, 1.61129761e+01,-1.61607361e+01, 5.84339905e+01,
  1.53500000e+04,-1.20675695e+00,-3.52060013e-02, 1.03092396e+00, 3.15396118e+01,-3.43490601e+00, 9.34646702e+00,
  1.54000000e+04,-1.22189295e+00,-4.00890000e-02, 1.02701795e+00, 1.57620239e+01, 1.69204700e+00,-2.29869061e+01,
  1.54510000e+04,-1.18576002e+00,-1.57765001e-01, 1.05826795e+00,-1.34127808e+01, 4.14871216e+00,-5.76548767e+01,
  1.55010000e+04,-1.08908105e+00, 2.46531993e-01, 9.64030027e-01,-8.93099976e+01,-7.09701490e+00,-1.18659515e+02,
  1.55520000e+04,-1.32784998e+00,-2.42338991e+00, 1.15885401e+00,-2.80764771e+01,-3.91404724e+01, 6.45680237e+01,
  1.56020000e+04,-7.58026004e-01,-1.32085097e+00, 1.25357997e+00, 1.38534241e+02,-2.43089294e+01, 8.83412170e+01,
  1.56520000e+04,-1.25705004e+00, 9.15476978e-01, 8.11197996e-01,-8.30081177e+01, 2.55110168e+01, 1.84120636e+02,
  1.57040000e+04,-1.47921801e+00, 1.61469603e+00, 5.39224982e-01,-1.33835144e+02,-2.66282654e+01,-1.99714203e+02,
  1.57540000e+04,-9.18182015e-01,-2.80864406e+00, 1.14176404e+00, 9.99600220e+01, 2.88389996e-02,-4.17094421e+01,
  1.58050000e+04,-1.01193202e+00,-4.90283996e-01, 1.32828701e+00, 2.95254517e+01, 2.53279114e+01, 6.09516907e+01,
  1.58550000e+04,-1.27658105e+00, 8.25634003e-01, 8.92741024e-01,-9.80227661e+01, 4.35774231e+01, 1.08635406e+02,
  1.59050000e+04,-9.41132009e-01, 9.29637015e-01, 6.26138985e-01,-1.24209604e+01,-8.05832005e+00,-1.96723480e+02,
  1.59560000e+04,-8.53729010e-01,-1.92290199e+00, 1.12662697e+00, 5.01400757e+01,-6.71554613e+00,-1.21833344e+02,
  1.60070000e+04,-1.36984301e+00,-1.08696401e+00, 1.03287697e+00, 4.33651733e+01,-1.06874237e+02, 3.00984192e+01,
  1.60570000e+04,-8.64960015e-01, 3.32468987e-01, 1.05875599e+00, 3.92453003e+01, 3.96560693e+00,-1.26414490e+01,
  1.61080000e+04,-1.09591699e+00, 9.41879973e-02, 7.97526002e-01,-3.00296021e+01, 4.98487854e+01,-4.33879089e+01,
  1.61580000e+04,-8.42010021e-01,-9.13589969e-02, 8.63932014e-01,-1.55032349e+01, 2.89747601e+01,-1.63093109e+02,
  1.62080000e+04,-1.07980299e+00,-1.10503101e+00, 1.04459596e+00,-1.20422668e+02, 1.78968811e+01, 8.36720276e+01,
  1.62600000e+04,-4.79705989e-01,-6.94386005e-01, 8.96157980e-01, 2.21554565e+01,-2.08451843e+01, 4.55860901e+01,
  1.63100000e+04,-8.65935981e-01,-2.38820001e-01, 9.33755994e-01, 4.19586182e+00,-3.48985291e+01,-2.01792908e+01,
  1.63600000e+04,-9.23065007e-01,-2.02686995e-01, 1.11490798e+00,-2.91903687e+01,-4.83720398e+01,-2.24223328e+01,
  1.64110000e+04,-1.40255702e+00,-1.62114406e+00, 8.15104008e-01,-2.09658813e+01,-9.98092747e+00, 1.41167145e+02,
  1.64610000e+04,-1.05148304e+00,-5.72315991e-01, 7.88736999e-01, 1.32595835e+01, 3.08059692e+00, 2.06450999e-01,
  1.65120000e+04,-8.22479010e-01,-4.03369993e-01, 9.24966991e-01,-1.87686157e+01,-8.83651829e+00, 2.02259827e+01,
  1.65620000e+04,-7.98552990e-01,-2.89600998e-01, 9.17643011e-01, 1.01620493e+01, 3.09585595e+00,-2.02861023e+01,
  1.66130000e+04,-8.14666986e-01,-5.85011005e-01, 8.71255994e-01,-1.53353891e+01, 1.45246887e+01,-5.41229010e-01,
  1.66630000e+04,-8.39080989e-01,-4.70753014e-01, 8.76627028e-01,-4.68475294e+00, 3.47732496e+00, 7.92739916e+00,
  1.67130000e+04,-8.24921012e-01,-3.77490997e-01, 9.07388985e-01,-7.04986620e+00, 5.03372192e+00,-8.62838840e+00,
  1.67630000e+04,-8.41521978e-01,-4.99561995e-01, 8.58072996e-01,-1.61135864e+01, 9.93179417e+00,-7.05673218e+00,
  1.68150000e+04,-7.96112001e-01,-5.00050008e-01, 8.32193971e-01,-9.88800144e+00, 1.23274240e+01,-1.20921326e+01,
  1.68650000e+04,-8.13202024e-01,-5.17139971e-01, 8.19010019e-01,-2.22171021e+01, 5.79666090e+00, 1.07502747e+01,
  1.69150000e+04,-7.95135021e-01,-3.82862985e-01, 8.06315005e-01,-2.51467896e+01,-1.11405954e+01, 6.82876587e+00,
  1.69660000e+04,-8.17596018e-01,-5.26417017e-01, 8.06802988e-01,-1.80361938e+01, 5.30838013e+00,-1.80430603e+01,
  1.70160000e+04,-1.10812402e+00,-2.93470006e-02, 9.70866024e-01, 9.30481017e-01, 3.07905579e+01,-1.68601532e+02,
  1.70670000e+04, 1.24734497e+00, 8.22704017e-01, 2.71158010e-01, 2.49229126e+02,-2.48628387e+02, 2.50519241e+02,
  1.71180000e+04,-1.24191296e+00, 1.03412998e+00, 1.08121705e+00, 7.70538282e+00,-4.08647156e+01, 6.25386009e+01,
  1.71680000e+04,-9.46013987e-01, 2.33836994e-01, 9.60123003e-01, 2.35745239e+01,-2.70402527e+01,-8.07566833e+01,
  1.72180000e+04,-2.67302990e-01,-7.48584986e-01, 8.15104008e-01, 3.28033400e+00,-2.18368506e+00,-3.13522291e+00,
  1.72680000e+04,-3.58612001e-01,-3.59912992e-01, 8.66373003e-01, 8.81927490e+00,-3.74008203e+00,-3.51939392e+01,
  1.73190000e+04,-4.35272008e-01,-3.96046013e-01, 8.44401002e-01,-3.93707204e+00, 4.34707594e+00, 7.66799879e+00,
  1.73700000e+04,-4.20136005e-01,-3.87744993e-01, 8.75162005e-01, 6.78985596e+00, 3.00430298e+00,-3.34086609e+01,
  1.74200000e+04,-3.69354010e-01,-3.68214011e-01, 8.75651002e-01, 3.35662794e+00,-3.63327003e+00,-1.45030222e+01,
  1.74700000e+04,-3.97186011e-01,-3.74072999e-01, 8.85905027e-01, 1.58660901e+00,-5.50994992e-01,-5.46981812e+00,
  1.75200000e+04,-3.76677990e-01,-3.62843007e-01, 8.72721016e-01, 4.53155518e+00, 1.82937598e+00,-1.30229187e+01,
  1.75710000e+04, 3.03496987e-01,-1.08110499e+00, 1.23844397e+00, 3.90774536e+01,-1.76713562e+01,-7.73844910e+01,
  1.76220000e+04,-7.46307015e-01, 9.14501011e-01, 1.09293604e+00,-4.11685181e+01, 6.37800636e+01, 2.60090637e+01,
  1.76720000e+04,-6.45232975e-01,-5.29834986e-01, 8.19986999e-01,-2.60775757e+01,-1.46348581e+01, 8.01319885e+01,
  1.77230000e+04,-4.51873988e-01,-3.91162992e-01, 8.18521976e-01,-2.45669556e+01, 2.53128004e+00, 6.84132385e+01,
  1.77730000e+04,-4.62128013e-01,-4.60011005e-01, 7.85807014e-01,-2.98464966e+01,-2.43394470e+01, 7.25941467e+01,
  1.78230000e+04,-6.11541986e-01,-6.61183000e-01, 8.09732974e-01,-5.78616333e+01,-3.89878845e+01, 2.17461090e+02,
  1.78740000e+04,-6.34979010e-01,-4.25830990e-01, 7.31607974e-01, 3.13565063e+01,-1.04692078e+01,-2.52146912e+01,
  1.79250000e+04,-7.39471018e-01,-2.77882010e-01, 8.47329974e-01, 2.20639038e+01, 1.12745667e+01,-4.12364197e+01,
  1.79750000e+04,-1.14865100e+00, 4.90184009e-01, 8.87368977e-01,-9.72015381e+00, 4.06935120e+01,-2.49473114e+02,
  1.80260000e+04,-3.09749991e-02, 1.74409103e+00, 4.50845987e-01, 6.36593628e+01, 8.69581604e+01,-2.49473114e+02,
  1.80760000e+04,-1.43624902e+00, 7.23582983e-01, 1.01822901e+00, 6.21002197e+00, 3.58869934e+01,-2.19645691e+01,
  1.81260000e+04,-2.09685996e-01,-3.87744993e-01, 8.38540971e-01, 1.11538696e+01, 5.01861989e-01,-2.76901197e+00,
  1.81780000e+04,-2.91718006e-01,-3.19873989e-01, 8.78579974e-01,-9.72015381e+00,-8.53134155e+00, 3.10597229e+01,
  1.82280000e+04,-3.57147008e-01,-3.52100998e-01, 8.82486999e-01, 8.88031101e+00,-1.89376795e+00,-3.54685974e+01,
  1.82780000e+04,-2.92694002e-01,-3.13526988e-01, 9.02505994e-01, 7.96478224e+00,-3.92318702e+00,-1.41368113e+01,
  1.83280000e+04,-3.13201994e-01,-3.29640001e-01, 9.15201008e-01,-2.51800489e+00, 3.58413696e+00, 4.69253492e+00,
  1.83790000e+04,-3.04901004e-01,-3.20850998e-01, 9.01040971e-01, 4.04327393e+00, 3.49258399e+00,-1.86991882e+01,
  1.84290000e+04,-2.83904999e-01,-3.14015001e-01, 8.96157980e-01, 2.53265405e+00,-5.11337280e+00,-2.21969604e+00,
  1.84800000e+04,-3.42498988e-01,-3.46240997e-01, 8.35611999e-01, 1.55178843e+01, 3.85879493e+00,-8.27743626e+00,
  1.85300000e+04,-2.25310996e-01,-2.69580990e-01, 1.34830701e+00, 4.44638062e+01,-2.54838562e+01,-1.94694061e+02,
  1.85810000e+04,-7.54090026e-02,-1.55811995e-01, 9.30338025e-01,-1.89364624e+01, 4.59121704e+00, 7.11903381e+01,
  1.86310000e+04,-1.34978995e-01,-1.66554004e-01, 9.97721016e-01,-2.22933941e+01, 7.91763306e+00, 1.68373566e+02,
  1.86810000e+04, 2.04375997e-01, 1.97216004e-01, 9.80630994e-01,-2.91903687e+01, 4.24482727e+01, 2.01496887e+01,
  1.87330000e+04,-1.35956004e-01,-7.25148022e-01, 8.32193971e-01, 3.11248803e+00, 8.93997192e+00,-7.06095886e+01,
  1.87830000e+04,-1.01775996e-01,-2.66651988e-01, 8.78091991e-01,-2.99227905e+01, 3.45594788e+01, 1.40327911e+02,
  1.88330000e+04,-2.76580989e-01,-2.46631995e-01, 1.01090503e+00,-3.93222046e+01,-1.47874460e+01, 1.30455475e+02,
  1.88840000e+04,-6.92596018e-01,-1.33305800e+00, 5.64615011e-01,-1.17248840e+02,-1.38597260e+02, 2.50519241e+02,
  1.89340000e+04,-7.38494992e-01,-8.39893997e-01, 6.61782980e-01, 1.05849915e+02,-2.19132996e+01,-4.18009949e+01,
  1.89840000e+04,-8.53729010e-01, 6.83090016e-02, 8.92252028e-01, 9.73480320e+00, 7.76520014e-01, 1.44581614e+01,
  1.90360000e+04,-7.44354010e-01,-1.97316006e-01, 9.11782980e-01,-4.11685181e+01, 1.21138010e+01,-7.01365662e+01,
  1.90860000e+04,-7.49724984e-01,-1.39702296e+00, 7.06216991e-01,-1.55947876e+01,-2.19894409e+00, 1.24199371e+02,
  1.91360000e+04,-6.46697998e-01,-4.08253014e-01, 6.64713025e-01, 7.22195435e+01,-3.01988220e+01, 3.40199280e+01,
  1.91870000e+04,-9.37224984e-01, 1.16161004e-01, 1.03629506e+00, 3.36300659e+01,-9.79173279e+01, 2.33459994e-02,
  1.92370000e+04,-7.98065007e-01, 1.14696003e-01, 8.86880994e-01,-5.87493896e+00, 2.42446899e+00,-7.64537048e+01,
  1.92880000e+04,-7.19452024e-01,-1.46001101e+00, 8.16079974e-01, 1.36868286e+01,-4.30465698e+00, 1.59535217e+01,
  1.93390000e+04,-7.70721018e-01,-8.92628014e-01, 8.51236999e-01, 7.22805786e+01,-5.28886414e+01, 9.28120422e+01,
  1.93890000e+04,-9.38202024e-01, 1.75731003e-01, 1.02897096e+00, 7.38064575e+01, 3.17366009e+01, 2.63752747e+01,
  1.94390000e+04,-1.22921801e+00, 7.51902997e-01, 8.09732974e-01,-6.12033081e+01, 1.49977121e+01,-6.49180603e+01,
  1.94890000e+04,-5.20721018e-01,-1.53178799e+00, 1.02067006e+00,-3.13723755e+01, 3.65736389e+01,-2.93193054e+01,
  1.95400000e+04,-7.57538021e-01,-1.13237405e+00, 8.74674022e-01, 8.61203003e+01,-9.07914734e+01, 4.24122620e+01,
  1.95910000e+04,-1.09542799e+00, 2.41161004e-01, 1.03141201e+00,-2.01446509e+00,-3.26860046e+01, 8.45265198e+01,
  1.96410000e+04,-1.18087804e+00, 7.27976978e-01, 8.25846016e-01,-1.49234009e+01, 6.65115404e+00,-1.00410004e+02,
  1.96920000e+04,-6.13007009e-01,-1.86821401e+00, 1.05436206e+00, 3.05172729e+01,-2.18368506e+00, 5.51838684e+01,
  1.97420000e+04,-6.43768013e-01,-9.71729994e-01, 1.30631495e+00, 4.37008667e+01,-3.05802917e+01, 2.41112213e+02,
  1.97920000e+04,-1.29367101e+00, 3.47117990e-01, 6.42252028e-01, 1.12212830e+02,-5.42314148e+01, 1.24962311e+02,
  1.98440000e+04,-1.44064295e+00, 1.60346603e+00, 6.38834000e-01, 1.50143442e+01,-1.91209412e+01,-8.75468445e+01,
  1.98940000e+04,-9.45038021e-01, 1.10297704e+00, 8.11197996e-01, 2.44137573e+01, 4.54847717e+01,-2.49473114e+02,
  1.99450000e+04,-2.50701994e-01,-1.79448402e+00, 1.38834596e+00,-8.28402710e+01,-1.35423431e+02,-2.28217621e+02,
  1.99950000e+04, 7.90314019e-01,-2.04838991e+00, 1.75943995e+00,-3.17691040e+01,-1.46684418e+02,-2.23273773e+02,
  2.00460000e+04,-9.86541986e-01,-8.06159973e-02, 6.43229008e-01,-2.57418823e+01, 1.14881744e+02, 1.66328888e+02,
  2.00970000e+04,-1.15597498e+00, 2.64598012e-01, 7.96060979e-01,-4.00698853e+01, 1.66837921e+02,-6.97550964e+01,
  2.01470000e+04,-1.32638502e+00, 4.38427001e-01, 7.47232974e-01,-2.50763245e+02,-6.66520691e+01, 6.92524719e+01,
  2.01980000e+04,-1.72726405e+00,-9.24854994e-01, 3.70768011e-01,-2.49789429e+01, 8.10073853e+00, 2.40944366e+02,
  2.02480000e+04,-6.53533995e-01,-7.77881980e-01, 7.21841991e-01, 3.78387403e+00,-5.91600037e+01,-3.90238953e+01,
  2.02980000e+04,-1.16574097e+00, 3.77880007e-01, 8.42447996e-01, 1.16164856e+02,-2.54838562e+01,-2.30277557e+02,
  2.03490000e+04,-1.54367101e+00, 5.14598012e-01, 1.03776002e+00, 4.85684204e+01,-7.26335144e+01, 1.08360748e+02,
  2.04000000e+04,-2.27752998e-01,-2.38872194e+00, 4.72330004e-01, 5.03079224e+01,-6.63621521e+01,-6.20188904e+01,
