time,ax,ay,az,gx,gy,gz,
  2.04260000e+04,-6.90829977e-02,-1.04704998e-01, 1.01164401e+00, 3.03314209e+00,-9.93651986e-01, 7.48901010e-01,
  2.04770000e+04,-5.49230017e-02,-9.24979970e-02, 1.01799202e+00,-3.23792011e-01, 7.44630024e-02, 4.10583496e+00,
  2.05280000e+04,-6.56649992e-02,-1.05192997e-01, 1.01066804e+00,-1.16302502e+00, 4.71190989e-01, 2.25952101e+00,
  2.05780000e+04,-5.93179986e-02,-9.68919992e-02, 1.01945698e+00, 8.51135015e-01,-1.95495605e+00, 1.22192395e+00,
  2.06280000e+04,-5.73650002e-02,-1.05681002e-01, 1.01457405e+00, 2.20916700e+00, 5.79650879e+00,-4.27124023e+00,
  2.06780000e+04,-7.10360035e-02,-9.98219997e-02, 1.02287495e+00, 8.51135015e-01, 1.49353004e+00,-2.31811500e+00,
  2.07280000e+04,-6.27359971e-02,-9.64040011e-02, 1.00676203e+00,-5.67932010e-01, 5.01708984e-01,-2.59277296e+00,
  2.07800000e+04,-7.00599998e-02,-1.10564001e-01, 1.01799202e+00, 2.78900099e+00, 2.86860000e-02, 4.85351610e+00
 2.08800000e+04,-4.90639992e-02,-1.02751002e-01, 1.02287495e+00, 1.69036901e+00,-3.67919898e+00,-4.74426317e+00,
  2.09300000e+04,-6.27359971e-02,-1.02263004e-01, 1.01506197e+00, 6.83288991e-01,-2.73315406e+00,-3.15734911e+00,
  2.09800000e+04,-5.78529984e-02,-1.00798003e-01, 1.01555097e+00,-1.57501197e+00, 5.93262017e-01, 4.57885695e+00,
  2.10300000e+04,-6.41999990e-02,-9.83569995e-02, 1.00236702e+00,-5.83190978e-01, 2.08862305e+00, 3.26660204e+00,
  2.10820000e+04,-7.25009963e-02,-1.04704998e-01, 1.00138998e+00, 1.76666296e+00, 2.57568002e-01, 8.02734375e+00,
  2.11320000e+04,-6.61540031e-02,-1.10564001e-01, 1.01310897e+00,-1.75811803e+00,-1.08643003e-01, 3.06396008e-01,
  2.11820000e+04,-6.27359971e-02,-1.05681002e-01, 1.01945698e+00,-1.92596400e+00, 2.95837402e+00,-2.04345703e+00,
  2.12320000e+04,-6.95720017e-02,-1.03239998e-01, 1.00334406e+00,-4.15344000e-01, 6.97143602e+00,-1.95190406e+00,
  2.12820000e+04,-5.39470017e-02,-1.02263004e-01, 1.01945698e+00, 5.15442014e-01,-1.19201696e+00,-3.34045410e+00,
  2.13340000e+04,-6.81070015e-02,-8.76149982e-02, 1.00969100e+00, 5.15442014e-01,-2.93151903e+00, 4.39575195e+00,
  2.13840000e+04,-5.15049994e-02,-9.24979970e-02, 1.01115596e+00, 1.59881604e+00,-4.94567919e+00, 5.32653809e+00,
  2.14340000e+04,-5.73650002e-02,-1.01774998e-01, 1.02336299e+00,-2.00225806e+00,-4.07592821e+00,-7.31200993e-01,
  2.14840000e+04,-5.98060004e-02,-9.59160030e-02, 1.01847994e+00,-1.08673096e+00,-4.13818002e-01,-1.84509301e+00,
  2.15340000e+04,-5.93179986e-02,-1.04216002e-01, 1.01945698e+00, 1.59881604e+00,-3.09936500e+00,-5.58349609e+00,
  2.15840000e+04,-5.83410002e-02,-1.01774998e-01, 1.01994503e+00, 2.56042004e-01, 2.83630395e+00, 2.42736793e+00,
  2.16360000e+04,-5.93179986e-02,-1.09586999e-01, 1.02287495e+00,-9.95177984e-01,-4.25903320e+00,-1.11267102e+00,
  2.16860000e+04,-5.98060004e-02,-1.04216002e-01, 9.91625011e-01, 6.83288991e-01, 1.41723597e+00,-1.20422399e+00,
  2.17360000e+04,-6.46890029e-02,-1.00798003e-01, 1.01359701e+00, 1.01898205e+00,-4.74731398e+00,-4.56542999e-01,
  2.17860000e+04,-6.12710007e-02,-1.04216002e-01, 1.01603901e+00, 3.47595006e-01, 5.32226026e-01,-2.13501000e+00,
  2.18360000e+04,-6.07820004e-02,-9.64040011e-02, 1.01506197e+00,-4.91638005e-01, 8.22143018e-01,-4.27124023e+00,
  2.18860000e+04,-6.12710007e-02,-1.09099001e-01, 1.01506197e+00,-1.59027100e+00, 6.42211914e+00, 1.49658203e+00,
  2.19380000e+04,-6.71299994e-02,-1.06169000e-01, 1.00627303e+00,-2.47498006e-01,-2.15453997e-01, 2.51892090e+00,
  2.19880000e+04,-6.85949996e-02,-1.05681002e-01, 1.00969100e+00, 1.01898205e+00,-2.15453997e-01,-6.39648020e-01,
  2.20380000e+04,-6.51770011e-02,-9.44510028e-02, 1.01506197e+00, 2.10235596e+00,-2.62634301e+00, 3.82690012e-01,
  2.20880000e+04,-6.12710007e-02,-1.00309998e-01, 1.01652706e+00,-1.98699903e+00,-2.58056593e+00,-2.88268995e+00,
  2.21380000e+04,-6.32240027e-02,-1.02263004e-01, 1.02629304e+00, 1.18682897e+00, 3.23303199e+00,-3.24890089e+00,
  2.21890000e+04,-6.56649992e-02,-1.04216002e-01, 1.02580404e+00, 3.47595006e-01, 2.57568002e-01, 8.55713010e-01,
  2.22400000e+04,-6.37120008e-02,-1.00309998e-01, 1.02336299e+00, 1.19019998e-02, 2.39379907e+00, 9.62523997e-01,
  2.22900000e+04,-5.34580015e-02,-1.06657997e-01, 1.00529695e+00,-1.42242396e+00, 7.27661085e+00, 1.64790004e-02,
  2.23400000e+04,-5.93179986e-02,-9.98219997e-02, 1.01603901e+00, 2.36175489e+00,-2.33642602e+00,-2.50122094e+00,
  2.23900000e+04,-6.37120008e-02,-9.98219997e-02, 1.00334406e+00,-1.55945003e-01, 5.92040010e-02, 2.62573195e+00,
  2.24400000e+04,-6.02939986e-02,-1.05681002e-01, 9.98461008e-01, 1.76666296e+00,-3.40454102e+00,-5.48096001e-01,
  2.24920000e+04,-5.83410002e-02,-1.02751002e-01, 1.01408601e+00,-7.51038015e-01,-3.23669410e+00, 4.74242985e-01,
  2.25420000e+04,-6.22470006e-02,-1.00798003e-01, 1.01896906e+00,-1.33087206e+00,-4.07592821e+00,-1.84509301e+00,
  2.25920000e+04,-7.20129982e-02,-1.10564001e-01, 1.01847994e+00,-6.43920004e-02, 4.16381788e+00, 4.10583496e+00,
  2.26420000e+04,-6.56649992e-02,-9.83569995e-02, 1.01017904e+00,-1.75811803e+00, 8.22143018e-01, 3.82690012e-01,
  2.26920000e+04,-6.56649992e-02,-1.08122997e-01, 1.01213300e+00, 6.83288991e-01, 3.32458496e+00, 1.03881800e+00,
  2.27430000e+04,-6.95720017e-02,-1.06169000e-01, 1.01359701e+00, 4.23889011e-01, 2.10388207e+00, 6.45568800e+00,
  2.27940000e+04,-5.93179986e-02,-1.04704998e-01, 1.02140999e+00, 1.52252197e+00,-3.95385695e+00, 1.14563000e+00,
  2.28440000e+04,-5.44349998e-02,-1.03239998e-01, 1.00724995e+00, 1.52252197e+00,-6.18164110e+00,-5.48096001e-01,
  2.28940000e+04,-6.22470006e-02,-1.05681002e-01, 1.02385104e+00,-5.83190978e-01,-2.24487305e+00,-6.69738817e+00,
  2.29440000e+04,-6.32240027e-02,-1.07146002e-01, 1.02434003e+00,-9.95177984e-01, 1.02050805e+00, 2.33581495e+00,
  2.29940000e+04,-6.07820004e-02,-1.00309998e-01, 1.02287495e+00,-9.03625011e-01, 4.83520508e+00, 4.85351610e+00,
  2.30450000e+04,-6.85949996e-02,-1.15447000e-01, 1.01066804e+00, 2.56042004e-01,-4.36584520e+00,-1.57043505e+00,
  2.30960000e+04,-6.90829977e-02,-1.04704998e-01, 1.01457405e+00,-1.33087206e+00, 3.35510302e+00, 4.12109423e+00,
  2.31460000e+04,-6.22470006e-02,-1.05192997e-01, 1.01945698e+00,-8.12072992e-01, 3.49243212e+00,-1.29577601e+00,
  2.31960000e+04,-6.56649992e-02,-1.02263004e-01, 1.01847994e+00,-2.47498006e-01,-9.93651986e-01,-7.31200993e-01,
  2.32460000e+04,-6.22470006e-02,-1.09586999e-01, 1.01115596e+00, 1.52252197e+00,-5.41870117e+00,-3.34045410e+00,
  2.32970000e+04,-6.46890029e-02,-1.02751002e-01, 1.01408601e+00,-1.74285901e+00,-8.34838867e+00,-1.11267102e+00,
  2.33480000e+04,-7.34779984e-02,-1.02263004e-01, 1.01506197e+00, 2.71610003e-02, 1.27990699e+00, 4.74242985e-01,
  2.33980000e+04,-6.46890029e-02,-1.01287000e-01, 1.00432003e+00, 7.59581983e-01,-1.17675805e+00, 6.62353516e+00,
  2.34480000e+04,-5.05289994e-02,-1.03239998e-01, 1.01945698e+00,-7.51038015e-01, 4.77416992e+00, 3.46496606e+00,
  2.34980000e+04,-6.41999990e-02,-1.01774998e-01, 1.01799202e+00, 1.79748997e-01, 5.15564013e+00,-7.31200993e-01,
  2.35480000e+04,-5.98060004e-02,-1.03239998e-01, 1.01213300e+00, 2.56042004e-01, 2.27172804e+00,-1.75354004e+00,
  2.35990000e+04,-6.90829977e-02,-9.68919992e-02, 1.02726901e+00, 1.52252197e+00, 4.71190989e-01,-5.56823683e+00,
  2.36500000e+04,-6.46890029e-02,-1.07146002e-01, 9.97972012e-01,-1.55945003e-01, 2.37854004e+00,-2.22656202e+00,
  2.37000000e+04,-5.83410002e-02,-1.06169000e-01, 1.02775800e+00,-2.09381104e+00, 2.65319800e+00, 1.99585006e-01,
  2.37500000e+04,-6.51770011e-02,-1.05681002e-01, 1.01652706e+00, 1.79748997e-01,-4.44335997e-01,-2.40966797e+00,
  2.38000000e+04,-6.37120008e-02,-1.05192997e-01, 1.01310897e+00, 8.51135015e-01, 4.68261719e+00, 4.76196289e+00,
  2.38510000e+04,-6.71299994e-02,-1.01287000e-01, 1.01213300e+00, 1.01898205e+00,-3.11462402e+00, 6.53198195e+00,
  2.39010000e+04,-6.90829977e-02,-9.68919992e-02, 1.01066804e+00, 1.43096900e+00, 6.72729492e+00,-3.14209008e+00,
  2.39520000e+04,-6.56649992e-02,-1.01287000e-01, 1.00676203e+00,-3.23792011e-01, 3.15673804e+00,-6.02600098e+00,
  2.40020000e+04,-5.24820015e-02,-9.68919992e-02, 1.01506197e+00,-1.59027100e+00, 1.50757000e-01, 2.62573195e+00,
  2.40520000e+04,-6.46890029e-02,-1.04216002e-01, 1.02385104e+00,-7.96509981e-02, 1.99706995e+00,-1.47888196e+00,
  2.41020000e+04,-6.85949996e-02,-9.10329968e-02, 1.01408601e+00, 4.23889011e-01,-4.62524414e+00, 2.91564894e+00,
  2.41530000e+04,-6.12710007e-02,-1.11541003e-01, 1.01213300e+00, 1.79748997e-01,-5.60180712e+00, 8.21045017e+00,
  2.42030000e+04,-6.41999990e-02,-9.98219997e-02, 1.01847994e+00, 2.27020311e+00,-6.28845215e+00,-2.31811500e+00,
  2.42540000e+04,-5.88289984e-02,-1.06657997e-01, 1.00529695e+00,-2.47498006e-01,-4.76070009e-02,-4.83581495e+00,
  2.43040000e+04,-5.98060004e-02,-1.01287000e-01, 1.01310897e+00,-1.49871802e+00,-3.07007015e-01,-6.11755419e+00,
  2.43540000e+04,-6.12710007e-02,-1.00798003e-01, 1.01847994e+00,-5.06896973e-01, 4.98779297e+00,-2.86743212e+00,
  2.44040000e+04,-6.56649992e-02,-1.07634000e-01, 1.02140999e+00, 5.15442014e-01,-4.29076999e-01,-1.29577601e+00,
  2.44550000e+04,-6.07820004e-02,-1.09099001e-01, 1.01310897e+00, 2.36175489e+00,-4.35058594e+00, 3.46496606e+00,
  2.45060000e+04,-5.78529984e-02,-1.01287000e-01, 1.02189803e+00, 3.47595006e-01,-2.44323707e+00, 1.22192395e+00,
  2.45560000e+04,-6.90829977e-02,-1.07634000e-01, 1.01555097e+00,-4.91638005e-01,-4.56420898e+00,-2.13501000e+00,
  2.46060000e+04,-7.05479980e-02,-1.01774998e-01, 1.01506197e+00,-1.55945003e-01, 1.12731898e+00,-3.06579590e+00,
  2.46560000e+04,-6.76179975e-02,-9.98219997e-02, 1.01994503e+00,-4.15344000e-01,-1.23901002e-01,-3.34045410e+00,
  2.47070000e+04,-6.51770011e-02,-9.93330032e-02, 1.01359701e+00,-5.83190978e-01, 3.69079590e+00,-4.56542999e-01,
  2.47570000e+04,-6.51770011e-02,-1.10564001e-01, 1.02287495e+00, 4.23889011e-01,-1.77185094e+00, 2.33581495e+00,
  2.48080000e+04,-6.32240027e-02,-1.11051999e-01, 1.01017904e+00, 1.59881604e+00,-1.48193395e+00, 1.40502906e+00,
  2.48580000e+04,-6.22470006e-02,-9.64040011e-02, 1.01555097e+00,-7.96509981e-02,-3.40454102e+00,-4.83581495e+00,
  2.49080000e+04,-6.07820004e-02,-1.05681002e-01, 1.01164401e+00, 1.69036901e+00, 2.45483398e+00,-3.81347704e+00,
  2.49580000e+04,-6.81070015e-02,-1.08122997e-01, 1.01408601e+00,-1.66656494e+00,-6.19689894e+00, 6.57348990e-01,
  2.50090000e+04,-5.59000000e-02,-1.05681002e-01, 1.01603901e+00, 4.23889011e-01,-3.20617700e+00,-3.24890089e+00,
  2.50590000e+04,-6.37120008e-02,-1.13981999e-01, 1.00773799e+00, 2.77374291e+00,-4.76070009e-02,-1.75354004e+00,
  2.51100000e+04,-5.54109998e-02,-1.00798003e-01, 1.01652706e+00, 2.36175489e+00,-8.10546994e-01, 6.57348990e-01,
  2.51600000e+04,-6.37120008e-02,-1.04216002e-01, 1.02873397e+00, 1.18682897e+00, 5.92040010e-02,-7.31200993e-01,
  2.52100000e+04,-6.95720017e-02,-1.02263004e-01, 1.01603901e+00, 5.15442014e-01, 1.50757000e-01,-2.97424293e+00,
  2.52610000e+04,-5.93179986e-02,-1.01774998e-01, 1.00578499e+00,-1.55945003e-01, 4.30114698e+00,-2.31811500e+00,
  2.53110000e+04,-6.12710007e-02,-9.59160030e-02, 1.01994503e+00, 2.45330811e+00,-9.32617009e-01,-5.01892090e+00,
  2.53620000e+04,-6.56649992e-02,-9.83569995e-02, 1.01945698e+00, 1.93450904e+00,-2.30712995e-01,-1.66198695e+00,
  2.54120000e+04,-6.81070015e-02,-9.78690013e-02, 1.01847994e+00,-7.51038015e-01,-7.34252989e-01, 5.65796018e-01,
  2.54620000e+04,-5.98060004e-02,-1.11541003e-01, 1.02629304e+00, 8.81960019e-02,-4.45739698e+00, 2.62573195e+00,
  2.55120000e+04,-5.98060004e-02,-9.59160030e-02, 1.01213300e+00, 4.23889011e-01,-6.27319288e+00, 3.55651903e+00,
  2.55630000e+04,-6.61540031e-02,-1.04216002e-01, 1.01652706e+00,-5.83190978e-01,-5.41870117e+00,-2.22656202e+00,
  2.56130000e+04,-5.83410002e-02,-1.01287000e-01, 1.00236702e+00, 4.23889011e-01,-3.19091797e+00,-5.84289503e+00,
  2.56640000e+04,-6.12710007e-02,-1.03239998e-01, 1.01359701e+00, 1.01898205e+00, 8.43628025e+00, 2.90039110e+00,
  2.57140000e+04,-6.12710007e-02,-1.12516999e-01, 1.01652706e+00, 2.52960205e+00, 3.99597192e+00,-5.29357910e+00,
  2.57640000e+04,-6.37120008e-02,-9.64040011e-02, 1.00773799e+00, 1.93450904e+00, 4.57580614e+00, 4.57885695e+00,
  2.58150000e+04,-6.12710007e-02,-1.04216002e-01, 1.01164401e+00, 1.52252197e+00,-2.53479004e+00, 5.87585402e+00,
  2.58650000e+04,-6.85949996e-02,-1.06169000e-01, 1.02922201e+00,-4.15344000e-01, 2.76001000e+00,-6.39648020e-01,
  2.59150000e+04,-6.07820004e-02,-9.15210024e-02, 1.00969100e+00,-5.83190978e-01,-3.51135302e+00,-2.13501000e+00,
  2.59660000e+04,-7.05479980e-02,-9.98219997e-02, 1.01310897e+00,-9.95177984e-01, 8.51257420e+00,-2.13501000e+00,
  2.60160000e+04,-6.02939986e-02,-9.83569995e-02, 1.02629304e+00,-5.83190978e-01, 2.65319800e+00, 4.94506788e+00,
  2.60660000e+04,-5.63879982e-02,-1.02751002e-01, 1.01750398e+00, 1.93450904e+00, 4.71190989e-01, 1.51184106e+00,
  2.61170000e+04,-5.39470017e-02,-9.68919992e-02, 1.02140999e+00, 3.47595006e-01, 3.41613793e+00,-2.22656202e+00,
  2.61670000e+04,-5.98060004e-02,-1.03239998e-01, 1.02189803e+00,-6.44226015e-01, 4.25537109e+00,-8.55895996e+00,
  2.62180000e+04,-5.73650002e-02,-9.98219997e-02, 1.02140999e+00,-9.95177984e-01, 4.75891113e+00,-1.75354004e+00,
  2.62680000e+04,-6.12710007e-02,-9.73799974e-02, 1.01457405e+00, 1.76666296e+00,-2.12280297e+00,-2.86743212e+00,
  2.63180000e+04,-6.90829977e-02,-1.02751002e-01, 1.03068697e+00, 5.15442014e-01, 5.43029785e+00, 8.55713010e-01,
  2.63690000e+04,-6.85949996e-02,-1.03239998e-01, 1.02140999e+00, 1.03455000e-01,-1.89392102e+00, 1.03881800e+00,
  2.64190000e+04,-6.76179975e-02,-1.02751002e-01, 1.00138998e+00,-9.95177984e-01,-3.09936500e+00,-1.66198695e+00,
  2.64690000e+04,-5.83410002e-02,-1.02263004e-01, 1.01555097e+00,-1.08673096e+00, 3.79639000e-01,-7.52136183e+00,
  2.65200000e+04,-6.07820004e-02,-1.01287000e-01, 1.01799202e+00,-1.42242396e+00, 9.13695991e-01, 4.39575195e+00,
  2.65700000e+04,-7.39659965e-02,-9.68919992e-02, 1.01457405e+00, 2.56042004e-01, 9.13695991e-01,-3.90502906e+00,
  2.66200000e+04,-6.85949996e-02,-1.00798003e-01, 1.02482796e+00, 2.19390893e+00,-5.72387695e+00, 3.82690012e-01,
  2.66710000e+04,-6.07820004e-02,-1.02263004e-01, 1.01506197e+00, 1.35467505e+00, 2.42310002e-01, 8.55713010e-01,
  2.67210000e+04,-6.27359971e-02,-1.00309998e-01, 1.02678096e+00, 1.44622803e+00,-1.22253394e+00, 4.76196289e+00,
  2.67710000e+04,-6.07820004e-02,-9.93330032e-02, 1.01945698e+00, 8.51135015e-01,-8.86840999e-01, 1.87805200e+00,
  2.68220000e+04,-6.81070015e-02,-1.02751002e-01, 1.01994503e+00, 6.06994987e-01,-3.05358911e+00,-3.64989996e-01,
  2.68720000e+04,-6.37120008e-02,-1.01287000e-01, 1.01652706e+00, 1.93450904e+00,-1.86340296e+00, 8.55713010e-01,
  2.69230000e+04,-6.27359971e-02,-1.01287000e-01, 1.02043295e+00,-1.59027100e+00, 2.36328101e+00,-1.66198695e+00,
  2.69730000e+04,-7.10360035e-02,-1.06169000e-01, 1.01603901e+00,-5.83190978e-01,-1.29882801e+00,-6.78893995e+00,
  2.70230000e+04,-6.71299994e-02,-1.05192997e-01, 1.01506197e+00,-4.91638005e-01, 3.14147902e+00,-1.11267102e+00,
  2.70740000e+04,-6.51770011e-02,-9.78690013e-02, 1.01555097e+00,-5.67932010e-01, 3.38562012e+00, 1.87805200e+00,
  2.71240000e+04,-7.00599998e-02,-1.01774998e-01, 1.01847994e+00, 1.79748997e-01,-1.39160007e-01, 4.39575195e+00,
  2.71740000e+04,-6.27359971e-02,-1.07634000e-01, 1.01603901e+00, 4.23889011e-01, 1.58508301e+00, 3.08349609e+00,
  2.72250000e+04,-7.25009963e-02,-1.01774998e-01, 1.01359701e+00,-8.27332020e-01, 2.30224609e+00, 5.25024414e+00,
  2.72750000e+04,-5.44349998e-02,-9.44510028e-02, 1.00969100e+00,-2.47498006e-01, 5.26245117e+00, 2.06115699e+00,
  2.73250000e+04,-6.12710007e-02,-1.09099001e-01, 1.01750398e+00,-1.25457799e+00, 4.66735792e+00,-2.13501000e+00,
  2.73760000e+04,-6.51770011e-02,-1.00309998e-01, 1.01750398e+00, 8.51135015e-01, 2.65319800e+00,-3.61511207e+00,
  2.74260000e+04,-6.07820004e-02,-1.05192997e-01, 1.01603901e+00,-3.34503198e+00, 5.32348585e+00, 3.82690012e-01,
  2.74760000e+04,-6.37120008e-02,-9.98219997e-02, 1.01994503e+00,-5.83190978e-01, 5.64392090e+00, 4.94506788e+00,
  2.75270000e+04,-5.98060004e-02,-1.02263004e-01, 1.01408601e+00, 2.19390893e+00,-1.37512195e+00,-1.81885004e-01,
  2.75770000e+04,-6.76179975e-02,-1.11051999e-01, 1.00920296e+00, 1.94976795e+00,-5.64758301e+00, 2.42736793e+00,
  2.76270000e+04,-5.34580015e-02,-1.05681002e-01, 1.01213300e+00, 6.83288991e-01,-7.95288026e-01, 1.58813500e+00,
  2.76780000e+04,-6.37120008e-02,-1.02751002e-01, 1.00724995e+00, 1.85821497e+00,-9.02100027e-01, 1.13037097e+00,
  2.77280000e+04,-6.46890029e-02,-1.02751002e-01, 1.01213300e+00, 1.69036901e+00,-1.46667504e+00,-9.14306998e-01,
  2.77790000e+04,-5.88289984e-02,-1.02751002e-01, 1.00285494e+00, 1.17156994e+00,-8.57727146e+00,-1.93664503e+00,
  2.78290000e+04,-6.02939986e-02,-1.06657997e-01, 1.01603901e+00,-7.66296029e-01, 1.61560094e+00,-1.66626006e-01,
  2.78790000e+04,-6.51770011e-02,-9.83569995e-02, 1.01115596e+00,-1.23931897e+00, 1.17309594e+00, 4.39575195e+00,
  2.79290000e+04,-5.93179986e-02,-1.10564001e-01, 1.01603901e+00, 2.36175489e+00, 2.36328101e+00, 2.71728492e+00,
  2.79800000e+04,-6.85949996e-02,-1.04704998e-01, 1.01115596e+00,-2.47498006e-01,-4.16747999e+00, 5.65796018e-01,
  2.80300000e+04,-7.00599998e-02,-1.03239998e-01, 1.02678096e+00,-6.44226015e-01, 2.53112793e+00,-2.31811500e+00,
  2.80810000e+04,-6.90829977e-02,-1.08122997e-01, 9.98948991e-01,-2.59735107e+00, 1.81396496e+00,-4.72900391e+00,
  2.81310000e+04,-7.10360035e-02,-9.59160030e-02, 1.01359701e+00, 9.27429020e-01, 3.49121004e-01,-3.81347704e+00,
  2.81810000e+04,-5.44349998e-02,-1.06169000e-01, 1.01310897e+00,-2.26165795e+00, 2.97363305e+00, 3.28186011e+00,
  2.82320000e+04,-5.88289984e-02,-1.06657997e-01, 1.01164401e+00, 1.52252197e+00,-4.09118700e+00,-7.50729963e-02,
  2.82820000e+04,-6.27359971e-02,-1.05681002e-01, 1.01603901e+00, 5.15442014e-01, 1.89025903e+00, 6.53198195e+00,
  2.83330000e+04,-6.81070015e-02,-1.01774998e-01, 1.01799202e+00,-3.23792011e-01,-2.06176805e+00, 1.69494605e+00,
  2.83830000e+04,-6.12710007e-02,-9.93330032e-02, 9.98948991e-01, 5.15442014e-01,-2.30712995e-01,-1.75354004e+00,
  2.84330000e+04,-6.27359971e-02,-1.05192997e-01, 1.01750398e+00, 9.42687988e-01,-3.83178711e+00, 1.69494605e+00,
  2.84830000e+04,-5.29699996e-02,-9.83569995e-02, 1.01994503e+00, 2.56042004e-01,-1.10046399e+00,-1.95190406e+00,
  2.85340000e+04,-5.63879982e-02,-9.83569995e-02, 1.00529695e+00,-8.27332020e-01, 4.20959520e+00,-1.66198695e+00,
  2.85840000e+04,-6.46890029e-02,-1.13004997e-01, 1.00041401e+00,-4.76379007e-01, 3.87390089e+00, 1.87805200e+00,
  2.86350000e+04,-6.46890029e-02,-1.05681002e-01, 1.02189803e+00,-4.91638005e-01, 4.19433594e+00,-4.74426317e+00,
  2.86850000e+04,-5.98060004e-02,-1.01287000e-01, 1.02043295e+00,-3.23792011e-01,-2.41271996e+00, 3.00720191e+00,
  2.87350000e+04,-7.05479980e-02,-9.98219997e-02, 1.02482796e+00, 1.01898205e+00, 3.84338403e+00,-1.18896496e+00,
  2.87850000e+04,-5.44349998e-02,-9.78690013e-02, 1.01408601e+00, 6.83288991e-01,-2.26013207e+00, 3.46496606e+00,
  2.88360000e+04,-6.37120008e-02,-1.01774998e-01, 1.02385104e+00,-1.33087206e+00,-1.97021496e+00, 6.05895996e+00,
  2.88870000e+04,-6.41999990e-02,-1.05681002e-01, 1.01896906e+00, 3.47595006e-01, 4.68261719e+00,-1.95190406e+00,
  2.89370000e+04,-6.41999990e-02,-1.06169000e-01, 1.01896906e+00, 2.27020311e+00,-4.47265577e+00,-2.22656202e+00,
  2.89870000e+04,-5.73650002e-02,-1.06169000e-01, 1.00480795e+00, 3.47595006e-01,-1.77185094e+00,-7.62817383e+00,
  2.90370000e+04,-6.32240027e-02,-1.04704998e-01, 1.02043295e+00,-1.33087206e+00, 5.33874512e+00,-5.48096001e-01,
  2.90870000e+04,-7.00599998e-02,-1.04704998e-01, 1.00627303e+00, 1.79748997e-01, 4.86572313e+00,-3.64989996e-01,
  2.91380000e+04,-6.32240027e-02,-1.02263004e-01, 1.01555097e+00,-2.50579810e+00, 8.14636326e+00, 2.15270996e+00,
  2.91890000e+04,-6.12710007e-02,-1.04216002e-01, 1.01017904e+00, 1.09527600e+00,-2.15453997e-01,-2.73438007e-01,
  2.92390000e+04,-6.90829977e-02,-1.00309998e-01, 9.97484028e-01,-7.51038015e-01, 4.20959520e+00, 4.67041016e+00,
  2.92890000e+04,-6.46890029e-02,-1.05681002e-01, 1.02043295e+00, 1.26312304e+00,-2.26013207e+00, 5.23498487e+00,
  2.93390000e+04,-7.20129982e-02,-1.05192997e-01, 1.02287495e+00, 1.69036901e+00,-2.26013207e+00, 4.10583496e+00,
  2.93890000e+04,-6.41999990e-02,-1.00798003e-01, 1.01555097e+00, 7.74841011e-01,-2.87048292e+00,-1.02111804e+00,
  2.94410000e+04,-5.93179986e-02,-1.01774998e-01, 1.01164401e+00,-4.76379007e-01,-5.51146984e-01, 9.47265983e-01,
  2.94910000e+04,-6.51770011e-02,-9.64040011e-02, 1.03166401e+00,-9.18883979e-01, 5.17089796e+00,-6.60583496e+00,
  2.95410000e+04,-6.22470006e-02,-1.07146002e-01, 1.01164401e+00,-8.27332020e-01, 2.72826999e-01, 2.44262695e+00,
  2.95910000e+04,-5.88289984e-02,-1.04704998e-01, 1.00969100e+00,-1.08673096e+00,-3.48083496e+00, 7.64159977e-01,
  2.96410000e+04,-5.98060004e-02,-1.00798003e-01, 1.00920296e+00, 3.78082299e+00,-7.80028999e-01,-2.95898390e+00,
  2.96910000e+04,-6.61540031e-02,-1.05192997e-01, 1.02043295e+00, 2.75848389e+00,-3.86230493e+00,-6.24390006e-01,
  2.97430000e+04,-5.63879982e-02,-1.00309998e-01, 1.01310897e+00, 2.27020311e+00,-2.30712995e-01, 3.64807105e+00,
  2.97930000e+04,-6.32240027e-02,-1.10076003e-01, 1.02580404e+00, 7.59581983e-01,-2.33642602e+00, 5.23498487e+00,
  2.98430000e+04,-6.95720017e-02,-1.06657997e-01, 1.00773799e+00,-2.09381104e+00, 1.31042504e+00, 1.99585006e-01,
  2.98930000e+04,-5.93179986e-02,-1.09586999e-01, 1.01994503e+00,-2.09381104e+00,-1.23901002e-01,-3.24890089e+00,
  2.99430000e+04,-6.61540031e-02,-1.03239998e-01, 1.01359701e+00,-8.27332020e-01, 1.12731898e+00,-3.90502906e+00,
  2.99950000e+04,-6.51770011e-02,-1.04704998e-01, 1.00871503e+00,-1.55945003e-01,-1.87866199e+00, 1.40502906e+00,
  3.00450000e+04,-6.46890029e-02,-9.93330032e-02, 1.02385104e+00, 2.60589600e+00,-2.26013207e+00, 5.65796018e-01,
  3.00950000e+04,-6.27359971e-02,-1.08122997e-01, 1.00871503e+00, 1.26312304e+00, 1.81273997e-01,-1.28051805e+00,
  3.01450000e+04,-6.51770011e-02,-1.06169000e-01, 1.00969100e+00, 1.19019998e-02, 1.98181200e+00, 4.67041016e+00,
  3.01950000e+04,-6.22470006e-02,-1.01287000e-01, 1.01066804e+00, 2.19390893e+00,-8.10546994e-01, 2.62573195e+00,
  3.02450000e+04,-6.51770011e-02,-1.01287000e-01, 1.01457405e+00, 1.59881604e+00, 4.07226610e+00, 6.05895996e+00,
  3.02970000e+04,-6.76179975e-02,-1.07634000e-01, 1.00236702e+00, 2.69744897e+00,-8.22631931e+00, 2.91137993e-01,
